id,price_doc
30696,6594594.34
30697,12024566.33
30698,7590865.2325
30699,5849751.9925
30700,4844424.715
30701,9380991.475
30702,6026094.335
30703,3741415.335
30704,11347786.03
30705,8782763.67
30706,23708772.29
30707,3449128.725
30708,13599189.725
30709,6002845.6975
30710,6833138.6225
30711,4427701.125
30712,4001997.46375
30713,6008735.0825
30714,6998946.1375
30715,3807637.555
30716,9400483.18
30717,6117470.5775
30718,8410886.825
30719,14318310.48
30720,7194073.0125
30721,4636408.8175
30722,7054662.01
30723,6019242.2275
30724,12013765.095
30725,6705131.67
30726,11507761.315
30727,9463918.44
30728,11250324.02
30729,3236771.2
30730,6168142.5325
30731,6269289.8275
30732,4383395.66
30733,9501565.265
30734,6945776.73
30735,5381193.18
30736,5496587.9775
30737,6677488.25
30738,5873569.84
30739,4268294.4875
30740,6743581.6875
30741,11284322.18
30742,4081981.86
30743,4861504.9925
30744,9274037.02
30745,6687881.78
30746,5568157.07
30747,13878367.46
30748,16060734.58
30749,4652758.8775
30750,6424050.2525
30751,3136498.9475
30752,7286478.0775
30753,9535481.425
30754,5443269.3725
30755,4769603.585
30756,6084200.765
30757,5243070.4225
30758,10525003.83
30759,5800588.14
30760,4412653.335
30761,9876507.96
30762,6655337.445
30763,11776677.755
30764,5988363.125
30765,5873422.6025
30766,3362362.0575
30767,9653270.35
30768,4311194.4
30769,6920432.105
30770,5981661.325
30771,2823307.795
30772,8244851.985
30773,8111054.7525
30774,5566876.92
30775,11959919.2
30776,5750278.7175
30777,6154873.1875
30778,8838761.505
30779,6442399.2575
30780,7443104.3575
30781,6561773.0125
30782,5240265.74
30783,5499680.2475
30784,3542906.3625
30785,5244524.9825
30786,4134538.44
30787,6017444.06
30788,5570973.19
30789,7313848.8025
30790,6340893.14
30791,9918059.545
30792,7034149.3025
30793,11508508.265
30794,13419208.505
30795,10911434.79
30796,11709218.18
30797,14473298.29
30798,2654492.2125
30799,10340186.6
30800,13547781.875
30801,6056120.64
30802,19559968.31
30803,2713797.8475
30804,3568658.36625
30805,14975817.15
30806,6983389.0725
30807,5918151.2925
30808,10229351.48
30809,4770518.8125
30810,11117250.55
30811,4315607.945
30812,5292025.735
30813,4989317.67
30814,2537720.47875
30815,3733415.265
30816,8063157.96
30817,1797256.68063
30818,7507601.085
30819,7781166.4375
30820,5070007.145
30821,24503790.27
30822,8612764.36
30823,6967934.0525
30824,3556879.7175
30825,5295315.315
30826,10253689.425
30827,5457282.8775
30828,5698780.27
30829,5365327.81
30830,8580376.76
30831,6411454.0575
30832,5926825.8025
30833,4998342.2725
30834,4133936.54875
30835,7745284.96
30836,6530903.97
30837,4993437.315
30838,4408288.4425
30839,5900622.9125
30840,11054862.745
30841,10891348.04
30842,7159945.71
30843,5296481.5525
30844,6842360.565
30845,9295272.955
30846,4179670.25125
30847,5900572.895
30848,8168393.0925
30849,4306599.77
30850,3932396.49375
30851,4880845.6425
30852,6451593.525
30853,4249536.265
30854,5695775.59
30855,7378005.5375
30856,8453183.82
30857,2245645.775
30858,4161260.18625
30859,5842610.29
30860,5782977.3025
30861,8680233.81
30862,6341884.6
30863,5523139.3025
30864,6167711.265
30865,9750252.015
30866,6943405.5375
30867,5832974.0275
30868,8338600.0825
30869,5567261.815
30870,5021938.9825
30871,8268719.21
30872,4802014.485
30873,3679880.78375
30874,4883161.5825
30875,6791989.7625
30876,4817897.41
30877,10219526.59
30878,5536855.6525
30879,10763233.695
30880,6268142.3325
30881,1830164.16
30882,10592934.45
30883,3567557.07
30884,5643731.965
30885,5172176.0525
30886,7466985.855
30887,5575094.5625
30888,4271103.045
30889,5126634.4375
30890,7167629.455
30891,3374137.07875
30892,3495402.7675
30893,4230886.4175
30894,5488892.645
30895,4191487.82
30896,6031450.095
30897,7669596.7975
30898,6746687.9175
30899,6580453.52
30900,3271368.435
30901,6456932.9075
30902,1977581.055
30903,6825394.96
30904,7838655.96
30905,5621210.5025
30906,6184416.5625
30907,12268166.845
30908,4052185.09625
30909,12615581.065
30910,6891546.0675
30911,4132625.52875
30912,6372192.7425
30913,19669224.93
30914,6104487.1325
30915,7740590.215
30916,5463828.9575
30917,8610773.78
30918,6689052.1125
30919,4866391.0075
30920,4935715.315
30921,3799372.41875
30922,5648036.9875
30923,3279917.65125
30924,5090594.4125
30925,13521704.86
30926,6374072.745
30927,7641180.1375
30928,4998335.8975
30929,5085756.1625
30930,10082751.17
30931,10651453.58
30932,4992723.1875
30933,4581698.6775
30934,13278099.26
30935,6690851.9825
30936,7024139.7175
30937,8716744.575
30938,3640467.27875
30939,9360652.48
30940,6486743.285
30941,6299571.765
30942,3500667.58125
30943,6522000.2
30944,4920267.8375
30945,3587996.275
30946,13053003.125
30947,6774195.74
30948,8268141.7325
30949,6091178.245
30950,6138391.175
30951,16319842.08
30952,7612726.1375
30953,9791489.675
30954,4599230.0
30955,6413046.61
30956,6850785.7825
30957,5739602.4675
30958,28485648.66
30959,8070958.7225
30960,7472566.6225
30961,8658602.28
30962,10965659.18
30963,3583768.93625
30964,4492375.9225
30965,6768406.8225
30966,11978020.845
30967,11324247.445
30968,3464487.0825
30969,3362637.07375
30970,6084855.63
30971,11156142.845
30972,3533384.11625
30973,5099459.0375
30974,4943676.155
30975,7540314.5825
30976,5203707.75
30977,6972072.325
30978,7586837.15
30979,3300561.97625
30980,7004355.8525
30981,5588312.375
30982,6484546.98
30983,3770044.1675
30984,5644569.1575
30985,3563033.14125
30986,9520957.64
30987,9032557.34
30988,6139165.9375
30989,7417894.125
30990,12781540.695
30991,8893057.955
30992,2574311.295
30993,7256614.1175
30994,4667588.415
30995,6744663.225
30996,5673989.39
30997,7024312.4625
30998,6007716.2225
30999,7154098.98
31000,7990682.8725
31001,6232090.44
31002,9502303.38
31003,9375804.21
31004,4196734.355
31005,2682029.8225
31006,7447748.245
31007,4516659.94
31008,5598888.14
31009,6500925.1225
31010,6414795.925
31011,4080930.155
31012,5729254.4475
31013,6984037.1075
31014,14770983.185
31015,7735155.3375
31016,4030627.86
31017,9403305.775
31018,5379647.0175
31019,4357138.57
31020,6974972.8575
31021,11833560.105
31022,20007068.33
31023,9557807.91
31024,4658891.825
31025,6051530.135
31026,6023458.7525
31027,4394036.305
31028,3108474.2275
31029,7834355.485
31030,6694133.495
31031,9044131.27
31032,9576052.07
31033,8201094.77
31034,7328427.3325
31035,9619479.775
31036,6761512.3225
31037,24863235.87
31038,4258865.1975
31039,10015942.175
31040,5796970.73
31041,4225276.87
31042,3198913.635
31043,6376437.1825
31044,8903270.45
31045,7120247.7975
31046,13537988.455
31047,7931425.19
31048,5597628.9125
31049,4257733.35
31050,7690826.7075
31051,6217112.6525
31052,3655925.285
31053,16201955.94
31054,6149224.9425
31055,5524768.41
31056,11959063.315
31057,5578352.3275
31058,6894951.6075
31059,2901934.1325
31060,6681407.9975
31061,6457360.035
31062,6213264.3075
31063,3473476.77375
31064,4923515.715
31065,9471529.97
31066,4254529.37
31067,7807563.02
31068,4132901.6225
31069,4491226.9025
31070,4686140.26
31071,3206105.2425
31072,7936399.8475
31073,1830067.13375
31074,7104258.34
31075,6667258.5975
31076,6562098.3125
31077,5576764.555
31078,4236794.83
31079,5034487.585
31080,6487130.775
31081,2863784.475
31082,10466130.69
31083,4909592.1275
31084,9392782.585
31085,11968348.845
31086,3703963.48
31087,4819638.425
31088,7829794.015
31089,6345476.5925
31090,32960076.3
31091,3188124.28875
31092,6750848.5475
31093,6104910.845
31094,6018287.275
31095,4997966.3175
31096,20449267.45
31097,10779509.4
31098,10130370.515
31099,19486716.45
31100,4874432.28
31101,3985201.46875
31102,6006019.7025
31103,10656376.41
31104,5360114.2625
31105,8722665.075
31106,4328379.6425
31107,9010647.1
31108,6525837.085
31109,5316655.765
31110,9094737.085
31111,10567749.735
31112,5751310.6875
31113,3453018.1075
31114,4540844.9075
31115,5448058.7775
31116,5953340.9125
31117,6069934.0575
31118,3712310.935
31119,3010139.55125
31120,5389519.4625
31121,6407323.4475
31122,5727757.8625
31123,4851697.35
31124,5444380.305
31125,11663207.06
31126,18725697.32
31127,5476734.125
31128,6082577.315
31129,5486551.615
31130,12097424.735
31131,7116147.6775
31132,9206866.435
31133,10488909.655
31134,6182444.9725
31135,9996884.055
31136,9448675.585
31137,4183409.37125
31138,6815663.34
31139,3756820.7275
31140,6737371.1225
31141,7533272.8525
31142,9443345.965
31143,5031717.86
31144,3719310.8125
31145,5753130.92
31146,5432230.53
31147,13491282.975
31148,6172992.105
31149,2060728.2975
31150,8038058.705
31151,4893405.05
31152,7944945.375
31153,5284691.44
31154,16032005.58
31155,6378719.665
31156,7695704.7575
31157,4003114.26375
31158,9134465.02
31159,5991786.23
31160,5223378.4425
31161,3275631.89
31162,4503605.545
31163,5771770.3675
31164,5889564.64
31165,6061958.6875
31166,5582383.3325
31167,7584169.6125
31168,11430511.52
31169,6982580.855
31170,5470853.775
31171,12352427.13
31172,5221331.9525
31173,10717743.735
31174,10079861.29
31175,16007578.475
31176,4849444.815
31177,7970263.9
31178,4142760.05875
31179,4678117.9325
31180,4193324.09125
31181,8770331.99
31182,6861717.115
31183,7812210.09
31184,4887721.31
31185,4196624.8325
31186,8258980.985
31187,3507870.9625
31188,4849218.0425
31189,4893044.35
31190,7400269.19
31191,12469566.395
31192,3882642.145
31193,5223961.7975
31194,10887283.105
31195,7341848.6925
31196,4931108.0775
31197,14303006.095
31198,5234275.6425
31199,6495660.2675
31200,10461371.47
31201,3650065.71125
31202,3692249.125
31203,6261469.695
31204,3537027.58875
31205,8490944.56
31206,5620187.9725
31207,4174156.2975
31208,4857217.1275
31209,4050264.345
31210,5526210.335
31211,7289587.8375
31212,4706394.1875
31213,10560291.97
31214,6624005.325
31215,4804173.38
31216,5644456.83
31217,6754841.195
31218,8122964.0325
31219,3319253.09125
31220,7045059.5575
31221,3610224.20875
31222,6538856.01
31223,9426873.835
31224,6951128.1625
31225,11431712.215
31226,6123401.315
31227,9170455.995
31228,9583810.385
31229,4575527.305
31230,5544701.4775
31231,4173435.18875
31232,6847911.1775
31233,6407522.13
31234,6153373.32
31235,5281657.655
31236,6295873.395
31237,10966396.825
31238,6498014.4475
31239,12175601.22
31240,6400191.9375
31241,6213331.455
31242,6765165.995
31243,3546331.4925
31244,6789969.8225
31245,7725274.8875
31246,10825328.325
31247,5493615.1
31248,7107292.815
31249,9446670.085
31250,5608337.3725
31251,6700739.4075
31252,6230377.2175
31253,8717061.33
31254,5652772.235
31255,11711429.13
31256,6566862.7575
31257,5040090.47
31258,8718804.26
31259,9977001.75
31260,7683070.61
31261,21661603.29
31262,5621109.805
31263,5908594.03
31264,3664223.0975
31265,11720269.025
31266,7713133.1825
31267,3691826.2325
31268,4115923.89875
31269,8003949.075
31270,4160655.04
31271,5181884.995
31272,16048639.1
31273,7623041.4975
31274,5708868.805
31275,6426627.305
31276,5321214.21
31277,4916808.505
31278,13813278.505
31279,14036602.515
31280,7295465.995
31281,6652342.5775
31282,11742345.045
31283,6215610.17
31284,3954245.1625
31285,5168316.94
31286,7347997.17
31287,9514700.1
31288,4296135.735
31289,8807349.06
31290,5745072.845
31291,6312809.57
31292,3712228.27625
31293,6705843.1625
31294,3666165.96625
31295,18284133.42
31296,9553435.015
31297,9157197.265
31298,3602786.1875
31299,9470958.555
31300,6912727.175
31301,6158454.5275
31302,5313609.07
31303,8231160.3975
31304,6700925.875
31305,8268105.6
31306,3135367.49875
31307,6145869.7625
31308,7808016.4075
31309,8612910.41
31310,60594188.18
31311,5220865.735
31312,5436355.535
31313,11758949.96
31314,6421881.1525
31315,9469320.405
31316,11472487.37
31317,17183510.72
31318,8297117.1475
31319,6556535.55
31320,5809426.44
31321,6729358.88
31322,6391626.395
31323,7817190.8125
31324,6721045.4025
31325,5964449.3225
31326,5096668.755
31327,7497631.31
31328,13921634.83
31329,5383169.5075
31330,10671677.565
31331,8197410.2325
31332,5628868.505
31333,5157144.825
31334,4092639.46875
31335,8472293.315
31336,8005410.515
31337,7229544.8025
31338,3905181.92375
31339,4683270.3975
31340,6560848.3725
31341,9471311.13
31342,4972084.3925
31343,3287805.68125
31344,3812952.725
31345,4970038.1675
31346,3619835.67625
31347,8097287.2825
31348,11087965.405
31349,11153779.48
31350,3451063.81625
31351,5397973.3
31352,9655604.17
31353,4866251.785
31354,7394568.955
31355,9230202.015
31356,4259998.55
31357,4992716.0925
31358,2310692.55
31359,6287408.3975
31360,9320000.31
31361,4649536.61
31362,9555414.545
31363,5244716.1625
31364,3493083.17125
31365,3541636.4625
31366,6438206.4925
31367,9347868.735
31368,6257443.94
31369,4163605.8275
31370,9337434.865
31371,8630054.78
31372,6782830.685
31373,5201053.2125
31374,6242395.02
31375,5626872.005
31376,6490621.79
31377,8833555.975
31378,5565765.7175
31379,32353402.43
31380,4211623.5575
31381,7439663.27
31382,5350564.265
31383,7595643.6825
31384,23329595.08
31385,12362695.64
31386,8835680.28
31387,12121742.42
31388,5096107.11
31389,4312352.0975
31390,7165470.4775
31391,5264522.17
31392,9816470.45
31393,8425260.44
31394,5326712.3625
31395,4063600.79625
31396,8957176.475
31397,6889756.43
31398,2179852.8575
31399,10966918.76
31400,4134420.71
31401,11013052.305
31402,9268361.27
31403,4961261.48
31404,4405565.335
31405,4040236.1725
31406,5922184.2825
31407,3264469.05125
31408,6155016.815
31409,4354766.12125
31410,11433975.13
31411,7956440.0425
31412,10376589.98
31413,7452858.625
31414,4150456.40375
31415,15038077.16
31416,6350416.855
31417,4713609.23
31418,7266458.69
31419,9786303.15
31420,9019828.475
31421,6684543.345
31422,6279161.5725
31423,6893409.2325
31424,17282777.34
31425,6030059.0125
31426,4488879.105
31427,6915692.685
31428,6902691.1275
31429,13296470.015
31430,4676482.7
31431,5374644.8725
31432,4900737.9725
31433,6013584.7275
31434,3709508.56375
31435,10992523.47
31436,9176307.205
31437,12119259.17
31438,8380451.3225
31439,10935011.525
31440,6691205.54
31441,6469876.8025
31442,7417307.5725
31443,11488803.51
31444,6245184.0725
31445,8786082.965
31446,13586457.385
31447,5923337.32
31448,8017587.445
31449,7406513.645
31450,6320879.555
31451,7726192.2
31452,11063156.04
31453,3061885.75875
31454,5398533.31
31455,7545666.6325
31456,4915825.125
31457,5188693.545
31458,16102737.775
31459,8075440.09
31460,4970858.105
31461,4652930.96
31462,3572343.83875
31463,5449799.93
31464,7541580.09
31465,5134479.7225
31466,49229691.32
31467,3278349.9675
31468,14394269.295
31469,4882497.8575
31470,5414233.77
31471,12632146.075
31472,2384590.35125
31473,7387415.78
31474,4054561.775
31475,7199277.1825
31476,21038343.39
31477,7042416.5
31478,4985476.6825
31479,5758502.68
31480,9692658.83
31481,8287587.5
31482,9739718.275
31483,9680183.915
31484,6711175.15
31485,3107192.67625
31486,2881113.82
31487,4553976.485
31488,14068740.735
31489,7605532.885
31490,4687547.475
31491,5967785.195
31492,7911708.77
31493,8897100.33
31494,5102564.88
31495,5369160.125
31496,8160404.5725
31497,4374497.6625
31498,5983309.855
31499,11203470.23
31500,10130501.3
31501,8775223.445
31502,9450711.715
31503,5245392.05
31504,9653801.485
31505,17207293.14
31506,7364597.5725
31507,6398135.68
31508,6380319.96
31509,5361332.53
31510,5288244.35
31511,5025840.575
31512,5706096.4425
31513,22421369.07
31514,25209676.26
31515,2096455.24813
31516,16299935.71
31517,5761079.66
31518,7777119.345
31519,6083568.8175
31520,5539605.6925
31521,4793159.4825
31522,4285967.895
31523,6659232.675
31524,8909177.12
31525,11131818.61
31526,5620892.035
31527,6657026.44
31528,4350649.13
31529,5704823.0375
31530,6247827.6075
31531,8889662.265
31532,5618786.12
31533,13818892.91
31534,7443391.81
31535,9866072.33
31536,7184138.955
31537,4184151.895
31538,4798741.8125
31539,3630580.01125
31540,9363911.51
31541,2693227.02625
31542,5551694.055
31543,3528433.52125
31544,4858380.8725
31545,7522762.415
31546,12090411.79
31547,5690092.065
31548,5752801.6475
31549,5519568.8775
31550,5124912.1725
31551,5684743.2225
31552,7364956.4025
31553,5922053.7025
31554,7553353.2925
31555,3806335.57625
31556,7059418.4525
31557,5771833.305
31558,9507455.415
31559,2708920.3125
31560,7229307.65
31561,6868513.1875
31562,35268574.7
31563,3849061.6575
31564,8307102.1975
31565,9012747.98
31566,5709366.5475
31567,17106045.95
31568,6475807.835
31569,6686605.63
31570,6835312.25
31571,6026322.8325
31572,3477058.94375
31573,5337462.0825
31574,11387108.3
31575,5523288.2725
31576,6808972.12
31577,4837808.4475
31578,8045341.2925
31579,5347862.48
31580,7023652.2925
31581,5457009.94
31582,6052206.955
31583,8248034.125
31584,3948474.31125
31585,6557675.2975
31586,12358008.99
31587,14060170.22
31588,9176085.59
31589,3468820.90625
31590,5404936.64
31591,6391514.505
31592,7350703.5675
31593,7349226.9175
31594,7981412.215
31595,5333274.5925
31596,3602990.57875
31597,5538157.63
31598,3562863.02375
31599,6382051.6775
31600,7022661.39
31601,14385110.875
31602,5221438.66
31603,14903641.24
31604,4096806.83875
31605,4973198.345
31606,6203161.535
31607,7074383.625
31608,5155818.685
31609,5329669.6625
31610,7089650.9325
31611,5937769.7375
31612,5640393.3925
31613,4737797.525
31614,15081113.82
31615,9619181.4
31616,10978311.84
31617,4332225.3825
31618,6768094.8675
31619,9689527.47
31620,4202680.8625
31621,5580250.7575
31622,33031007.94
31623,10139911.57
31624,4806915.9875
31625,9820326.575
31626,5327024.2525
31627,7246359.34
31628,10434254.42
31629,9773584.905
31630,3780940.8025
31631,5865934.705
31632,17037836.48
31633,5057859.1725
31634,8334216.5175
31635,12687128.495
31636,5779555.465
31637,5443273.0525
31638,7420203.805
31639,3515164.1325
31640,10631999.95
31641,3776163.58125
31642,3190907.9925
31643,5687699.7775
31644,10622932.0
31645,5932898.8825
31646,8395667.1675
31647,5512768.205
31648,10854165.14
31649,5773276.8025
31650,6531170.2575
31651,12776812.55
31652,5443095.435
31653,5309316.4175
31654,5445814.4825
31655,4187590.58
31656,20900355.55
31657,7065301.52
31658,4207694.475
31659,7398488.9725
31660,4991927.845
31661,4983502.68
31662,6560757.39
31663,3708233.585
31664,3462525.22875
31665,4199851.54125
31666,5341394.635
31667,7692043.19
31668,10505791.605
31669,11817054.07
31670,6519313.52
31671,5667840.67
31672,8345035.08
31673,7144600.5775
31674,8984595.845
31675,7317276.3075
31676,7057507.5525
31677,4755483.0425
31678,4804198.35
31679,8258962.54
31680,7039789.2875
31681,6186275.8225
31682,3608519.6425
31683,6549143.9575
31684,4933339.1725
31685,3455142.46875
31686,12255793.615
31687,10214494.715
31688,10044785.85
31689,3594065.4775
31690,7096196.53
31691,3597173.8075
31692,4181212.25625
31693,6190943.2325
31694,6532111.34
31695,6650289.6
31696,3297869.53875
31697,4940703.45
31698,3223592.195
31699,5391075.925
31700,5327345.2425
31701,8758132.965
31702,5906868.365
31703,8909630.645
31704,5950861.5375
31705,9376291.575
31706,5391617.21
31707,11589903.705
31708,8241728.205
31709,5027642.345
31710,10815891.175
31711,7294547.0625
31712,7710852.615
31713,5496387.53
31714,5293243.1375
31715,5070791.9575
31716,5761306.2725
31717,9808475.28
31718,4733533.7725
31719,7060457.2925
31720,4622602.775
31721,4422704.8825
31722,5717332.885
31723,5455261.745
31724,5970442.2025
31725,4951946.6325
31726,12622871.925
31727,6053499.0
31728,4545671.3925
31729,6985497.62
31730,3473544.73875
31731,7108491.285
31732,7633587.375
31733,3645981.64375
31734,4210119.17
31735,2872621.755
31736,6307698.795
31737,5135813.5975
31738,5461477.19
31739,5730227.6275
31740,7545398.1225
31741,10933561.49
31742,12336192.175
31743,7638551.67
31744,4734144.1025
31745,3681850.75625
31746,9574569.61
31747,4971297.7925
31748,16722899.57
31749,5436495.11
31750,8952294.165
31751,7792042.6775
31752,4184041.71
31753,3802539.08875
31754,7639808.795
31755,10363798.485
31756,2078176.73
31757,5966161.0625
31758,5896148.1475
31759,6176797.465
31760,5941437.9
31761,18322876.35
31762,2432919.73875
31763,11269285.385
31764,6185006.3
31765,3887694.26375
31766,8301011.555
31767,3517000.055
31768,6584470.4475
31769,9275671.965
31770,3565511.4375
31771,3757888.46125
31772,8181217.415
31773,5517625.62
31774,6452403.2475
31775,10883554.35
31776,1997863.71063
31777,4131885.19875
31778,10234913.44
31779,8436041.6675
31780,6648319.08
31781,7141903.5675
31782,5744776.8575
31783,3562514.1375
31784,5747294.1025
31785,6366137.61
31786,4808277.8375
31787,6704547.365
31788,5229712.7
31789,5987520.425
31790,3734815.0975
31791,8737280.495
31792,6960555.835
31793,8029787.3825
31794,6656404.21
31795,5805120.88
31796,4958244.865
31797,14132447.7
31798,7877990.6975
31799,4110856.79875
31800,5492591.6575
31801,3265659.8925
31802,6303487.3475
31803,7504006.455
31804,5025923.465
31805,3357227.94375
31806,6972008.6325
31807,6241921.2325
31808,8189665.8
31809,6401644.1975
31810,3940003.65625
31811,7332121.845
31812,6355744.695
31813,6197650.295
31814,5587562.795
31815,5969260.5725
31816,4832734.02
31817,3272833.6575
31818,6186625.9425
31819,5779486.3575
31820,10564876.47
31821,12723467.55
31822,5341534.6075
31823,4721510.35
31824,3489446.7875
31825,4644298.465
31826,5929925.745
31827,7420566.945
31828,5434975.6975
31829,8592335.475
31830,6267861.9525
31831,3077625.9075
31832,11484047.025
31833,11090189.31
31834,6360977.77
31835,4505685.5425
31836,7337738.38
31837,3289183.545
31838,7771684.81
31839,4555361.4825
31840,9707711.53
31841,4904783.61
31842,7136704.195
31843,3471406.20125
31844,6043936.9025
31845,8656585.225
31846,4808277.8375
31847,4945290.095
31848,5715208.7025
31849,9151189.66
31850,6414463.8975
31851,11506205.05
31852,6315212.035
31853,9363911.51
31854,6209033.845
31855,4496694.41
31856,5485361.3525
31857,9160808.77
31858,11166070.085
31859,31449969.87
31860,6815028.09
31861,14306135.99
31862,6758128.1975
31863,9658524.6
31864,3136054.37875
31865,5094719.71
31866,3176967.77875
31867,8045426.375
31868,5117307.0675
31869,9782468.2
31870,3334973.25
31871,4703047.0525
31872,11070870.05
31873,6171174.59
31874,4876401.9325
31875,5641656.735
31876,4996716.3675
31877,22377918.18
31878,3489871.03375
31879,8165667.975
31880,9668834.715
31881,4612834.4325
31882,14449284.53
31883,4841383.065
31884,5014575.815
31885,5653652.295
31886,8053216.265
31887,8928813.865
31888,4015905.01625
31889,11792325.865
31890,4613635.65
31891,3879579.4475
31892,3662255.1375
31893,16805835.18
31894,7853376.615
31895,3544703.365
31896,3576659.935
31897,3426500.6275
31898,3948474.31125
31899,4158515.69125
31900,6026613.5925
31901,6714107.395
31902,6793685.485
31903,6276100.3475
31904,4182323.4975
31905,6765539.5625
31906,4168016.6875
31907,3631021.19625
31908,3750420.44
31909,7265750.675
31910,4113071.09125
31911,3714643.59
31912,6340501.145
31913,7078661.625
31914,6244047.54
31915,7098563.745
31916,4249998.99
31917,5207578.74
31918,4552185.3825
31919,6521546.33
31920,3824858.39125
31921,4753765.2625
31922,5978482.22
31923,8621209.5775
31924,10682936.305
31925,6425671.25
31926,8426456.7425
31927,10953397.37
31928,6755684.9125
31929,14586902.805
31930,7299028.705
31931,6146155.76
31932,8151796.2425
31933,7315984.2225
31934,5670916.88
31935,4733770.93
31936,4044103.85125
31937,6308306.92
31938,5366529.195
31939,5887594.2675
31940,7290858.87
31941,30715465.63
31942,5517074.56
31943,7947395.94
31944,3977089.49625
31945,5588058.47
31946,10582966.895
31947,8223832.1925
31948,6287412.705
31949,8995902.165
31950,12046705.58
31951,5545582.375
31952,5426226.8525
31953,3619810.46
31954,10618026.07
31955,4753136.1375
31956,8285221.1625
31957,4316618.67
31958,4017402.09
31959,11983197.69
31960,6511800.9725
31961,8063029.045
