id,price_doc
30846,4090045.1445
30847,5662086.012
30848,8109627.345
30849,4232197.689
30850,3876652.146
30851,4849684.884
30852,6268523.274
30853,4182033.624
30854,5487395.163
30855,7226043.954
30856,8309775.534
30857,2147534.454
30858,4104913.923
30859,5755563.741
30860,5655712.386
30861,8548034.916
30862,6207291.672
30863,5319087.72
30864,6057592.635
30865,9624681.864
30866,6909482.469
30867,5604922.401
30868,8075138.175
30869,5416812.414
30870,4614516.96
30871,8050040.739
30872,4741545.468
30873,3661596.5475
30874,4508279.754
30875,6718304.007
30876,4749383.649
30877,10097264.178
30878,5432730.831
30879,10194078.354
30880,6150164.247
30881,1803569.04225
30882,10597879.884
30883,3550627.044
30884,5533994.418
30885,5024249.082
30886,7279052.532
30887,5453619.933
30888,4209779.973
30889,5006403.516
30890,7046324.229
30891,3317752.041
30892,3428619.588
30893,4156118.091
30894,5361450.279
30895,4129481.772
30896,6072932.565
30897,7651090.578
30898,6644531.022
30899,6487349.307
30900,3239159.961
30901,6447677.226
30902,1962496.24275
30903,6718970.514
30904,7795777.365
30905,5504419.209
30906,6134447.298
30907,11959984.494
30908,4010772.132
30909,12203087.91
30910,6777029.973
30911,4109567.247
30912,6346051.29
30913,19635548.544
30914,5988801.093
30915,7758848.085
30916,5411958.6
30917,8388915.294
30918,6448230.774
30919,4937810.019
30920,4815888.138
30921,3785137.9965
30922,5562190.647
30923,3247356.3345
30924,5010707.205
30925,13683372.084
30926,6434574.96
30927,7564867.164
30928,4528886.703
30929,5023788.933
30930,9907216.284
30931,10684198.164
30932,4901421.573
30933,4439317.062
30934,13186028.766
30935,6581722.395
30936,6883719.993
30937,8633484.732
30938,3807607.0575
30939,9122361.504
30940,6332738.265
30941,6226014.015
30942,3439794.4605
30943,6462149.67
30944,4850272.173
30945,3548396.226
30946,12736656.348
30947,6639855.693
30948,8222587.812
30949,6024109.827
30950,6009305.841
30951,15840417.588
30952,7445525.247
30953,9648779.784
30954,4559378.298
30955,6295020.228
30956,6556168.722
30957,5697075.918
30958,27265421.412
30959,7929583.902
30960,7372437.351
30961,8611381.932
30962,10719491.25
30963,3566098.026
30964,4388601.894
30965,6698497.062
30966,11753649.966
30967,11162953.614
30968,3336911.55
30969,3366664.755
30970,5928707.394
30971,11151142.308
30972,3553086.225
30973,5017358.583
30974,4881484.065
30975,7396995.42
30976,5050936.257
30977,6819937.767
30978,7474495.074
30979,3344570.757
30980,6864793.248
30981,5496015.255
30982,6402316.608
30983,3752853.483
30984,5535346.014
30985,3500523.615
30986,9423918.024
30987,8951107.836
30988,5995767.876
30989,7277164.503
30990,12457901.898
30991,8711610.306
30992,2492202.9255
30993,7206416.472
30994,4672025.316
30995,6788596.29
30996,5587603.977
30997,6855320.34
30998,5962063.062
30999,6862528.689
31000,7851497.448
31001,6129097.149
31002,9259233.582
31003,9214536.048
31004,4128997.173
31005,2629809.237
31006,7375081.863
31007,4316695.422
31008,5508583.044
31009,6284151.714
31010,6181228.461
31011,4016866.05
31012,5664197.514
31013,6755213.727
31014,14574961.872
31015,7799956.848
31016,3969046.0065
31017,9289499.748
31018,5222763.033
31019,4270634.067
31020,6886865.241
31021,11658913.062
31022,19821777.348
31023,9418724.844
31024,4599342.312
31025,5881178.061
31026,5919023.727
31027,4306867.5
31028,3318356.445
31029,7646087.13
31030,6571680.78
31031,8983261.542
31032,9430265.244
31033,8064340.566
31034,7286039.364
31035,9521064.72
31036,6631680.102
31037,24015570.444
31038,4162612.011
31039,9856591.092
31040,5614284.795
31041,4128446.07
31042,3162335.8605
31043,6175925.745
31044,8782280.586
31045,7114686.429
31046,13583362.782
31047,7879852.113
31048,5514091.629
31049,4138466.658
31050,7570171.836
31051,6185845.599
31052,3645134.118
31053,16173063.75
31054,6016439.373
31055,5323924.908
31056,11745358.482
31057,5466314.373
31058,6984971.355
31059,2828075.9985
31060,6621442.398
31061,6381183.495
31062,6147759.834
31063,3463488.222
31064,4864716.255
31065,9502541.4
31066,4218336.006
31067,7906635.132
31068,4039442.691
31069,4373256.096
31070,4587864.504
31071,3242664.624
31072,7936052.394
31073,1803569.04225
31074,7000095.636
31075,6614291.262
31076,6486173.751
31077,5497540.935
31078,4155516.132
31079,4933954.743
31080,6343134.894
31081,2804176.1235
31082,10336989.582
31083,4827742.476
31084,9285496.794
31085,11630772.09
31086,3648723.378
31087,4724947.83
31088,7659669.594
31089,6129488.838
31090,32186377.068
31091,3112851.0165
31092,6654340.851
31093,5980246.038
31094,5980776.603
31095,4892879.721
31096,20251623.996
31097,10303624.134
31098,9811311.648
31099,18905919.468
31100,4786889.46
31101,3880709.868
31102,5825246.73
31103,10388418.69
31104,5249418.423
31105,8676157.806
31106,4290027.318
31107,9063152.406
31108,6466903.239
31109,5246510.829
31110,8979219.468
31111,10335058.032
31112,5634828.663
31113,3397081.533
31114,4424304.273
31115,5346923.067
31116,5940620.901
31117,5815804.629
31118,3703009.713
31119,2921008.737
31120,5324935.182
31121,6229054.617
31122,5604569.832
31123,4794834.732
31124,5382496.35
31125,11497680.96
31126,18219832.908
31127,5360811.645
31128,5930290.287
31129,5359916.775
31130,11975118.066
31131,6964271.985
31132,9124362.492
31133,10182767.784
31134,6075469.986
31135,9645485.88
31136,9192173.1
31137,4151368.923
31138,6701474.583
31139,3742089.126
31140,6622503.039
31141,7429084.089
31142,9337837.398
31143,4935329.322
31144,3684087.369
31145,5706429.021
31146,5272427.829
31147,13029077.37
31148,6063314.913
31149,2035462.2555
31150,7951984.503
31151,4890220.539
31152,7610273.259
31153,5208483.255
31154,15839268.438
31155,6259192.665
31156,7429679.691
31157,3896805.303
31158,8886126.582
31159,5858574.036
31160,5161906.005
31161,3314478.9195
31162,4391699.709
31163,5609960.079
31164,5884376.121
31165,5912490.687
31166,5441634.543
31167,7541313.012
31168,11184243.696
31169,6827929.494
31170,5322467.199
31171,11923973.556
31172,5174879.175
31173,10512057.45
31174,9778132.998
31175,15871991.34
31176,4797707.607
31177,7905896.742
31178,4045209.957
31179,4569062.943
31180,4091180.1135
31181,8557040.34
31182,6604937.181
31183,7705703.076
31184,4927874.517
31185,4124943.363
31186,8105320.722
31187,3443293.011
31188,4800828.405
31189,4777598.949
31190,7258283.724
31191,12102072.246
31192,3815895.1185
31193,5111815.779
31194,10527827.7
31195,7137656.715
31196,4829336.127
31197,13961825.31
31198,5150999.349
31199,6362436.702
31200,10314380.178
31201,3706656.186
31202,3626081.9445
31203,6164168.718
31204,3515957.433
31205,8428995.69
31206,5536871.694
31207,4105752.069
31208,4703422.05
31209,3951020.244
31210,5426796.816
31211,7108019.403
31212,4683816.573
31213,10353603.846
31214,6495415.362
31215,4749755.778
31216,5531356.263
31217,6707465.322
31218,8064417.828
31219,3276369.927
31220,6976969.359
31221,3591774.927
31222,6481542.432
31223,9345302.472
31224,6914518.68
31225,10950175.044
31226,5973201.015
31227,9097270.914
31228,9547214.484
31229,4528377.165
31230,5519773.809
31231,4055604.63
31232,6921729.474
31233,6265708.101
31234,6223152.876
31235,5204530.668
31236,6080680.77
31237,10790898.942
31238,6349840.551
31239,11875833.462
31240,6308927.388
31241,6104241.279
31242,6697960.14
31243,3560843.9655
31244,6740001.426
31245,7675859.406
31246,10692189.402
31247,5399817.708
31248,6969580.569
31249,9328117.056
31250,5495900.34
31251,6637703.604
31252,6117762.129
31253,8638772.778
31254,5544110.361
31255,11539864.056
31256,6433433.634
31257,4935696.072
31258,8601203.886
31259,10358364.75
31260,7598952.42
31261,21650787.96
31262,5504419.209
31263,5823996.846
31264,3632578.554
31265,11475312.144
31266,7573139.577
31267,3694075.4385
31268,4047336.3735
31269,7907072.787
31270,4096349.577
31271,5140629.615
31272,15905478.06
31273,7483931.307
31274,5594252.91
31275,6230563.671
31276,5287039.638
31277,4750498.08
31278,13711248.996
31279,14014170.804
31280,6941488.497
31281,6583059.321
31282,11603872.2
31283,6107787.507
31284,3915483.3915
31285,5114424.105
31286,7081449.099
31287,9424546.878
31288,4242210.942
31289,8664531.342
31290,5644455.606
31291,6177557.049
31292,3688179.321
31293,6634564.224
31294,3630847.005
31295,17794512.444
31296,9494715.444
31297,8325759.966
31298,3532772.9205
31299,9349760.196
31300,6669391.782
31301,6169626.447
31302,5237033.031
31303,8047815.3
31304,6593231.499
31305,8204196.522
31306,3086294.8935
31307,5979544.323
31308,7606311.381
31309,8401733.94
31310,60040617.072
31311,5193662.154
31312,5383862.127
31313,11702624.772
31314,6300521.967
31315,9351293.7
31316,11050296.816
31317,16875998.316
31318,8109140.301
31319,6441832.209
31320,5642012.562
31321,6654207.354
31322,6224986.626
31323,7471017.306
31324,6469500.318
31325,5837386.644
31326,4971249.306
31327,7300701.051
31328,13997288.568
31329,5318453.976
31330,10804492.164
31331,8124622.041
31332,5516689.686
31333,5045255.544
31334,4027395.4425
31335,8359916.616
31336,7964180.652
31337,7157922.342
31338,3915375.078
31339,4571813.079
31340,6503833.008
31341,9344251.122
31342,4953558.753
31343,3316711.2045
31344,3734844.3465
31345,4808063.649
31346,3594821.397
31347,7812627.327
31348,10925118.684
31349,10755372.114
31350,3389447.5095
31351,5308466.64
31352,9535167.48
31353,4757870.244
31354,7294632.561
31355,9198872.4
31356,4155797.307
31357,4928382.099
31358,2274914.3085
31359,6201132.228
31360,9079866.426
31361,4571760.756
31362,9425571.822
31363,5164358.829
31364,3405037.8075
31365,3543303.5355
31366,6306226.641
31367,9219055.386
31368,6174364.857
31369,4105316.859
31370,9286293.864
31371,8636401.128
31372,6686612.895
31373,4825901.391
31374,6181705.725
31375,5478343.773
31376,6353438.613
31377,8645333.202
31378,5480418.111
31379,30268272.612
31380,4061329.1085
31381,7388175.327
31382,5203433.841
31383,7483468.224
31384,23911176.768
31385,12445195.722
31386,8598317.808
31387,11907632.154
31388,4961620.407
31389,4239792.348
31390,6921366.636
31391,5177510.484
31392,9701669.046
31393,8268684.864
31394,5187390.24
31395,3968924.979
31396,8851397.802
31397,6755851.383
31398,2183369.841
31399,11021059.506
31400,4042117.2765
31401,10979265.654
31402,8943461.832
31403,4877007.27
31404,4198369.158
31405,3937880.5695
31406,5763659.625
31407,3230358.6945
31408,5994847.089
31409,4129410.867
31410,11266266.6
31411,7815370.128
31412,10106029.992
31413,7358270.043
31414,3955273.077
31415,14714848.146
31416,6240756.876
31417,4484647.851
31418,6913345.08
31419,9517233.894
31420,8862040.398
31421,6709576.824
31422,6123400.788
31423,6774736.074
31424,17228093.964
31425,5891743.395
31426,4397797.539
31427,6513740.148
31428,6921043.407
31429,13226835.816
31430,4516051.431
31431,5294582.952
31432,4833837.861
31433,5953478.178
31434,3675608.598
31435,10735286.928
31436,9091113.426
31437,11847642.612
31438,8321751.144
31439,10343754.408
31440,6529724.58
31441,6338532.915
31442,7288937.178
31443,10970724.78
31444,6053152.026
31445,9191734.956
31446,13576343.676
31447,5735716.698
31448,7756103.817
31449,7187870.658
31450,6210998.292
31451,7539169.725
31452,10918890.78
31453,2959846.3395
31454,5224377.222
31455,7442487.09
31456,4829773.293
31457,5014808.937
31458,15896379.726
31459,7965502.419
31460,4895306.628
31461,4467739.209
31462,3536909.127
31463,5384965.311
31464,7285573.347
31465,5024507.763
31466,49859226.312
31467,3305905.038
31468,14040685.362
31469,4794029.838
31470,5303148.276
31471,12420699.756
31472,2333640.03
31473,7290696.111
31474,3973014.975
31475,6943620.537
31476,20339497.296
31477,6848367.738
31478,4906743.849
31479,5679239.643
31480,9654026.754
31481,8149734.636
31482,9549837.48
31483,9360143.622
31484,6611774.868
31485,3048296.904
31486,2852206.437
31487,4412762.406
31488,13670198.424
31489,7359035.328
31490,4568796.927
31491,5761181.373
31492,7699782.753
31493,8567663.376
31494,4984308.54
31495,5189686.095
31496,7746331.152
31497,4357361.151
31498,5803222.17
31499,10841299.194
31500,10130772.414
31501,8544709.716
31502,8902021.038
31503,5112127.761
31504,9497322.792
31505,16690591.032
31506,7222054.692
31507,6276892.02
31508,6178281.747
31509,5305854.891
31510,5269964.247
31511,4878100.674
31512,5650606.737
31513,21183967.044
31514,24865871.028
31515,2079707.709
31516,16267547.352
31517,5642819.901
31518,7540917.411
31519,5879714.973
31520,5135827.146
31521,4655475.6
31522,4221092.499
31523,6404948.895
31524,9004825.464
31525,10821817.434
31526,5490038.697
31527,6414068.745
31528,4261784.634
31529,5661297.255
31530,6067120.8
31531,8820489.09
31532,5495329.188
31533,13497258.684
31534,7290348.432
31535,9524806.548
31536,7098610.065
31537,4114724.241
31538,4708317.918
31539,3560732.229
31540,9245909.31
31541,2631597.999
31542,5388520.83
31543,3525762.1275
31544,4779618.03
31545,7299858.504
31546,11803005.714
31547,5341261.425
31548,5580712.989
31549,5436903.468
31550,5054367.081
31551,5624456.484
31552,7274382.093
31553,5796866.637
31554,7499199.843
31555,3698517.0255
31556,6920271.276
31557,5700152.217
31558,9410195.706
31559,2626252.74
31560,7071204.549
31561,6699263.325
31562,34363336.608
31563,3792364.683
31564,8253998.238
31565,8945697.54
31566,5596547.787
31567,16781726.94
31568,6225272.202
31569,6566167.794
31570,6678793.296
31571,5807889.675
31572,3428426.6775
31573,5289818.625
31574,11191371.36
31575,5417453.004
31576,6723123.591
31577,4747708.335
31578,7885776.348
31579,5269698.231
31580,6921069.813
31581,5252608.659
31582,6106151.313
31583,8171027.163
31584,3903727.3425
31585,6415628.655
31586,12115745.664
31587,13647741.588
31588,9003520.812
31589,3398905.7475
31590,5255674.689
31591,6265815.681
31592,7186547.913
31593,7029664.977
31594,7852605.522
31595,5237122.518
31596,3523869.453
31597,5448836.535
31598,3529476.0825
31599,6183008.91
31600,6844293.39
31601,14146597.872
31602,5156400.843
31603,14162040.492
31604,4050266.9505
31605,4898201.997
31606,6149853.243
31607,7051823.523
31608,5094761.904
31609,5226315.618
31610,6982800.195
31611,5545987.632
31612,5519657.916
31613,4673597.94
31614,14754954.948
31615,9589225.452
31616,10858579.476
31617,4275613.554
31618,6626572.008
31619,9545993.94
31620,4124947.275
31621,5454977.397
31622,32869249.92
31623,10409602.17
31624,4733638.827
31625,9503701.308
31626,5251702.053
31627,7113491.802
31628,10360676.742
31629,9498954.096
31630,3707037.8505
31631,5771437.17
31632,16679007.6
31633,4971040.503
31634,8134794.219
31635,12475521.546
31636,5620317.099
31637,5353827.258
31638,7315853.205
31639,3485367.06
31640,10338744.114
31641,3763914.4185
31642,3110317.0185
31643,5554599.411
31644,10472892.462
31645,5801202.6
31646,8233118.916
31647,5267858.613
31648,10631365.626
31649,5656909.947
31650,6440302.617
31651,12567014.424
31652,5326946.439
31653,5153205.228
31654,5435586.591
31655,4051846.9095
31656,19630642.896
31657,6946600.992
31658,4106977.503
31659,7240502.217
31660,4910385.432
31661,4860106.941
31662,6466070.472
31663,3689019.912
31664,3365467.4385
31665,4123142.376
31666,5338867.77
31667,7679952.336
31668,10209488.7
31669,11641935.96
31670,6397922.454
31671,5535741.615
31672,8148506.757
31673,6831016.551
31674,8677150.476
31675,7167096.471
31676,6962299.359
31677,4691156.463
31678,4679819.976
31679,7990899.612
31680,6977661.294
31681,6038144.127
31682,3534690.534
31683,6435477.165
31684,4814050.965
31685,3436522.0725
31686,11708317.71
31687,9668804.334
31688,9919564.512
31689,3578140.629
31690,6949569.711
31691,3592172.2395
31692,4134675.441
31693,6148481.109
31694,6336821.904
31695,6544886.514
31696,3276151.344
31697,4810691.535
31698,3201297.4245
31699,5229556.71
31700,5263188.663
31701,8571529.41
31702,5751974.97
31703,8678374.932
31704,5812566.471
31705,9135367.926
31706,5354797.434
31707,11186313.144
31708,8176155.795
31709,4908002.535
31710,10472333.046
31711,7059736.521
31712,7490286.351
31713,5410234.875
31714,5169581.838
31715,5001063.636
31716,5655966.177
31717,9792148.716
31718,4652408.592
31719,7103180.748
31720,4469460.489
31721,4337571.81
31722,5577063.093
31723,5271658.143
31724,5734070.724
31725,4825928.775
31726,12308371.566
31727,5943000.864
31728,4446019.296
31729,6859858.749
31730,3422833.74
31731,6987403.641
31732,7542341.379
31733,3516648.1455
31734,4132420.173
31735,2791366.524
31736,6101884.299
31737,5068181.331
31738,5326824.678
31739,5717557.683
31740,7320375.966
31741,11181962.022
31742,12211772.55
31743,7447414.254
31744,4682373.534
31745,3562776.9825
31746,9365840.472
31747,4866140.712
31748,16436559.444
31749,5334124.47
31750,8729723.844
31751,7717389.687
31752,4092835.134
31753,3723900.771
31754,7363823.127
31755,10277911.536
31756,2033252.4645
31757,5804910.687
31758,5732091.252
31759,6074780.496
31760,5849780.838
31761,17860920.6
31762,2376337.7985
31763,10927433.61
31764,5817723.954
31765,3809114.1555
31766,8125784.394
31767,3475575.324
31768,6510044.775
31769,9171717.252
31770,3512592.624
31771,3748557.618
31772,8037743.856
31773,5506965.432
31774,6352414.647
31775,10310446.662
31776,1972741.6485
31777,4023414.4935
31778,9603466.11
31779,8325235.758
31780,6545791.653
31781,6912408.645
31782,5148077.085
31783,3600407.244
31784,5643745.089
31785,6100074.999
31786,4671374.946
31787,6596407.554
31788,5154561.714
31789,5896982.541
31790,3702610.9335
31791,8391355.404
31792,6836784.795
31793,7931784.891
31794,6596746.92
31795,5607403.098
31796,4825675.473
31797,13942744.53
31798,7667964.99
31799,4062316.8885
31800,5289520.335
31801,3276935.7
31802,6206427.12
31803,7309555.863
31804,4921632.432
31805,3361335.8775
31806,6841115.379
31807,6233535.324
31808,7970609.046
31809,6167702.721
31810,3842392.317
31811,7157867.574
31812,6380610.876
31813,6093033.399
31814,5390159.958
31815,5878711.056
31816,4664287.38
31817,3305703.081
31818,6138907.467
31819,5649938.763
31820,10309816.83
31821,13027536.042
31822,5164358.829
31823,4649042.316
31824,3441776.133
31825,4559143.089
31826,5790716.973
31827,7204251.669
31828,5338012.509
31829,8237186.418
31830,6256118.811
31831,3107450.0115
31832,11395896.588
31833,10881530.202
31834,6170356.035
31835,4429319.457
31836,7108575.396
31837,3289971.462
31838,7565458.854
31839,4491235.17
31840,9472863.012
31841,4809141.405
31842,7095212.004
31843,3460344.93
31844,5916862.347
31845,8433772.242
31846,4672417.494
31847,4794455.268
31848,5658004.818
31849,9073201.356
31850,6287424.591
31851,11410120.62
31852,6103519.515
31853,9248661.402
31854,6092249.532
31855,4494932.499
31856,5328744.981
31857,8921893.02
31858,11067909.618
31859,31189028.316
31860,6687875.493
31861,13381090.866
31862,6661115.946
31863,9552733.338
31864,3078704.6355
31865,4958228.214
31866,3104911.368
31867,7793651.193
31868,4997783.913
31869,9788731.584
31870,3265813.6395
31871,4630736.112
31872,10804039.35
31873,5997695.025
31874,4805111.556
31875,5514138.573
31876,4910760.495
31877,21632376.132
31878,3363907.773
31879,7966588.977
31880,9461163.198
31881,4485730.008
31882,14546605.74
31883,4766872.245
31884,4915427.022
31885,5526990.471
31886,7917146.187
31887,8646503.868
31888,3863004.645
31889,11667967.386
31890,4530139.032
31891,3774083.1735
31892,3626358.7185
31893,16838220.132
31894,7691812.053
31895,3486879.537
31896,3490233.3435
31897,3400076.169
31898,3903585.777
31899,4029973.206
31900,5874989.766
31901,6610545.522
31902,6681615.315
31903,6045784.752
31904,4118457.756
31905,6635380.365
31906,4077243.858
31907,3604629.5145
31908,3656449.578
31909,6961794.711
31910,4069633.7955
31911,3688165.14
31912,6174164.856
31913,6875118.972
31914,6117097.089
31915,6899855.526
31916,4173479.547
31917,5131641.306
31918,4424274.444
31919,6416264.844
31920,3773942.586
31921,4564550.94
31922,5750954.427
31923,8536874.958
31924,10002304.29
31925,6256262.088
31926,8189937.282
31927,10894551.294
31928,6701564.07
31929,14410242.222
31930,7254477.837
31931,6007025.634
31932,8026567.761
31933,7239542.31
31934,5444727.957
31935,4681426.83
31936,3935020.164
31937,6133324.554
31938,5307484.239
31939,5724514.197
31940,7059574.662
31941,30738360.048
31942,5464063.017
31943,7815429.786
31944,3804206.0625
31945,5235494.637
31946,10195361.49
31947,8063479.437
31948,6183740.454
31949,8693683.566
31950,11731162.812
31951,5219840.28
31952,5366161.794
31953,3564996.309
31954,10444305.522
31955,4498453.299
31956,8113843.503
31957,4254544.011
31958,4058088.5055
31959,11782154.754
31960,6449676.258
31961,8009684.058
31962,4472778.354
31963,6988816.362
31964,4672960.773
31965,6005306.799
31966,12122448.876
31967,11708250.228
31968,6426663.918
31969,22025657.316
31970,5632921.563
31971,3834346.0665
31972,5091711.522
31973,4762814.523
31974,6808247.244
31975,3890039.988
31976,4126328.7
31977,8740420.23
31978,5008748.271
31979,4433786.472
31980,4666432.134
31981,5987898.888
31982,8427236.268
31983,11271511.614
31984,7209502.551
31985,4652377.296
31986,4000164.0105
31987,5960102.172
31988,7408050.732
31989,12431862.648
31990,3326645.484
31991,9182815.596
31992,4471971.993
31993,8018366.253
31994,6589051.038
31995,6682787.937
31996,10763477.778
31997,5287250.886
31998,3656167.1805
31999,5252778.831
32000,5993017.74
32001,61305558.36
32002,21384552.888
32003,9312456.342
32004,6653097.324
32005,4589925.639
32006,15027012.054
32007,9355450.2
32008,6288756.138
32009,3621475.0755
32010,7053000.546
32011,4779855.195
32012,1768726.9365
32013,5278595.586
32014,5076032.226
32015,7256380.536
