id,price_doc
30579,6942328.86347
30580,4504449.89995
30581,5406340.98004
30582,12522060.3808
30583,6865128.02816
30584,4426564.31217
30585,2418767.21179
30586,9340741.45775
30587,5640178.44195
30588,7558405.86501
30589,7272091.23641
30590,12113411.32
30591,5127034.05214
30592,6306930.63
30593,8268574.7633
30594,6709449.45436
30595,5506050.55
30596,6002541.63964
30597,6478076.20035
30598,9462246.97908
30599,10278795.2767
30600,5076720.26276
30601,5946134.15396
30602,1677170.40265
30603,11942206.1842
30604,4465106.66602
30605,6694059.54252
30606,25008381.4881
30607,6348876.72419
30608,8510001.56506
30609,6073813.96016
30610,3028116.57038
30611,5333336.75635
30612,7125630.29178
30613,8751798.27332
30614,16355596.0191
30615,7267386.06594
30616,5475502.98155
30617,9245359.64352
30618,4845925.14406
30619,4293117.66884
30620,2488823.44596
30621,8848423.45387
30622,7579328.8571
30623,6206820.62
30624,6710754.88889
30625,7918113.64469
30626,6006600.6
30627,7007700.7
30628,6333638.97957
30629,5238957.04332
30630,4791634.98509
30631,6048830.50607
30632,4039142.57787
30633,5654413.58482
30634,11261675.3549
30635,9460910.51045
30636,5279902.03741
30637,9488289.59709
30638,5793266.16869
30639,7508250.75
30640,4510116.62707
30641,7800262.63927
30642,6443580.79365
30643,7729393.76209
30644,9423271.14889
30645,7188899.8181
30646,5233851.43281
30647,4705849.71642
30648,23364450.9875
30649,2082988.97807
30650,4925612.71202
30651,3393021.31096
30652,4362817.2611
30653,7161637.86018
30654,4325791.07335
30655,12998076.4707
30656,3892252.1613
30657,6179490.58727
30658,10772556.867
30659,4671250.19531
30660,8390920.70817
30661,6455818.24127
30662,8158638.95582
30663,16114407.9797
30664,11989475.1276
30665,5997661.27666
30666,2550257.9558
30667,4059768.99405
30668,8981446.63186
30669,4666045.47589
30670,2444786.55421
30671,6923307.96157
30672,15295508.0979
30673,10224835.9814
30674,11340562.0428
30675,2016450.73479
30676,6652410.27451
30677,4166878.94623
30678,18543431.2117
30679,5645303.57391
30680,4996325.91813
30681,2362995.67494
30682,8671228.73617
30683,9521210.77387
30684,4702968.04978
30685,7508250.75
30686,9391620.36813
30687,4979852.31544
30688,4335413.64751
30689,14301115.3685
30690,25168823.7967
30691,4390124.26853
30692,5906090.14996
30693,11048841.4737
30694,5439877.83339
30695,6892233.81447
30696,6507150.65
30697,11976360.7163
30698,7330455.37224
30699,5840518.09341
30700,4878636.08983
30701,9423271.14889
30702,6006600.6
30703,3762454.27755
30704,11453949.6434
30705,8902683.07929
30706,23565942.4046
30707,3570835.70961
30708,13628175.8813
30709,5815838.47319
30710,6835511.4828
30711,4504154.57542
30712,3829157.57722
30713,6352180.35452
30714,7007700.7
30715,3816954.41728
30716,9519576.97851
30717,6006600.6
30718,8347272.74381
30719,14419701.682
30720,7007700.7
30721,4584738.12797
30722,6987850.38667
30723,6022972.59104
30724,11950386.1731
30725,6645803.01385
30726,11279595.0467
30727,9644401.14668
30728,11276932.1205
30729,3366465.87943
30730,6206820.62
30731,6291606.29022
30732,4342672.12379
30733,9898777.67879
30734,6901415.40403
30735,5428283.09203
30736,5243120.11809
30737,6507150.65
30738,5963853.62573
30739,4106378.46279
30740,6735401.4728
30741,11236587.7864
30742,4036755.2044
30743,4912207.98168
30744,9298275.79261
30745,6858837.11513
30746,5610394.21232
30747,14439967.9524
30748,16281953.0935
30749,4721788.73166
30750,6445102.4658
30751,3186801.94833
30752,7215983.07966
30753,9831244.46714
30754,5443882.23379
30755,4942338.09139
30756,6126246.07735
30757,5243261.77375
30758,10326447.6415
30759,5853732.61473
30760,4697375.40407
30761,9448082.41377
30762,6753416.76965
30763,11897803.3904
30764,5970086.47495
30765,5872252.96658
30766,3449696.09036
30767,9876553.25657
30768,4314841.54101
30769,7107009.82992
30770,5919182.53707
30771,2923695.82335
30772,8330954.81218
30773,7983778.303
30774,5507554.20235
30775,12006593.9393
30776,5725992.24197
30777,5977424.53869
30778,8772940.50633
30779,6507150.65
30780,7428262.85201
30781,6511870.83697
30782,5202717.2197
30783,5524745.59382
30784,3563993.94126
30785,5163474.09578
30786,4157121.72411
30787,6097771.78721
30788,5639247.91941
30789,7441477.37333
30790,6206820.62
30791,10032263.365
30792,6998901.53067
30793,11407249.3249
30794,13295710.5381
30795,11166971.2855
30796,11719478.4307
30797,14581553.5396
30798,2559429.03381
30799,10730191.3118
30800,13377800.7463
30801,6116129.46029
30802,20236938.1915
30803,2611226.20326
30804,3527242.05494
30805,15248456.3932
30806,6939225.45316
30807,6006600.6
30808,10286934.2206
30809,4819223.80219
30810,11342664.353
30811,4255031.31609
30812,5295819.529
30813,4967859.13624
30814,2455217.76697
30815,3804680.93005
30816,8062159.43533
30817,1789845.97082
30818,7583133.03748
30819,7724388.26159
30820,5050049.45445
30821,23927293.4901
30822,8956442.15466
30823,6954038.73134
30824,3510714.14256
30825,5297866.27815
30826,10386413.5375
30827,5296260.01304
30828,5651210.0645
30829,5287009.84812
30830,8642614.29201
30831,6425389.30318
30832,5727794.22215
30833,4967358.58619
30834,4135539.25733
30835,7621575.28132
30836,6513094.68184
30837,5062950.13089
30838,4471513.70666
30839,5769139.65628
30840,10879655.5568
30841,11485921.7773
30842,7173683.09658
30843,5348076.95422
30844,6453312.98827
30845,9224436.65143
30846,4085885.69346
30847,5858437.7852
30848,8335166.94085
30849,4322664.63774
30850,3940834.0475
30851,4776337.67501
30852,6373103.34661
30853,4063464.05453
30854,5611065.95049
30855,7433124.69465
30856,8190400.35814
30857,2217520.56363
30858,4177394.25141
30859,5872407.63655
30860,5760530.19542
30861,8651386.93219
30862,6174685.30679
30863,5487422.07934
30864,6006600.6
30865,9818912.91611
30866,7193960.87966
30867,5855834.92494
30868,8301822.79927
30869,5664925.13587
30870,5043542.3038
30871,8203114.32941
30872,4743671.77875
30873,3708095.54323
30874,4802677.61974
30875,6603957.02967
30876,4872331.1614
30877,10172778.7762
30878,5571620.1038
30879,10778927.868
30880,6312479.2273
30881,1828813.54195
30882,10846925.5901
30883,3627586.32236
30884,5655626.41759
30885,5111917.44063
30886,7451827.24671
30887,5578229.86721
30888,4241923.91248
30889,5130938.34253
30890,7230645.69227
30891,3454453.31805
30892,3603938.83635
30893,4262057.03659
30894,5565115.4559
30895,4211153.59925
30896,5971487.01399
30897,7666024.12576
30898,6821870.49284
30899,6514175.86995
30900,3259441.52132
30901,6663322.2656
30902,2000100.39254
30903,6884081.3558
30904,7915898.71072
30905,5624848.09557
30906,6306930.63
30907,11950031.7837
30908,4118795.85816
30909,12851741.6647
30910,7107823.22375
30911,4151061.56465
30912,6440577.49335
30913,19455279.2334
30914,6078179.25715
30915,7669227.64608
30916,5444645.57262
30917,8797267.23876
30918,6671331.0664
30919,5074213.00756
30920,4910796.43054
30921,3831816.99964
30922,5689852.52836
30923,3260688.14121
30924,5176192.572
30925,14006291.3891
30926,6411061.058
30927,7813085.73045
30928,4757828.33526
30929,5141758.23241
30930,9917998.80071
30931,10935210.6057
30932,5046745.82412
30933,4597452.09924
30934,13481014.1666
30935,6762536.79156
30936,7006548.43378
30937,8872967.42502
30938,3888100.59918
30939,9132372.48293
30940,6491427.87238
30941,6416951.53099
30942,3465474.17877
30943,6551644.04339
30944,4895251.34819
30945,3606463.11025
30946,13124522.421
30947,6844136.96126
30948,8289709.48806
30949,6184318.89305
30950,6065665.5059
30951,15816054.1213
30952,7596054.73702
30953,9853427.84426
30954,4629425.23423
30955,6459898.72528
30956,6829544.9262
30957,5856035.14496
30958,30280675.1647
30959,8043038.42342
30960,7365193.54571
30961,8612163.83027
30962,10669724.8658
30963,3592594.11973
30964,4577129.76721
30965,6901620.129
30966,11209518.0397
30967,11298315.6186
30968,3429342.47396
30969,3296189.90379
30970,6161059.83388
30971,11606354.1194
30972,3527787.15394
30973,5076429.44319
30974,4989259.65308
30975,7508250.75
30976,5219740.9269
30977,7049107.70179
30978,7567615.98593
30979,3284792.62942
30980,6989963.20843
30981,5567609.19625
30982,6613799.84585
30983,3771927.93808
30984,5659802.50666
30985,3593556.92776
30986,9695824.65552
30987,9000991.10911
30988,6206820.62
30989,7456493.87483
30990,12973156.0859
30991,8951937.20421
30992,2667717.53108
30993,7433869.01257
30994,4664926.24598
30995,6675335.4668
30996,5725104.26618
30997,7112990.90247
30998,6306930.63
30999,7156464.17486
31000,8008800.8
31001,6261455.65796
31002,9320742.48105
31003,9481519.15711
31004,4211069.50684
31005,2691339.48904
31006,7594562.59732
31007,4642401.49373
31008,5470539.52725
31009,6507150.65
31010,6351479.58445
31011,4125372.58525
31012,5809685.21143
31013,6942204.22651
31014,13759420.1044
31015,7742508.1734
31016,4064053.20193
31017,9518559.86081
31018,5335863.533
31019,4408325.26945
31020,6959545.28244
31021,11880184.0286
31022,19983187.3469
31023,9656715.67901
31024,4721087.96159
31025,6043686.85375
31026,6064464.18578
31027,4420475.12081
31028,3175689.73722
31029,7741607.18331
31030,6757623.89282
31031,9320844.59326
31032,9679336.53687
31033,8441666.47224
31034,7741206.74327
31035,9797025.86463
31036,6700062.63927
31037,24268668.6242
31038,4278930.07822
31039,10293724.6825
31040,5796348.05535
31041,4252901.47562
31042,3276258.00079
31043,6306930.63
31044,9213424.55033
31045,7301655.72456
31046,14238881.9808
31047,8182091.22731
31048,5723089.05168
31049,4151161.67466
31050,7703940.79205
31051,6370956.48745
31052,3674189.53422
31053,16644717.7323
31054,6189174.72909
31055,5590142.9584
31056,11910563.4122
31057,5568698.39316
31058,6947197.71381
31059,2859162.15787
31060,6806371.46109
31061,6487659.23105
31062,6340595.12361
31063,3495916.63171
31064,4963461.80405
31065,9796064.80853
31066,4340236.9478
31067,8111613.78027
31068,4153159.11963
31069,4483694.59213
31070,4556944.08534
31071,3182910.42197
31072,8212624.78036
31073,1828813.54195
31074,7189866.38025
31075,6691965.74166
31076,6604657.79974
31077,5644101.25269
31078,4265570.39739
31079,5001512.61775
31080,6604390.00546
31081,2896870.84562
31082,10665820.5754
31083,4928086.43037
31084,9470534.08571
31085,12140522.1118
31086,3729747.58646
31087,4820096.76148
31088,7933918.51252
31089,6306930.63
31090,33507184.7474
31091,3129914.43515
31092,6860003.39675
31093,6055040.32999
31094,6121526.89148
31095,5033230.97277
31096,20972146.1049
31097,10678734.7667
31098,10186794.1776
31099,18837027.8424
31100,4871252.97659
31101,4062664.42582
31102,6052350.87457
31103,10591438.838
31104,5429266.17233
31105,9106607.16966
31106,4372689.10919
31107,8640094.52306
31108,6507150.65
31109,5295981.70722
31110,9204699.96296
31111,10590237.5179
31112,5732699.61264
31113,3483978.26274
31114,4476419.09715
31115,5375489.57771
31116,5888070.34816
31117,6006600.6
31118,3747221.28816
31119,2919338.03461
31120,5428265.07223
31121,6569832.53056
31122,5727093.45208
31123,4808192.68019
31124,5457497.19515
31125,11929115.7993
31126,18466192.3346
31127,5413115.42442
31128,6064664.4058
31129,5382861.17829
31130,12436512.3729
31131,7290010.9282
31132,9124226.53142
31133,10448081.3037
31134,6206820.62
31135,9882459.74716
31136,9453488.35431
31137,4291770.68866
31138,6925109.94175
31139,3722221.56618
31140,7007700.7
31141,7363691.89556
31142,9549966.37315
31143,5112615.70795
31144,3658319.3446
31145,5705069.24988
31146,5581533.49754
31147,13108104.3794
31148,6185179.83914
31149,2057714.45413
31150,8152548.76336
31151,4881263.97759
31152,7767007.5956
31153,5263711.24549
31154,16031917.3314
31155,6407040.64
31156,7287307.95793
31157,3982138.18626
31158,9195805.18857
31159,6010595.9905
31160,5257877.83521
31161,3326382.33197
31162,4534743.18898
31163,5706270.57
31164,5969625.46836
31165,6135957.74942
31166,5632223.70055
31167,7769629.97731
31168,11257070.2945
31169,7007700.7
31170,5411746.92058
31171,12977861.2564
31172,5162866.92857
31173,10986072.4974
31174,10021912.9911
31175,15974554.2957
31176,4796440.26557
31177,8053896.3551
31178,4165093.98475
31179,4783556.60783
31180,4182444.55113
31181,9292849.83006
31182,6880852.80798
31183,7895356.13667
31184,4936224.37308
31185,4214773.57721
31186,8275193.53661
31187,3503476.18884
31188,4800691.93769
31189,4877352.17895
31190,7415248.55071
31191,12439669.8426
31192,3912889.33931
31193,5270311.49845
31194,11302146.8287
31195,7007700.7
31196,4912398.1907
31197,14206010.859
31198,5244563.20388
31199,6574552.71753
31200,10595737.5618
31201,3693501.75624
31202,3710511.44804
31203,6337409.12254
31204,3605499.5514
31205,8553320.16749
31206,5696860.22906
31207,4180099.9747
31208,4975467.497
31209,4056127.24217
31210,5609067.25414
31211,7311034.0303
31212,4751745.1505
31213,10701359.629
31214,6693950.92316
31215,4746296.16266
31216,5657185.13045
31217,6991617.02579
31218,8199104.92351
31219,3323154.78525
31220,7172321.09989
31221,3548044.66473
31222,6599151.74919
31223,9561977.57215
31224,7007700.7
31225,11252910.7236
31226,6138545.09263
31227,9262678.67525
31228,9604354.13938
31229,4851896.20561
31230,5427133.82912
31231,4164414.9886
31232,7109450.51196
31233,6437190.27116
31234,5983526.74435
31235,5284388.46751
31236,6306930.63
31237,11103601.6491
31238,6613017.98668
31239,12281596.1368
31240,6507150.65
31241,6294090.52012
31242,6901356.33913
31243,3605633.69882
31244,6983706.3328
31245,7846021.92374
31246,10328149.5117
31247,5506115.12096
31248,7114317.86065
31249,9564858.73823
31250,5545839.77402
31251,6818969.30475
31252,6276144.29917
31253,8796366.24867
31254,5709073.65028
31255,11996282.6083
31256,6592744.70855
31257,4956257.38718
31258,8850826.09411
31259,10599577.7818
31260,7508250.75
31261,22466502.2396
31262,5624848.09557
31263,5964964.34629
31264,3666282.59535
31265,11396423.4284
31266,7795266.14867
31267,3677618.05179
31268,4131668.25351
31269,7842718.29341
31270,4147673.09108
31271,5264720.35439
31272,16444070.2426
31273,7471510.37633
31274,5734401.48281
31275,6507150.65
31276,5378009.84721
31277,4885869.03805
31278,14096554.5785
31279,14557043.6058
31280,7092694.09849
31281,6716107.27057
31282,11757865.614
31283,6255648.27628
31284,3997793.13934
31285,5223415.96537
31286,7439475.17313
31287,9666611.5535
31288,4304839.54991
31289,8872549.96628
31290,5785484.61761
31291,6348676.50417
31292,3735165.28994
31293,6801207.28622
31294,3665936.46499
31295,18242644.6801
31296,9679785.02971
31297,8606570.68401
31298,3596038.90518
31299,9574679.53022
31300,6857335.46498
31301,6296498.16586
31302,5251170.46454
31303,8127831.60189
31304,6886642.16986
31305,8060858.0052
31306,3128583.22229
31307,6073651.2814
31308,7726790.90183
31309,8566813.99574
31310,60778032.4395
31311,5297921.83921
31312,5375907.537
31313,11919097.7906
31314,6500200.01201
31315,9621637.13151
31316,11528535.6053
31317,17561798.5042
31318,8273391.55643
31319,6656594.87293
31320,5838816.22324
31321,6835813.81503
31322,6352597.31271
31323,7817290.35087
31324,6426061.5419
31325,5917502.6911
31326,4844823.93395
31327,7558806.30505
31328,14006102.1812
31329,5395221.26068
31330,11002263.2893
31331,8350514.30593
31332,5651410.28452
31333,5141149.56355
31334,4143363.60543
31335,8875014.67473
31336,8107409.15985
31337,7169478.47616
31338,4027234.24191
31339,4670632.51655
31340,6672932.82656
31341,9576122.11546
31342,5093296.97877
31343,3327004.2654
31344,3842021.96378
31345,4939181.12223
31346,3578348.96586
31347,7871440.85638
31348,11173077.9961
31349,11094791.9683
31350,3445908.17786
31351,5301125.35953
31352,9846019.70352
31353,4855135.26498
31354,7386016.42779
31355,9348958.48737
31356,4293805.92516
31357,5011290.36243
31358,2239756.24823
31359,6375009.94175
31360,9441640.33463
31361,4655215.57501
31362,9666943.91873
31363,5159037.72069
31364,3415453.21117
31365,3535068.40525
31366,6386618.19796
31367,9518960.30085
31368,6365795.31588
31369,4173193.13484
31370,9547191.32367
31371,8665631.58551
31372,6837326.47728
31373,5132039.55264
31374,6213836.83005
31375,5622578.60164
31376,6561898.81227
31377,9234547.76244
31378,5680642.40744
31379,29972436.4439
31380,4272194.67675
31381,7651708.39433
31382,5506050.55
31383,7658215.54498
31384,25539783.441
31385,12345165.9932
31386,8779677.91
31387,12077772.1564
31388,5034749.14107
31389,4335959.74762
31390,6745412.4738
31391,5246696.54819
31392,9507247.42968
31393,8315037.32059
31394,5296420.18906
31395,4032731.53283
31396,9169876.69598
31397,6948304.42997
31398,2339951.60201
31399,11235046.0923
31400,4367613.03113
31401,11071162.0015
31402,9142346.44323
31403,5002972.2217
31404,4474817.33699
31405,4024585.08077
31406,5991589.60455
31407,3235594.31583
31408,6184106.65983
31409,4182340.68699
31410,11547789.7635
31411,7670328.85619
31412,10264679.7653
31413,7360588.48525
31414,4041040.66366
31415,15122991.5209
31416,6306930.63
31417,4561012.0556
31418,7157265.05494
31419,9554199.02437
31420,9011303.44124
31421,6787759.00803
31422,6163973.53572
31423,7065388.09216
31424,17103895.3185
31425,6006600.6
31426,4454695.22498
31427,7368544.22774
31428,7007700.7
31429,13477910.7563
31430,4513149.96037
31431,5344741.78924
31432,4964716.18248
31433,6161170.45544
31434,3670354.82028
31435,10952635.7541
31436,9240656.47525
31437,12001667.5257
31438,8509350.85
31439,10332121.8769
31440,6718482.88111
31441,6507150.65
31442,7461633.52274
31443,10858632.4547
31444,6102505.98958
31445,9280498.25703
31446,13778599.1801
31447,5790062.64837
31448,8072971.31641
31449,7284805.20768
31450,6306930.63
31451,7776946.01684
31452,11269534.9918
31453,3037325.18965
31454,5435272.77293
31455,7452189.1444
31456,4941989.20801
31457,5005500.5
31458,16243582.9289
31459,8184093.42751
31460,5022026.1599
31461,4551501.60465
31462,3630667.20792
31463,5415970.5619
31464,7632787.60244
31465,5183195.76775
31466,49907370.7661
31467,3248750.52307
31468,14236744.6321
31469,4876850.12725
31470,5309049.06682
31471,12816149.5528
31472,2418425.83665
31473,7508250.75
31474,4070911.23816
31475,7318003.18865
31476,20032113.111
31477,7113416.87056
31478,5030227.67247
31479,5917402.58109
31480,9767633.56569
31481,8349375.05402
31482,9668925.09583
31483,9381509.25712
31484,6705873.5248
31485,3125768.1288
31486,2903284.89396
31487,4557608.31526
31488,13968431.7855
31489,7508250.75
31490,4882532.37142
31491,5788160.55818
31492,7788458.66799
31493,8745410.25358
31494,5120426.79148
31495,5358888.8353
31496,8075674.28668
31497,4464230.20288
31498,6159456.57207
31499,11366690.7554
31500,10264679.7653
31501,8756922.90473
31502,8880658.87709
31503,5129737.02241
31504,9705965.79953
31505,16690018.513
31506,7470409.16622
31507,6407040.64
31508,6266210.88343
31509,5402336.57964
31510,5385718.31798
31511,4994172.55182
31512,5700163.35884
31513,21821379.3197
31514,25289896.8428
31515,2074458.60412
31516,15771431.0854
31517,5729796.42235
31518,7649606.08412
31519,6097200.15905
31520,5095599.509
31521,4770241.9765
31522,4290203.46645
31523,6567617.09604
31524,9181310.26022
31525,11139240.8127
31526,5685645.90574
31527,6306930.63
31528,4430969.15261
31529,5679441.08732
31530,6217547.40757
31531,9073370.64634
31532,5626420.32327
31533,13299769.999
31534,7413446.57053
31535,9768734.7758
31536,7283303.55753
31537,4200099.45195
31538,4697384.41397
31539,3621271.88348
31540,9458799.19034
31541,2742867.11229
31542,5428365.18224
31543,3545832.48379
31544,4888570.00612
31545,7650206.74418
31546,11987825.3147
31547,5369400.38635
31548,6006600.6
31549,5503217.43672
31550,5111416.89058
31551,5788961.43826
31552,7508250.75
31553,6112216.66055
31554,7601853.60935
31555,3772856.45842
31556,7192102.33732
31557,5770641.30643
31558,9652093.59985
31559,2741648.27291
31560,7425260.05226
31561,6853183.40232
31562,34737380.5987
31563,3888534.57608
31564,8617169.33077
31565,9099649.52396
31566,5718884.43126
31567,17472816.723
31568,6561610.49544
31569,6726754.47069
31570,6896711.73521
31571,5879260.66728
31572,3487891.06248
31573,5310635.81048
31574,11509347.5197
31575,5547056.6112
31576,6851428.97439
31577,4845113.25188
31578,7974182.75854
31579,5362396.69005
31580,7007700.7
31581,5403638.00977
31582,6065064.84584
31583,8415747.99065
31584,3933587.33416
31585,6629732.85449
31586,12278922.1984
31587,13544083.4729
31588,9289508.15793
31589,3453922.73498
31590,5412347.58064
31591,6432268.36252
31592,7325537.468
31593,7430965.82228
31594,8043856.3222
31595,5339167.16333
31596,3564248.72123
31597,5537585.20315
31598,3477800.22375
31599,6306930.63
31600,7007700.7
31601,14169370.5954
31602,5259526.64707
31603,14415841.44
31604,4338300.8202
31605,5021456.53394
31606,6265033.58971
31607,7201113.23932
31608,5155181.98365
31609,5263584.10578
31610,7439174.8431
31611,5787808.17094
31612,5587439.98813
31613,4675310.65732
31614,15091036.4057
31615,9773789.3302
31616,10897675.3586
31617,4345397.61881
31618,6971283.18111
31619,9769235.32585
31620,4227683.7641
31621,5767838.22615
31622,33736672.93
31623,10172878.8862
31624,4732163.132
31625,9662518.05519
31626,5290113.25843
31627,7277435.10874
31628,10286561.8113
31629,9809079.10983
31630,3812454.22206
31631,5915983.02115
31632,17053840.3135
31633,5123329.98177
31634,8241156.13321
31635,12841450.3556
31636,5707972.44017
31637,5437297.99843
31638,7578320.24875
31639,3519372.65732
31640,10470105.5059
31641,3802505.28926
31642,3171541.92923
31643,5720285.9714
31644,10425756.7714
31645,5977230.32527
31646,8422955.91137
31647,5437575.30316
31648,10664532.1596
31649,5727193.56209
31650,6667326.666
31651,12867439.9153
31652,5495900.39609
31653,5286509.29807
31654,5414850.33089
31655,4192192.26281
31656,20320029.4998
31657,7193204.54853
31658,4202893.02178
31659,7508250.75
31660,5074876.73693
31661,5005500.5
31662,6622661.58394
31663,3732124.44838
31664,3423264.79525
31665,4219841.14592
31666,5252371.78466
31667,7520528.74218
31668,10661155.4489
31669,11732392.6219
31670,6573900.50082
31671,5755624.80493
31672,8262980.11539
31673,7064863.51571
31674,9036730.38268
31675,7266935.57089
31676,7199511.47916
31677,4674980.29428
31678,4713714.3588
31679,8195505.96865
31680,7058606.13953
31681,6216415.16336
31682,3732195.52649
31683,6633445.43422
31684,4944540.01106
31685,3477216.58239
31686,12275088.9862
31687,10328950.3918
31688,10103679.844
31689,3576663.61384
31690,7280253.70608
31691,3579229.4334
31692,4413625.59393
31693,6306930.63
31694,6715473.07366
31695,6684943.02446
31696,3270822.77807
31697,4962159.87337
31698,3166159.51455
31699,5424961.4419
31700,5028525.8023
31701,8772856.41392
31702,5879560.99731
31703,8817089.02074
31704,5940527.9934
31705,9186895.39768
31706,5382414.68765
31707,11493954.6045
31708,8324447.66153
31709,5052391.52813
31710,10552195.7141
31711,7277597.28696
31712,7923507.07148
31713,5472683.88367
31714,5200864.68396
31715,5128711.39536
31716,5774645.70683
31717,10065306.676
31718,4779646.31084
31719,7298219.94902
31720,4615071.461
31721,4320851.14491
31722,5711876.73056
31723,5398432.28925
31724,5941529.0935
31725,5044582.4468
31726,12957438.8143
31727,5845123.15387
31728,4528464.28915
31729,7007700.7
31730,3469935.58136
31731,7173552.45302
31732,7693754.59853
31733,3648108.87441
31734,4236563.52199
31735,2809080.12317
31736,6356184.75492
31737,5099030.27904
31738,5397120.34757
31739,5846324.47399
31740,7548494.97402
31741,11686231.8963
31742,12434520.1837
31743,7605652.28368
31744,4676166.5979
31745,3625968.29433
31746,9669625.8659
31747,4942526.79876
31748,16829493.7811
31749,5408533.38926
31750,9080478.45705
31751,7847423.46388
31752,4153713.72909
31753,3768688.37815
31754,7508250.75
31755,10433865.6822
31756,2116929.52503
31757,5946434.48399
31758,5756726.01504
31759,6187203.56299
31760,5914533.4282
31761,17360070.8275
31762,2427671.24635
31763,11303137.9178
31764,5831367.0374
31765,3887585.28291
31766,8758524.66489
31767,3509666.24103
31768,6716421.11545
31769,9480317.83699
31770,3478911.44486
31771,3747975.36682
31772,8179488.36705
31773,5645804.12396
31774,6534958.20748
31775,10217728.1706
31776,1984681.32367
31777,4031388.30677
31778,9820579.74778
31779,8535197.25238
31780,6695923.59091
31781,7178488.37706
31782,5731298.0725
31783,3576612.55774
31784,5779951.53736
31785,6242459.78356
31786,4780412.15242
31787,6793589.91556
31788,5223840.43181
31789,5973839.59923
31790,3688721.253
31791,8889737.8539
31792,6956877.85122
31793,8080779.89719
31794,6712617.43562
31795,5652010.94458
31796,4865301.4365
31797,14237445.4022
31798,7767459.09174
31799,3906740.83277
31800,5506050.55
31801,3272079.90952
31802,6341268.36343
31803,7395727.09876
31804,4982174.86767
31805,3317034.05924
31806,7007700.7
31807,6306930.63
31808,7926109.93174
31809,6130636.90239
31810,3960044.15732
31811,7263882.21559
31812,6507150.65
31813,6221118.33163
31814,5571522.49654
31815,5872845.11729
31816,4778951.54737
31817,3314893.45695
31818,6233449.88266
31819,5776172.88503
31820,10818988.8907
31821,12876950.3663
31822,5283205.66774
31823,4660148.49575
31824,3648609.42446
31825,4707559.59539
31826,5919004.34125
31827,7450587.38424
31828,5459599.50536
31829,8761728.18521
31830,6507150.65
31831,3057182.51068
31832,11720079.0907
31833,10955168.5373
31834,6261748.47974
31835,4529159.55317
31836,7202314.55944
31837,3286127.34613
31838,7760828.30523
31839,4628749.49167
31840,9730292.53196
31841,4941942.1563
31842,7365694.09576
31843,3495630.0668
31844,6055155.95705
31845,8703664.37941
31846,4782987.98297
31847,4963254.07578
31848,5759791.8841
31849,9951535.65406
31850,6480516.88239
31851,11510760.0719
31852,6399765.64557
31853,9443710.60963
31854,6297374.629
31855,4623280.48182
31856,5258979.04532
31857,9267884.39577
31858,11745206.7032
31859,32223297.8956
31860,6784939.4096
31861,14342432.7719
31862,6880537.46145
31863,9698579.68299
31864,3071015.96213
31865,5172984.54673
31866,3197687.91082
31867,8028622.58198
31868,5062262.87567
31869,9834507.05237
31870,3341038.93799
31871,4737984.02853
31872,11274845.8278
31873,6170086.25293
31874,4896698.43838
31875,5607409.43237
31876,5068534.7678
31877,21855817.1632
31878,3430791.81662
31879,8075974.61671
31880,9594643.46841
31881,4592237.86937
31882,14631578.5115
