id,price_doc
30790,6139562.5
30791,9794297.0
30792,6967480.0
30793,10846676.0
30794,12518211.0
30795,10475329.0
30796,11072660.0
30797,13810935.0
30798,2617306.75
30799,10044076.0
30800,13639727.0
30801,5981620.5
30802,21317358.0
30803,2887592.0
30804,3616029.5
30805,14422534.0
30806,6907480.0
30807,5837999.5
30808,9754606.0
30809,4793957.0
30810,10979391.0
30811,4271366.5
30812,5165865.5
30813,4788989.5
30814,2390626.25
30815,3597966.5
30816,8062141.5
30817,1657744.375
30818,7435839.5
30819,8152244.5
30820,5132982.5
30821,23498524.0
30822,8794299.0
30823,7062079.5
30824,3289846.0
30825,5140977.5
30826,10118645.0
30827,5351106.5
30828,5496660.0
30829,5276557.5
30830,8351716.0
30831,6322274.5
30832,5550744.5
30833,4913337.0
30834,4053033.25
30835,6883812.0
30836,6388362.5
30837,4955222.0
30838,3991411.0
30839,5634302.0
30840,10694515.0
30841,10544488.0
30842,6907736.5
30843,5385561.5
30844,6307489.5
30845,9130874.0
30846,4133063.25
30847,5751365.5
30848,8027585.5
30849,4295509.0
30850,3885186.75
30851,4839059.5
30852,6332237.0
30853,4238494.5
30854,5605543.0
30855,6894113.0
30856,8515473.0
30857,2071088.125
30858,4081243.5
30859,5644294.5
30860,5665510.5
30861,8452493.0
30862,6182708.0
30863,5291251.5
30864,6118602.0
30865,9494841.0
30866,6683488.5
30867,5454144.5
30868,8216685.5
30869,5363480.5
30870,4374620.0
30871,8120299.5
30872,4823752.5
30873,3734196.0
30874,4820910.5
30875,5864975.0
30876,4784694.5
30877,10063099.0
30878,5424572.0
30879,10810964.0
30880,6120230.5
30881,1758452.25
30882,10049921.0
30883,3603584.5
30884,5524102.5
30885,5038610.5
30886,7239646.5
30887,5375401.5
30888,4268671.0
30889,5027642.0
30890,6862018.0
30891,3525607.25
30892,3643889.75
30893,4191344.5
30894,5367866.0
30895,4178764.0
30896,6106186.0
30897,7563107.0
30898,6470839.0
30899,6560390.0
30900,3327778.25
30901,6347636.5
30902,1899239.875
30903,7024371.0
30904,7821856.5
30905,5490127.0
30906,5720596.0
30907,11962494.0
30908,3900936.0
30909,12635683.0
30910,6782907.5
30911,3918333.5
30912,6262464.0
30913,19012814.0
30914,5906269.5
30915,6923261.5
30916,5409043.0
30917,8904212.0
30918,6350173.5
30919,4740107.5
30920,4652435.0
30921,3711612.0
30922,5518300.0
30923,3390659.75
30924,4970703.5
30925,14066498.0
30926,6463006.5
30927,7632274.0
30928,5367907.0
30929,4950248.0
30930,9988501.0
30931,10774775.0
30932,4834639.5
30933,4322491.0
30934,13274071.0
30935,6400461.0
30936,6999000.5
30937,8493583.0
30938,3809910.0
30939,8994990.0
30940,6203823.0
30941,6071658.5
30942,3549256.0
30943,6400564.5
30944,4894508.5
30945,3454380.5
30946,12864444.0
30947,6685662.0
30948,8184214.5
30949,6079857.0
30950,5859865.0
30951,15315387.0
30952,7459569.0
30953,9974070.0
30954,4624372.0
30955,6280275.5
30956,6969501.0
30957,5758116.0
30958,28263436.0
30959,7868348.0
30960,7125448.0
30961,9087715.0
30962,10480106.0
30963,3602447.25
30964,4405883.0
30965,6710505.0
30966,12013003.0
30967,11332560.0
30968,3344204.0
30969,3538066.25
30970,6076432.0
30971,9917823.0
30972,3649447.25
30973,5133879.0
30974,4862248.5
30975,7541463.5
30976,5012485.0
30977,6641882.5
30978,7564521.0
30979,3467563.0
30980,6870452.5
30981,5464010.5
30982,6392823.5
30983,3846678.0
30984,5531726.0
30985,3486806.5
30986,9440595.0
30987,8947744.0
30988,6037349.5
30989,7231124.0
30990,12768277.0
30991,8761251.0
30992,2665774.25
30993,7228276.5
30994,4530571.5
30995,6772882.0
30996,5544348.0
30997,6803412.0
30998,5699326.0
30999,6824713.5
31000,7679571.5
31001,6139873.5
31002,9104787.0
31003,8955736.0
31004,3984983.25
31005,2572795.5
31006,7178245.5
31007,4662153.0
31008,5520268.5
31009,6059569.0
31010,6339227.5
31011,4010768.25
31012,5635103.0
31013,6818539.5
31014,14804822.0
31015,8021655.0
31016,3972200.25
31017,9244568.0
31018,5071049.0
31019,4323811.0
31020,7026682.5
31021,11565601.0
31022,20156556.0
31023,9417538.0
31024,4631549.0
31025,5984770.0
31026,6032187.0
31027,4219840.5
31028,3285873.25
31029,7901185.5
31030,6866319.0
31031,8815780.0
31032,9331997.0
31033,8257179.5
31034,7111809.5
31035,9514674.0
31036,6904476.5
31037,25367288.0
31038,4214677.0
31039,9958882.0
31040,5569032.0
31041,4148404.0
31042,3111002.0
31043,6318477.5
31044,8673989.0
31045,7373942.5
31046,13199516.0
31047,8024073.0
31048,5713693.5
31049,4409090.0
31050,7609221.0
31051,6143364.0
31052,3761374.0
31053,16198039.0
31054,6041577.5
31055,5210534.5
31056,11838336.0
31057,5619625.0
31058,6837528.0
31059,2773294.0
31060,6668533.0
31061,6418346.0
31062,6043398.5
31063,3534960.0
31064,4813518.5
31065,10205634.0
31066,4202174.5
31067,7918067.5
31068,4029600.5
31069,4374711.5
31070,4684727.0
31071,3396588.75
31072,7986915.0
31073,1758452.25
31074,7129533.5
31075,6557044.0
31076,6336266.5
31077,5437313.0
31078,4173181.25
31079,4932482.5
31080,6359330.5
31081,2815487.25
31082,10326466.0
31083,4848801.5
31084,9216980.0
31085,11404637.0
31086,3652908.5
31087,4528947.5
31088,7744499.0
31089,6228561.5
31090,31512946.0
31091,3097260.5
31092,6704619.0
31093,5864108.0
31094,6117388.5
31095,4869660.0
31096,20319102.0
31097,10271170.0
31098,9907576.0
31099,19919254.0
31100,4754332.5
31101,3936656.5
31102,6026483.0
31103,10311606.0
31104,5054208.0
31105,8576402.0
31106,4277077.5
31107,8546094.0
31108,6402878.5
31109,5267195.5
31110,9014706.0
31111,10386577.0
31112,5608975.5
31113,3423848.75
31114,4512951.5
31115,5222479.0
31116,5976312.0
31117,5749682.0
31118,3777003.25
31119,3112370.25
31120,5230738.5
31121,5697592.0
31122,5627578.5
31123,4851720.5
31124,5040307.0
31125,12580014.0
31126,17425456.0
31127,5294188.5
31128,5878890.5
31129,5219840.0
31130,12004001.0
31131,7279711.0
31132,8820422.0
31133,10431048.0
31134,5935529.5
31135,9943963.0
31136,9764490.0
31137,4391059.0
31138,6849530.0
31139,3816728.5
31140,6767581.0
31141,7184807.0
31142,9293097.0
31143,4955448.5
31144,3810636.25
31145,5656839.5
31146,5324752.0
31147,12763261.0
31148,5900228.5
31149,1937872.25
31150,8005506.5
31151,4543392.0
31152,7832165.0
31153,5245910.5
31154,16039952.0
31155,6206190.5
31156,9310360.0
31157,4059470.25
31158,8809459.0
31159,5934222.5
31160,5205409.0
31161,3413536.5
31162,4429565.0
31163,5487400.5
31164,5825157.5
31165,6025643.5
31166,5409595.0
31167,7661050.0
31168,10784561.0
31169,7232917.0
31170,5414700.0
31171,11000079.0
31172,5070018.0
31173,10200419.0
31174,9246491.0
31175,16210742.0
31176,4916721.0
31177,7926930.0
31178,4074907.75
31179,4532788.5
31180,4088918.0
31181,9388538.0
31182,6556412.5
31183,7749463.5
31184,4926549.5
31185,3974636.75
31186,8196141.0
31187,3471494.0
31188,4839183.5
31189,4613923.0
31190,7299747.5
31191,12194804.0
31192,3801591.0
31193,5140899.5
31194,10674421.0
31195,7304761.0
31196,4797538.0
31197,14061267.0
31198,5374776.5
31199,6369029.5
31200,9931585.0
31201,3722437.75
31202,3614333.25
31203,6163463.0
31204,3458966.0
31205,8240375.5
31206,5623657.0
31207,4121958.5
31208,4665880.5
31209,3978197.5
31210,5512734.5
31211,7354102.5
31212,4622092.5
31213,10224474.0
31214,6479787.5
31215,4825979.5
31216,5523365.0
31217,6692456.5
31218,7947519.0
31219,3482589.25
31220,7135342.0
31221,3682169.5
31222,6576678.0
31223,9248679.0
31224,6874332.0
31225,12642916.0
31226,5963507.5
31227,9094269.0
31228,9420665.0
31229,4648213.0
31230,5484726.5
31231,3883982.75
31232,6596854.5
31233,6197756.0
31234,6507245.5
31235,5236513.5
31236,6093486.5
31237,10373271.0
31238,6370712.0
31239,12229067.0
31240,6382394.0
31241,6099318.0
31242,6767174.5
31243,3605956.5
31244,6759215.5
31245,7785970.0
31246,10246066.0
31247,5341353.0
31248,7007309.5
31249,9267749.0
31250,5522364.0
31251,6673323.5
31252,6110980.5
31253,8517876.0
31254,5500273.5
31255,11704165.0
31256,6428784.5
31257,5037428.0
31258,8815175.0
31259,10447574.0
31260,7457250.5
31261,21412062.0
31262,5490127.0
31263,5792612.0
31264,3724227.25
31265,11952140.0
31266,7553894.5
31267,3768519.0
31268,4070938.25
31269,7801378.0
31270,3955095.5
31271,5122674.0
31272,16325113.0
31273,7665171.5
31274,5671424.5
31275,6094155.0
31276,5328135.5
31277,4983999.5
31278,13489924.0
31279,13952880.0
31280,7378318.0
31281,6588027.0
31282,11465183.0
31283,6133792.5
31284,3832003.0
31285,5207693.0
31286,7105234.0
31287,9418222.0
31288,4252045.0
31289,8746274.0
31290,5654801.0
31291,6402359.0
31292,3661093.75
31293,6671606.0
31294,3706666.75
31295,17411934.0
31296,9274063.0
31297,7602222.0
31298,3539504.0
31299,9274168.0
31300,6806072.5
31301,6092371.0
31302,5084874.0
31303,8149190.0
31304,6681672.5
31305,8497010.0
31306,3049919.25
31307,5863129.0
31308,7631226.0
31309,8238191.5
31310,57453108.0
31311,5061110.5
31312,5301651.5
31313,11691179.0
31314,6249386.5
31315,9372113.0
31316,11232323.0
31317,17433832.0
31318,7991761.0
31319,6359573.5
31320,5711323.5
31321,6620015.0
31322,6549557.5
31323,7719251.5
31324,6282180.5
31325,5969864.0
31326,5058851.5
31327,7565018.0
31328,13716088.0
31329,5279728.5
31330,10678270.0
31331,8100908.5
31332,5367302.5
31333,5063751.0
31334,4035319.0
31335,8691313.0
31336,7821118.5
31337,6862351.5
31338,4055411.25
31339,4330475.5
31340,6482976.5
31341,9274168.0
31342,4909388.5
31343,3419339.5
31344,3820993.25
31345,4800334.5
31346,3697046.5
31347,8225230.0
31348,11057465.0
31349,10866265.0
31350,3357725.0
31351,5113970.5
31352,9150487.0
31353,4819940.5
31354,7326137.5
31355,9077026.0
31356,4204199.0
31357,4840683.5
31358,2249637.5
31359,6165891.5
31360,9126347.0
31361,4497870.0
31362,9484362.0
31363,5091304.0
31364,3501525.25
31365,3624920.25
31366,6486137.0
31367,9417269.0
31368,6029535.5
31369,4096505.75
31370,9056775.0
31371,8117961.0
31372,6745550.5
31373,4935767.0
31374,6077029.0
31375,5500173.5
31376,6353941.5
31377,8977437.0
31378,5469427.5
31379,30559538.0
31380,4095677.75
31381,7806796.0
31382,5333137.5
31383,7460657.5
31384,23843954.0
31385,11657556.0
31386,8794433.0
31387,11579087.0
31388,4922571.5
31389,4170248.75
31390,6873401.0
31391,5211265.0
31392,9575244.0
31393,8303581.0
31394,5308517.0
31395,4077205.0
31396,8824746.0
31397,6438411.0
31398,2192618.0
31399,11244284.0
31400,3963583.75
31401,11139663.0
31402,9127374.0
31403,4842923.5
31404,4353714.0
31405,3963704.75
31406,5809573.5
31407,3338464.75
31408,6039825.5
31409,3878959.75
31410,11537993.0
31411,7596343.5
31412,10298987.0
31413,7184327.5
31414,4077633.0
31415,14338519.0
31416,6129430.0
31417,4513868.5
31418,6967454.0
31419,9722601.0
31420,8786101.0
31421,6691435.5
31422,6246258.5
31423,6746895.0
31424,18099710.0
31425,5889389.5
31426,4440752.0
31427,6693388.5
31428,7047923.5
31429,12451701.0
31430,4531855.0
31431,5298022.5
31432,4819292.5
31433,6091715.0
31434,3737516.75
31435,10712950.0
31436,8947966.0
31437,11903749.0
31438,8436950.0
31439,10672324.0
31440,6424280.0
31441,6254054.5
31442,7368150.0
31443,10786125.0
31444,5908844.0
31445,8555652.0
31446,12594322.0
31447,6061857.5
31448,7656813.5
31449,7395930.0
31450,6194341.0
31451,7656835.5
31452,10824046.0
31453,2887068.75
31454,5282110.5
31455,7402132.5
31456,4769582.0
31457,4937169.5
31458,16039861.0
31459,8507631.0
31460,4870314.5
31461,4547982.5
31462,3561418.25
31463,5329822.5
31464,7524115.0
31465,5127331.5
31466,49111420.0
31467,3410640.75
31468,13328593.0
31469,4741984.0
31470,5219293.0
31471,12239404.0
31472,2438686.25
31473,7059123.5
31474,3830746.0
31475,6824193.0
31476,21616664.0
31477,6999067.5
31478,4902174.0
31479,5556252.5
31480,9721063.0
31481,8119153.5
31482,9880119.0
31483,9187843.0
31484,6421640.0
31485,3112880.75
31486,2854595.75
31487,4545224.5
31488,13707587.0
31489,7641749.5
31490,4669321.5
31491,5965384.5
31492,7731157.0
31493,8457783.0
31494,5010391.5
31495,5285088.5
31496,8455677.0
31497,4337886.0
31498,5878599.0
31499,10843842.0
31500,10065613.0
31501,8977455.0
31502,8877469.0
31503,5119172.0
31504,9621855.0
31505,17412398.0
31506,7219217.5
31507,6349471.5
31508,6114431.5
31509,5273533.5
31510,5295936.0
31511,4850041.0
31512,5549188.5
31513,21409446.0
31514,24708344.0
31515,2102553.5
31516,15936087.0
31517,5719221.0
31518,7614382.0
31519,5928882.5
31520,6291383.0
31521,4666637.0
31522,4237330.5
31523,6600321.5
31524,8781997.0
31525,10645102.0
31526,5483597.0
31527,6609594.0
31528,4304888.0
31529,5594205.0
31530,5929097.5
31531,8888686.0
31532,5480073.5
31533,13266580.0
31534,7525751.0
31535,9700576.0
31536,6910642.5
31537,4096728.5
31538,4672662.5
31539,3639336.75
31540,9154380.0
31541,2755430.25
31542,5413559.0
31543,3619849.0
31544,4715935.0
31545,7201071.5
31546,11951274.0
31547,5583428.0
31548,5634076.5
31549,5357417.5
31550,4967732.5
31551,5514585.5
31552,7178882.5
31553,5573394.5
31554,7654112.5
31555,3642642.25
31556,6610236.5
31557,5836040.0
31558,9400131.0
31559,2565205.5
31560,6882768.0
31561,6686281.5
31562,34232432.0
31563,3703741.0
31564,8061426.5
31565,8866943.0
31566,5619266.0
31567,17144700.0
31568,5935264.0
31569,6390982.5
31570,6704760.0
31571,6201528.0
31572,3559312.75
31573,5356370.0
31574,10831295.0
31575,5413259.5
31576,6594728.0
31577,4810843.0
31578,7904637.5
31579,5273689.5
31580,7050525.0
31581,5232589.5
31582,5927514.0
31583,8016615.5
31584,4019586.75
31585,6340044.0
31586,12208815.0
31587,13839202.0
31588,8856565.0
31589,3415891.0
31590,5285280.0
31591,6093713.5
31592,7406532.0
31593,7249215.0
31594,7735383.5
31595,4931302.0
31596,3603670.5
31597,5368357.5
31598,3535509.5
31599,6173104.5
31600,6972791.5
31601,14224441.0
31602,5162443.0
31603,14362771.0
31604,4122261.25
31605,4869836.0
31606,6076043.5
31607,7061406.5
31608,5124154.5
31609,5381916.5
31610,6843653.5
31611,5770672.5
31612,5368229.0
31613,4747798.5
31614,14236762.0
31615,9351971.0
31616,10486524.0
31617,4380168.0
31618,6571693.5
31619,9802222.0
31620,4118198.5
31621,5511304.5
31622,33206312.0
31623,8883974.0
31624,4774169.5
31625,9502631.0
31626,5431394.5
31627,6905681.5
31628,10718427.0
31629,9037673.0
31630,3689442.0
31631,5690815.0
31632,17237888.0
31633,4970566.0
31634,8073782.5
31635,12901843.0
31636,5609099.0
31637,5313820.0
31638,7395168.5
31639,3576134.75
31640,10512718.0
31641,3832701.0
31642,3026658.0
31643,5521053.0
31644,10396526.0
31645,5766210.5
31646,8219968.5
31647,5723542.5
31648,11261541.0
31649,5497908.0
31650,6219355.0
31651,12354354.0
31652,5178819.0
31653,5329710.5
31654,5383189.0
31655,4017471.25
31656,20047166.0
31657,7010598.0
31658,4059156.75
31659,7434045.0
31660,5000214.5
31661,4946760.5
31662,6498538.5
31663,3755932.75
31664,3495656.25
31665,3978520.0
31666,5097702.5
31667,7752982.5
31668,10200419.0
31669,11608697.0
31670,6518892.0
31671,5635462.5
31672,8139566.5
31673,7435123.0
31674,8704950.0
31675,7416823.5
31676,7015065.5
31677,4807495.0
31678,4827553.5
31679,7978708.0
31680,7417375.0
31681,6115452.0
31682,3610213.0
31683,6343364.0
31684,4856618.0
31685,3514596.25
31686,12199922.0
31687,10322272.0
31688,10063309.0
31689,3659337.75
31690,6729898.0
31691,3661820.25
31692,4045834.75
31693,6156496.0
31694,6387594.5
31695,6588950.5
31696,3421423.75
31697,4849144.0
31698,3342357.75
31699,5390607.5
31700,4863431.5
31701,8446458.0
31702,5772758.5
31703,8521818.0
31704,5738671.5
31705,9455534.0
31706,5163856.0
31707,11024992.0
31708,8152936.5
31709,4944515.5
31710,10538617.0
31711,7325564.5
31712,7675405.5
31713,5322508.0
31714,5193067.5
31715,5027239.5
31716,5599558.5
31717,9624168.0
31718,4598592.0
31719,6884101.0
31720,4347619.0
31721,4525147.5
31722,5603907.0
31723,5332379.5
31724,5813575.0
31725,4760834.0
31726,12231656.0
31727,5835528.0
31728,4365784.0
31729,6871199.0
31730,3426759.5
31731,6942812.5
31732,7701875.5
31733,3418948.0
31734,4121616.75
31735,2695274.0
31736,6081150.5
31737,5128701.5
31738,5290615.0
31739,5777599.5
31740,7275373.5
31741,11994229.0
31742,12411842.0
31743,7262653.0
31744,4733052.0
31745,3511808.75
31746,9342915.0
31747,4795772.0
31748,15832624.0
31749,5270180.5
31750,8879755.0
31751,7595387.5
31752,3946433.5
31753,3615346.75
31754,7548573.0
31755,10437138.0
31756,2118662.25
31757,5966266.5
31758,5505426.5
31759,6012619.0
31760,5741994.0
31761,17361096.0
31762,2418185.75
31763,11091748.0
31764,5636048.5
31765,3676730.5
31766,7973467.5
31767,3623288.75
31768,6507183.0
31769,9077581.0
31770,3640624.75
31771,3827747.75
31772,8181303.5
31773,5446275.5
31774,6376012.5
31775,10218412.0
31776,1897102.0
31777,4042055.5
31778,10614568.0
31779,8201294.0
31780,6556462.5
31781,7331141.5
31782,5563442.5
31783,3671958.0
31784,5529742.0
31785,5905756.5
31786,4637033.5
31787,6397593.0
31788,5169542.0
31789,5798708.0
31790,3759279.5
31791,8562852.0
31792,7004944.0
31793,8194226.5
31794,6555537.5
31795,5252393.0
31796,4750357.5
31797,14246759.0
31798,7797650.5
31799,3897388.5
31800,5324630.5
31801,3362477.25
31802,6299073.5
31803,7483910.0
31804,4988521.5
31805,3490799.0
31806,6750351.5
31807,6213344.0
31808,8139559.0
31809,6163598.5
31810,3792993.75
31811,6761046.0
31812,6248605.5
31813,6127425.5
31814,5477664.5
31815,5762142.5
31816,4819945.0
31817,3425488.75
31818,6364378.5
31819,5628866.5
31820,10576636.0
31821,12761897.0
31822,5031244.5
31823,4771848.0
31824,3500880.75
31825,4607943.0
31826,5834303.5
31827,7438059.0
31828,5387231.0
31829,8312660.5
31830,6291827.0
31831,3315006.5
31832,11530029.0
31833,11078237.0
31834,6155093.0
31835,4435884.5
31836,7277580.5
31837,3375679.5
31838,7854912.5
31839,4511871.5
31840,9697950.0
31841,4872763.0
31842,7486030.5
31843,3504468.25
31844,5965646.5
31845,8320711.5
31846,4637033.5
31847,4697724.0
31848,5539691.5
31849,9721582.0
31850,6233143.0
31851,11353569.0
31852,6355202.0
31853,9154380.0
31854,6082884.5
31855,4470880.0
31856,5362330.0
31857,8932943.0
31858,10922910.0
31859,31000014.0
31860,6764329.0
31861,12882836.0
31862,6748652.0
31863,9530713.0
31864,3257440.25
31865,4871685.0
31866,3086029.75
31867,7685088.0
31868,5101773.0
31869,9588988.0
31870,3286503.25
31871,4568287.5
31872,10575586.0
31873,5919802.5
31874,4861214.5
31875,5411561.0
31876,4946647.5
31877,21718120.0
31878,3408315.5
31879,8000157.0
31880,9848341.0
31881,4464033.5
31882,14030299.0
31883,4825238.5
31884,4961965.0
31885,5546114.0
31886,7623341.0
31887,8936215.0
31888,3952234.0
31889,11879140.0
31890,4572554.5
31891,3623133.5
31892,3680529.75
31893,15879167.0
31894,8015461.0
31895,3496753.25
31896,3541131.5
31897,3510214.75
31898,4019586.75
31899,3957601.0
31900,5810305.0
31901,6665182.5
31902,6738163.0
31903,6581904.0
31904,3985272.25
31905,6579419.0
31906,4058982.5
31907,3643945.25
31908,3589025.25
31909,7052630.5
31910,4073443.25
31911,3746924.0
31912,6285554.0
31913,6436840.0
31914,6106594.0
31915,6990742.5
31916,4075719.75
31917,5224985.5
31918,4527915.0
31919,6434722.0
31920,3771366.75
31921,5145888.0
31922,5918369.5
31923,7556337.5
31924,9568855.0
31925,6165985.5
31926,8148793.5
31927,11199421.0
31928,6704926.5
31929,14431724.0
31930,7204671.0
31931,6085130.5
31932,7893097.0
31933,7361281.0
31934,5543195.5
31935,4759686.0
31936,3747814.0
31937,6211129.0
31938,5275741.5
31939,5664489.5
31940,7125734.0
31941,28907482.0
31942,5512724.5
31943,7924602.0
31944,4155396.75
31945,5234441.5
31946,10061563.0
31947,8289639.5
31948,6213362.0
31949,9090506.0
31950,11638538.0
31951,5372552.0
31952,5467070.5
31953,3673407.75
31954,10701228.0
31955,4752682.5
31956,8538389.0
31957,4160520.0
31958,4055291.25
31959,11767198.0
31960,6418627.5
31961,7816428.0
31962,4570549.0
31963,7109504.5
31964,4593507.5
31965,6267489.5
31966,12860052.0
31967,11559360.0
31968,5704002.0
31969,20359992.0
31970,5533403.5
31971,3884379.25
31972,5074203.0
31973,4838583.5
31974,6940350.0
31975,3846946.0
31976,4004175.5
31977,8811829.0
31978,5027182.0
31979,4569189.0
31980,4656017.0
31981,5984342.5
31982,8122205.0
31983,10952410.0
31984,7119057.0
31985,4623221.0
31986,4004759.75
31987,5833223.5
31988,7475942.5
31989,12353765.0
31990,3349764.5
31991,9391618.0
31992,4510537.5
31993,8557725.0
31994,6637209.5
31995,7151297.5
31996,10817917.0
31997,5253229.5
31998,3707052.25
31999,5266789.0
32000,6051737.5
32001,59173508.0
32002,20770982.0
32003,9267679.0
32004,6724220.5
32005,4615182.0
32006,15078635.0
32007,9309064.0
32008,6456907.0
32009,3688868.75
32010,7209716.0
32011,4767772.5
32012,1747212.25
32013,5290524.5
32014,5154139.0
32015,7905451.5
32016,6372268.0
32017,9909088.0
32018,6572339.0
32019,5581250.5
32020,5354853.5
32021,7857100.5
32022,5034792.0
32023,3882523.75
32024,5621153.0
32025,5245695.5
32026,4390112.5
32027,7405980.5
