id,price_doc
30733,9657800.0
30734,6809229.0
30735,5418766.0
30736,5444105.5
30737,6500000.0
30738,5908700.0
30739,4190173.75
30740,6753230.5
30741,11113836.0
30742,4045048.25
30743,4878617.5
30744,9289377.0
30745,6692600.0
30746,5589507.0
30747,13903800.0
30748,16400517.0
30749,4641500.0
30750,6429349.5
30751,3163600.0
30752,7076744.5
30753,9694899.0
30754,5369000.0
30755,4896418.0
30756,5970348.5
30757,5132900.0
30758,10080400.0
30759,5739100.0
30760,4551298.0
30761,9509300.0
30762,6680781.0
30763,11825857.0
30764,5974803.0
30765,5816800.0
30766,3319936.25
30767,9537900.0
30768,4201800.0
30769,7000000.0
30770,5976723.0
30771,2737243.75
30772,8265900.0
30773,7940231.5
30774,5537310.5
30775,11828200.0
30776,5694200.0
30777,6165127.5
30778,8841400.0
30779,6430200.0
30780,7402100.0
30781,6436454.0
30782,5218100.0
30783,5556862.5
30784,3567210.5
30785,5187300.0
30786,4148092.75
30787,6023846.0
30788,5643509.5
30789,7310000.0
30790,6300000.0
30791,9963841.0
30792,6918892.5
30793,11561192.0
30794,13692500.0
30795,10970500.0
30796,11385000.0
30797,14347577.0
30798,2581144.25
30799,10241500.0
30800,13557500.0
30801,6072794.0
30802,19926700.0
30803,2696711.5
30804,3582268.75
30805,15030900.0
30806,6852137.5
30807,5885000.0
30808,10185721.0
30809,4819987.0
30810,10968900.0
30811,4273747.0
30812,5180400.0
30813,4768300.0
30814,2465715.75
30815,3697400.0
30816,7738000.0
30817,1763680.875
30818,7537000.0
30819,7731500.0
30820,5000000.0
30821,24017200.0
30822,8664600.0
30823,6833142.0
30824,3497857.75
30825,5223237.0
30826,10319600.0
30827,5447647.5
30828,5500000.0
30829,5364700.0
30830,8553810.0
30831,6366030.5
30832,5885900.0
30833,4911000.0
30834,4116597.0
30835,7500000.0
30836,6508251.5
30837,5037549.0
30838,4362200.0
30839,5741800.0
30840,10807300.0
30841,11055800.0
30842,7000000.0
30843,5205500.0
30844,6599529.5
30845,9420100.0
30846,4151872.0
30847,5748300.0
30848,8234186.5
30849,4296247.0
30850,3935189.25
30851,4923314.0
30852,6364300.0
30853,4245271.0
30854,5570900.0
30855,7336682.0
30856,8437600.0
30857,2179454.75
30858,4166981.25
30859,5843291.5
30860,5741900.0
30861,8679518.0
30862,6300000.0
30863,5399998.5
30864,6150100.0
30865,9773136.0
30866,7015233.5
30867,5690200.0
30868,8199200.0
30869,5500000.0
30870,4684300.0
30871,8173800.0
30872,4813528.5
30873,3716858.25
30874,4576500.0
30875,6821100.0
30876,4821467.5
30877,10253300.0
30878,5515459.0
30879,10351413.0
30880,6244055.5
30881,1830329.875
30882,10761385.0
30883,3604100.0
30884,5618302.5
30885,5100600.0
30886,7390621.5
30887,5536700.0
30888,4273498.5
30889,5082500.0
30890,7154300.0
30891,3367682.75
30892,3480252.25
30893,4218996.0
30894,5443100.0
30895,4191984.5
30896,6165698.0
30897,7768500.0
30898,6746175.5
30899,6586576.5
30900,3287892.25
30901,6546300.0
30902,1991664.625
30903,6821864.5
30904,7915500.0
30905,5588265.5
30906,6228100.0
30907,12145600.0
30908,4071423.75
30909,12392257.0
30910,6880715.0
30911,4171800.0
30912,6443100.0
30913,19944000.0
30914,6080200.0
30915,7878100.0
30916,5494365.0
30917,8500000.0
30918,6546700.0
30919,5012801.0
30920,4889000.0
30921,3842286.25
30922,5646900.0
30923,3296227.75
30924,5086815.0
30925,13896400.0
30926,6533008.0
30927,7681000.0
30928,4597500.0
30929,5100105.5
30930,10060300.0
30931,10849574.0
30932,4975900.0
30933,4506600.0
30934,13391200.0
30935,6682374.0
30936,6989130.5
30937,8766317.0
30938,3864913.5
30939,9262996.0
30940,6429539.5
30941,6300000.0
30942,3491625.25
30943,6560954.5
30944,4923948.0
30945,3601800.0
30946,12934500.0
30947,6741441.5
30948,8349100.0
30949,6116012.5
30950,6101100.0
30951,16087414.0
30952,7559704.0
30953,9797800.0
30954,4628564.0
30955,6391200.0
30956,6656379.0
30957,5784000.0
30958,27694700.0
30959,8051500.0
30960,7500000.0
30961,8744100.0
30962,10885400.0
30963,3619887.25
30964,4455100.0
30965,6800980.0
30966,11936100.0
30967,11335800.0
30968,3387079.25
30969,3417370.75
30970,6019143.0
30971,11323500.0
30972,3606679.25
30973,5093616.0
30974,4955624.5
30975,7500000.0
30976,5127694.5
30977,6924259.0
30978,7589200.0
30979,3394928.0
30980,6969920.5
30981,5579739.5
30982,6500150.5
30983,3809506.75
30984,5619669.0
30985,3553273.0
30986,9569312.0
30987,9089000.0
30988,6087300.0
30989,7388800.0
30990,12651400.0
30991,8845800.0
30992,2529454.0
30993,7316900.0
30994,4743000.0
30995,6892600.0
30996,5672723.5
30997,6960262.5
30998,6053000.0
30999,7000000.0
31000,7972100.0
31001,6222678.5
31002,9402100.0
31003,9356700.0
31004,4191433.25
31005,2669155.25
31006,7488201.5
31007,4382000.0
31008,5592477.5
31009,6380000.0
31010,6300000.0
31011,4077610.0
31012,5750533.0
31013,6858617.0
31014,14802200.0
31015,7919800.0
31016,4029055.25
31017,9432730.0
31018,5302200.0
31019,4335285.5
31020,6992390.5
31021,11839647.0
31022,20133004.0
31023,9564039.0
31024,4669100.0
31025,5970866.5
31026,6000000.0
31027,4372072.0
31028,3368400.0
31029,7763500.0
31030,6672185.5
31031,9121597.0
31032,9575700.0
31033,8188313.5
31034,7397600.0
31035,9667977.0
31036,6733200.0
31037,24394200.0
31038,4225592.0
31039,10008431.0
31040,5699794.0
31041,4190889.25
31042,3209872.75
31043,6300000.0
31044,8917500.0
31045,7223771.0
31046,13794535.0
31047,8000000.0
31048,5598100.0
31049,4201200.0
31050,7686277.0
31051,6280312.0
31052,3700140.25
31053,16425624.0
31054,6108266.0
31055,5404900.0
31056,11927477.0
31057,5549607.5
31058,7092006.5
31059,2870473.25
31060,6722752.5
31061,6478706.5
31062,6241632.5
31063,3515662.5
31064,4938606.5
31065,9649200.0
31066,4282184.0
31067,8028200.0
31068,4100512.5
31069,4439444.0
31070,4657465.5
31071,3291453.0
31072,8058100.0
31073,1830329.875
31074,7107396.5
31075,6715435.0
31076,6585300.0
31077,5581251.0
31078,4218384.5
31079,5008911.5
31080,6440051.5
31081,2846190.75
31082,10496800.0
31083,4901062.0
31084,9428647.0
31085,11810912.0
31086,3703755.5
31087,4796700.0
31088,7777300.0
31089,6200000.0
31090,32696800.0
31091,3159599.0
31092,6756174.5
31093,6071514.5
31094,6072100.0
31095,4967200.0
31096,20569300.0
31097,10462600.0
31098,9962600.0
31099,19202366.0
31100,4859500.0
31101,3939300.0
31102,5914100.0
31103,10549000.0
31104,5329300.0
31105,8809800.0
31106,4354977.0
31107,9202900.0
31108,6565800.0
31109,5326337.5
31110,9117526.0
31111,10494800.0
31112,5720800.0
31113,3448222.75
31114,4491400.0
31115,5428304.0
31116,6000000.0
31117,5904500.0
31118,3758914.5
31119,2964864.25
31120,5406000.0
31121,6324048.5
31122,5690000.0
31123,4867668.5
31124,5464400.0
31125,11675871.0
31126,18504800.0
31127,5442455.0
31128,6000000.0
31129,5441510.5
31130,12160894.0
31131,7070900.0
31132,9265000.0
31133,10340200.0
31134,6168200.0
31135,9794500.0
31136,9334000.0
31137,4214207.0
31138,6800000.0
31139,3798572.75
31140,6723800.0
31141,7543000.0
31142,9481830.0
31143,5010301.5
31144,3739667.0
31145,5793500.0
31146,5352500.0
31147,13231500.0
31148,6155863.0
31149,2065734.875
31150,8074145.5
31151,4964500.0
31152,7726942.0
31153,5287690.5
31154,16086800.0
31155,6354800.0
31156,7544100.0
31157,3955695.75
31158,9023000.0
31159,5947957.0
31160,5240500.0
31161,3364370.25
31162,4458206.0
31163,5695400.0
31164,5974142.0
31165,6002685.5
31166,5524477.0
31167,7657062.5
31168,11357400.0
31169,6932500.0
31170,5403500.0
31171,12108700.0
31172,5253591.0
31173,10674600.0
31174,9929000.0
31175,16120000.0
31176,4870580.0
31177,8027334.5
31178,4106351.25
31179,4638300.0
31180,4153056.25
31181,8688620.0
31182,6705931.5
31183,7823969.5
31184,5000000.0
31185,4187317.5
31186,8230000.0
31187,3495146.5
31188,4873758.0
31189,4850110.5
31190,7369600.0
31191,12289800.0
31192,3873511.25
31193,5189553.5
31194,10690518.0
31195,7247100.0
31196,4902700.0
31197,14179200.0
31198,5229400.0
31199,6459667.5
31200,10473792.0
31201,3762644.5
31202,3680751.5
31203,6258262.0
31204,3568949.5
31205,8558624.0
31206,5621200.0
31207,4167852.0
31208,4774700.0
31209,4010726.5
31210,5509424.5
31211,7217000.0
31212,4754922.5
31213,10513700.0
31214,6594747.5
31215,4821862.5
31216,5615618.5
31217,6810105.5
31218,8188392.0
31219,3325691.0
31220,7083901.5
31221,3645937.75
31222,6580700.0
31223,9489447.0
31224,7000000.0
31225,11119583.0
31226,6064350.5
31227,9237502.0
31228,9694400.0
31229,4597023.0
31230,5603843.5
31231,4116875.75
31232,7027748.5
31233,6361406.0
31234,6318237.0
31235,5283728.5
31236,6173500.0
31237,10957900.0
31238,6446866.5
31239,12059800.0
31240,6400000.0
31241,6197438.0
31242,6800461.0
31243,3614540.5
31244,6843145.5
31245,7793800.0
31246,10857700.0
31247,5482023.5
31248,7076300.0
31249,9471961.0
31250,5579649.0
31251,6739276.0
31252,6211159.0
31253,8771800.0
31254,5628600.0
31255,11718800.0
31256,6500000.0
31257,5010674.5
31258,8733600.0
31259,10518476.0
31260,7715600.0
31261,21991152.0
31262,5588265.5
31263,5912813.0
31264,3687406.0
31265,11653000.0
31266,7689400.0
31267,3749834.25
31268,4108544.75
31269,8028600.0
31270,4158263.5
31271,5218790.5
31272,16153900.0
31273,7598800.0
31274,5679500.0
31275,6300000.0
31276,5367500.0
31277,4822600.0
31278,13924594.0
31279,14232257.0
31280,7047800.0
31281,6683763.5
31282,11783730.0
31283,6201038.0
31284,3974600.0
31285,5192177.0
31286,7189800.0
31287,9569950.0
31288,4306416.0
31289,8797900.0
31290,5730512.5
31291,6300000.0
31292,3743842.25
31293,6736075.5
31294,3685619.75
31295,18072910.0
31296,9641146.0
31297,8453397.0
31298,3586025.5
31299,9493955.0
31300,6771400.0
31301,6263904.5
31302,5316700.0
31303,8171500.0
31304,6694078.5
31305,8330400.0
31306,3132638.0
31307,6070779.0
31308,7723100.0
31309,8531000.0
31310,61006252.0
31311,5272700.0
31312,5465800.0
31313,11884200.0
31314,6396775.5
31315,9495513.0
31316,11221318.0
31317,17140100.0
31318,8233800.0
31319,6540314.0
31320,5728000.0
31321,6756084.0
31322,6320285.5
31323,7585600.0
31324,6568400.0
31325,5926400.0
31326,5046900.0
31327,7412700.0
31328,14215003.0
31329,5399401.0
31330,10971751.0
31331,8249435.5
31332,5600700.0
31333,5122000.0
31334,4088302.25
31335,8488425.0
31336,8086600.0
31337,7267700.0
31338,3974588.0
31339,4641100.0
31340,6603200.0
31341,9488361.0
31342,5028800.0
31343,3366613.75
31344,3791200.0
31345,4881056.0
31346,3649002.25
31347,7932557.0
31348,11094200.0
31349,10921700.0
31350,3440460.5
31351,5389300.0
31352,9682300.0
31353,4830100.0
31354,7406500.0
31355,9340723.0
31356,4218642.5
31357,5003268.0
31358,2308882.25
31359,6295837.5
31360,9219776.0
31361,4641100.0
31362,9570973.0
31363,5242900.0
31364,3456300.0
31365,3596721.5
31366,6400000.0
31367,9361300.0
31368,6300000.0
31369,4167442.25
31370,9429500.0
31371,8769360.0
31372,6788946.0
31373,4899100.0
31374,6276090.5
31375,5561800.0
31376,6450525.5
31377,8778400.0
31378,5563800.0
31379,30747600.0
31380,4122700.0
31381,7500000.0
31382,5282500.0
31383,7598300.0
31384,24288282.0
31385,12638400.0
31386,8730674.0
31387,12092100.0
31388,5036968.0
31389,4303956.5
31390,7000000.0
31391,5256227.0
31392,9851600.0
31393,8395900.0
31394,5266300.0
31395,4028900.0
31396,8987700.0
31397,6859192.0
31398,2215846.25
31399,11191800.0
31400,4103208.0
31401,11149230.0
31402,9081200.0
31403,4951061.0
31404,4261800.0
31405,3997350.25
31406,5851511.0
31407,3278946.0
31408,6086327.0
31409,4191884.5
31410,11440700.0
31411,7935400.0
31412,10262200.0
31413,7500000.0
31414,4015000.0
31415,14944039.0
31416,6336100.0
31417,4552500.0
31418,7000000.0
31419,9664000.0
31420,8998526.0
31421,6812400.0
31422,6200000.0
31423,6878366.0
31424,17497900.0
31425,6000000.0
31426,4464400.0
31427,6613106.5
31428,7000000.0
31429,13432400.0
31430,4584528.0
31431,5375151.0
31432,4907231.0
31433,6044300.0
31434,3731042.5
31435,10901400.0
31436,9231249.0
31437,12031349.0
31438,8449800.0
31439,10503280.0
31440,6629600.0
31441,6435400.0
31442,7400672.0
31443,11140500.0
31444,6145500.0
31445,9333600.0
31446,13787485.0
31447,5823300.0
31448,7875200.0
31449,7298000.0
31450,6300000.0
31451,7654800.0
31452,11087963.0
31453,3004210.75
31454,5303800.0
31455,7556700.0
31456,4903100.5
31457,5091100.0
31458,16144342.0
31459,8087900.0
31460,4969647.0
31461,4535400.0
31462,3590203.25
31463,5466914.5
31464,7397200.0
31465,5100900.0
31466,50657924.0
31467,3355651.25
31468,14259200.0
31469,4866800.0
31470,5383842.0
31471,12613508.0
31472,2368480.5
31473,7402500.0
31474,4032980.25
31475,7049847.0
31476,20659100.0
31477,6953200.0
31478,5000000.0
31479,5765800.0
31480,9803100.0
31481,8275000.0
31482,9697300.0
31483,9504400.0
31484,6712822.5
31485,3094066.25
31486,2894960.0
31487,4479600.0
31488,13882826.0
31489,7500000.0
31490,4637993.5
31491,5849000.0
31492,7818000.0
31493,8699600.0
31494,5060000.0
31495,5268600.0
31496,7865200.0
31497,4423368.5
31498,5891609.0
31499,11009000.0
31500,10287400.0
31501,8676200.0
31502,9039000.0
31503,5189900.0
31504,9643900.0
31505,16951620.0
31506,7332800.0
31507,6372800.0
31508,6272626.5
31509,5386600.0
31510,5350100.0
31511,4952147.0
31512,5736724.0
31513,21516800.0
31514,25258178.0
31515,2110696.5
31516,16521900.0
31517,5728800.0
31518,7656600.0
31519,6000000.0
31520,5214000.0
31521,4726100.0
31522,4284958.0
31523,6500000.0
31524,9143492.0
31525,10989300.0
31526,5573613.0
31527,6500000.0
31528,4326300.0
31529,5747600.0
31530,6159814.5
31531,8956300.0
31532,5579032.0
31533,13707197.0
31534,7402200.0
31535,9671600.0
31536,7207400.0
31537,4176943.75
31538,4779792.0
31539,3614416.25
31540,9388432.0
31541,2670983.75
31542,5470500.0
31543,3578895.25
31544,4852165.0
31545,7411800.0
31546,11986042.0
31547,5422400.0
31548,5665500.0
31549,5519721.5
31550,5131200.0
31551,5710200.0
31552,7385800.0
31553,5885200.0
31554,7614300.0
31555,3754321.5
31556,7026207.5
31557,5787000.0
31558,9555359.0
31559,2665507.75
31560,7179499.5
31561,6801764.5
31562,34909544.0
31563,3849552.0
31564,8380600.0
31565,9083522.0
31566,5681800.0
31567,17043922.0
31568,6300000.0
31569,6666569.0
31570,6780942.0
31571,5896600.0
31572,3480056.5
31573,5370300.0
31574,11364500.0
31575,5499943.5
31576,6826000.0
31577,4819771.0
31578,8006943.0
31579,5349892.5
31580,7000000.0
31581,5332500.0
31582,6200000.0
31583,8296600.0
31584,3962718.75
31585,6513685.0
31586,12303796.0
31587,13860200.0
31588,9142300.0
31589,3450071.25
31590,5335600.0
31591,6361500.0
31592,7296727.5
31593,7137300.0
31594,7973103.5
31595,5316800.0
31596,3576984.25
31597,5531800.0
31598,3582679.0
31599,6300000.0
31600,6949100.0
31601,14367100.0
31602,5234796.5
31603,14383000.0
31604,4111324.0
31605,4972586.5
31606,6243734.0
31607,7159900.0
31608,5172235.5
31609,5305900.0
31610,7089700.0
31611,5630403.0
31612,5603700.0
31613,4744545.0
31614,14984626.0
31615,9737189.0
31616,11026600.0
31617,4340349.0
31618,6727845.0
31619,9693300.0
31620,4187337.75
31621,5538100.0
31622,33391300.0
31623,10570500.0
31624,4805524.5
31625,9650300.0
31626,5331700.0
31627,7222551.5
31628,10520924.0
31629,9645400.0
31630,3762967.25
31631,5859401.5
31632,16939600.0
31633,5046600.0
31634,8260000.0
31635,12669156.0
31636,5706000.0
31637,5435292.0
31638,7427973.0
31639,3537915.0
31640,10498600.0
31641,3820716.75
31642,3157020.75
31643,5639200.0
31644,10634900.0
31645,5889603.5
31646,8359800.0
31647,5347900.0
31648,10795862.0
31649,5743100.0
31650,6500000.0
31651,12762200.0
31652,5407986.5
31653,5231500.0
31654,5500000.0
31655,4113072.75
31656,19938600.0
31657,7052900.0
31658,4169092.0
31659,7351500.0
31660,5000000.0
31661,4933900.0
31662,6564929.0
31663,3744699.25
31664,3416113.0
31665,4185481.0
31666,5420200.0
31667,7797890.0
31668,10366884.0
31669,11822500.0
31670,6495713.5
31671,5620100.0
31672,8273800.0
31673,6935600.0
31674,8810700.0
31675,7276991.5
31676,7069000.0
31677,4762356.0
31678,4750807.0
31679,8113700.0
31680,7084550.5
31681,6130296.0
31682,3587924.0
31683,6533849.0
31684,4887125.5
31685,3488300.25
31686,11889600.0
31687,9818000.0
31688,10072778.0
31689,3632090.5
31690,7055968.0
31691,3646334.0
31692,4197125.0
31693,6242400.0
31694,6433575.5
31695,6644962.5
31696,3325456.25
31697,4883696.5
31698,3249450.75
31699,5309100.0
31700,5343300.0
31701,8703382.0
31702,5839600.0
31703,8812000.0
31704,5901200.0
31705,9276400.0
31706,5436300.0
31707,11359353.0
31708,8301900.0
31709,4982541.0
31710,10634300.0
31711,7168000.0
31712,7605100.0
31713,5492636.5
31714,5248192.5
31715,5077039.5
31716,5742200.0
31717,9943376.0
31718,4722961.5
31719,7212100.0
31720,4537200.0
31721,4403300.5
31722,5662000.0
31723,5351800.0
31724,5821500.0
31725,4899155.5
31726,12499500.0
31727,6000000.0
31728,4513357.0
31729,7000000.0
31730,3474372.5
31731,7094333.5
31732,7658100.0
31733,3569600.0
31734,4194920.0
31735,2833181.0
31736,6200000.0
31737,5145206.5
31738,5407935.0
31739,5804700.0
31740,7432600.0
31741,11355086.0
31742,12401266.0
31743,7561572.0
31744,4753462.5
31745,3616443.5
31746,9510400.0
31747,4940034.0
31748,16693400.0
31749,5415325.5
31750,8864200.0
31751,7835900.0
31752,4154700.25
31753,3780030.5
31754,7500000.0
31755,10436700.0
31756,2063456.75
31757,5893400.0
31758,5819500.0
31759,6167497.5
31760,5938984.5
31761,18140530.0
31762,2411792.5
31763,11096531.0
31764,5906360.0
31765,3866583.75
31766,8250600.0
31767,3527945.25
31768,6609588.0
31769,9313000.0
31770,3565530.5
31771,3805142.5
31772,8161200.0
31773,5590900.0
31774,6449492.5
31775,10470000.0
31776,2002068.125
31777,4084230.25
31778,9751593.0
31779,8453268.0
31780,6645888.0
31781,7000000.0
31782,5226100.0
31783,3654703.25
31784,5729800.0
31785,6200000.0
31786,4742287.5
31787,6697290.0
31788,5233000.0
31789,5986911.5
31790,3758473.5
31791,8520486.0
31792,6941489.0
31793,8053700.0
31794,6697616.0
31795,5692800.0
31796,4898950.0
31797,14160000.0
31798,7785718.5
31799,4123701.0
31800,5369900.0
31801,3326214.5
31802,6300000.0
31803,7421600.0
31804,5000000.0
31805,3411926.0
31806,6945800.0
31807,6300000.0
31808,8093100.0
31809,6262000.0
31810,3900401.0
31811,7267500.0
31812,6500000.0
31813,6186041.5
31814,5500000.0
31815,5968362.0
31816,4735000.0
31817,3355440.0
31818,6232700.0
31819,5736045.5
31820,10469100.0
31821,13230200.0
31822,5242900.0
31823,4719620.5
31824,3493600.0
31825,4628273.0
31826,5879000.0
31827,7314600.0
31828,5419300.0
31829,8363800.0
31830,6351700.0
31831,3154164.75
31832,11572500.0
31833,11049708.0
31834,6264592.0
31835,4496421.0
31836,7217600.0
31837,3339506.5
31838,7681600.0
31839,4559287.0
31840,9619000.0
31841,4882155.0
31842,7204000.0
31843,3512469.0
31844,6007112.0
31845,8563500.0
31846,4743346.0
31847,4867200.0
31848,5744240.5
31849,9212800.0
31850,6383466.5
31851,11586931.0
31852,6196746.0
31853,9391226.0
31854,6185244.5
31855,4563100.0
31856,5409800.0
31857,9059300.0
31858,11239300.0
31859,31683450.0
31860,6790202.5
31861,13588807.0
31862,6763014.0
31863,9700134.0
31864,3124960.25
31865,5033500.0
31866,3151549.0
31867,7913200.0
31868,5073700.0
31869,9940000.0
31870,3314909.0
31871,4700942.5
31872,10971102.0
31873,6089195.0
31874,4878064.0
31875,5598117.5
31876,4985331.0
31877,21972500.0
31878,3414549.75
31879,8089000.0
31880,9607200.0
31881,4553694.5
31882,14773500.0
31883,4839211.5
31884,5000000.0
31885,5611200.0
31886,8038700.0
31887,8779700.0
31888,3921317.0
31889,11849000.0
31890,4598834.0
31891,3830900.0
31892,3681060.5
31893,17101700.0
31894,7809900.0
31895,3539403.0
31896,3542817.5
31897,3451252.5
31898,3962575.25
31899,4090872.75
31900,6000000.0
31901,6711657.5
31902,6783820.5
31903,6137936.0
31904,4180714.0
31905,6736821.0
31906,4138897.25
31907,3659003.25
31908,3711587.5
31909,7068400.0
31910,4131199.5
31911,3743806.25
31912,6268422.0
31913,7000000.0
31914,6200000.0
31915,7005479.0
31916,4236600.0
31917,5209675.5
31918,4491291.0
31919,6514337.0
31920,3830878.0
31921,4633899.5
31922,5838584.5
31923,8668400.0
31924,10156400.0
31925,6351800.0
31926,8315769.5
31927,11063200.0
31928,6804100.5
31929,14634900.0
31930,7365713.0
31931,6098700.0
31932,8150000.0
31933,7350500.0
31934,5527518.0
31935,4752500.0
31936,3994500.0
31937,6227000.0
31938,5388300.0
31939,5811700.0
31940,7167698.5
31941,31225800.0
31942,5547200.0
31943,7935400.0
31944,3861745.25
31945,5315000.0
31946,10353000.0
31947,8187400.0
31948,6278156.0
31949,8827400.0
31950,11913100.0
31951,5299200.0
31952,5447900.0
31953,3618755.25
31954,10605767.0
31955,4566600.0
31956,8238600.0
31957,4319000.0
31958,4119500.0
31959,11964800.0
31960,6548308.5
31961,8132700.0
31962,4540600.0
31963,7095900.0
31964,4743830.0
31965,6096900.0
31966,12310500.0
31967,11889795.0
31968,6500000.0
31969,22372000.0
31970,5718800.0
31971,3892259.5
31972,5169100.0
31973,4835115.5
31974,6912455.5
31975,3948787.0
31976,4188715.5
31977,8875000.0
31978,5084850.5
31979,4500895.5
31980,4737202.5
31981,6079300.0
31982,8556869.0
31983,11446066.0
31984,7320000.0
31985,4722911.5
31986,4060636.25
31987,6051023.0
31988,7500000.0
31989,12624900.0
31990,3376681.25
31991,9324400.0
31992,4539732.5
31993,8141400.0
31994,6689821.5
31995,6785000.0
31996,10930000.0
31997,5367700.0
31998,3711322.0
31999,5332700.0
32000,6084452.0
32001,62292012.0
32002,21720700.0
32003,9456100.0
32004,6754860.0
32005,4659518.0
32006,15261300.0
32007,9499715.0
32008,6384800.0
32009,3676107.0
32010,7161100.0
32011,4852396.5
32012,1794938.375
32013,5358905.0
32014,5153300.0
32015,7367600.0
32016,6500020.5
32017,10122800.0
32018,6816900.0
32019,5700600.0
32020,5394722.0
32021,8187800.0
32022,5126300.0
32023,3940597.25
32024,5724766.0
32025,5500000.0
32026,4521248.5
32027,7202000.0
