id,price_doc
30681,2360635.0399
30682,8662566.17
30683,9511699.0748
30684,4698269.78
30685,7500750.0
30686,9382238.13
30687,4974877.438
30688,4331082.56495
30689,14286828.54
30690,25143680.1166
30691,4385738.53
30692,5900189.96
30693,11037803.67
30694,5434443.39
30695,6885348.466
30696,6500650.0
30697,11964396.32
30698,7323132.24
30699,5834683.41
30700,4873762.3275
30701,9413857.2916
30702,6000600.0
30703,3758695.58197
30704,11442507.1363
30705,8893789.29
30706,23542400.0046
30707,3567268.44117
30708,13614561.32
30709,5810028.44475
30710,6828682.8
30711,4499654.9205
30712,3825332.24498
30713,6345834.52
30714,7000700.0
30715,3813141.276
30716,9510066.9116
30717,6000600.0
30718,8338933.81
30719,14405296.3856
30720,7000700.0
30721,4580157.97
30722,6980869.51715
30723,6016955.6354
30724,11938447.7254
30725,6639163.85
30726,11268326.72
30727,9634766.3803
30728,11265666.454
30729,3363102.77665
30730,6200620.0
30731,6285320.96925
30732,4338333.79
30733,9888888.79
30734,6894520.88315
30735,5422860.2318
30736,5237882.23585
30737,6500650.0
30738,5957895.73
30739,4102276.1866
30740,6728672.8
30741,11225362.424
30742,4032722.48192
30743,4907300.681
30744,9288986.8058
30745,6851985.13
30746,5604789.4229
30747,14425542.41
30748,16265687.4061
30749,4717071.66
30750,6438663.802
30751,3183618.33
30752,7208774.30535
30753,9821423.0441
30754,5438443.79
30755,4937400.6907
30756,6120125.9514
30757,5238023.75
30758,10316131.51
30759,5847884.73
30760,4692682.72135
30761,9438643.77
30762,6746670.09955
30763,11885917.4729
30764,5964122.3526
30765,5866386.58
30766,3446249.84052
30767,9866686.57
30768,4310531.01
30769,7099909.92
30770,5913269.2678
30771,2920775.0483
30772,8322632.18
30773,7975802.5005
30774,5502052.1502
30775,11994599.34
30776,5720271.97
30777,5971453.0856
30778,8764176.33
30779,6500650.0
30780,7420842.01
30781,6505365.4715
30782,5197519.7
30783,5519226.36745
30784,3560433.50775
30785,5158315.78
30786,4152968.75535
30787,6091680.1071
30788,5633614.3051
30789,7434043.33
30790,6200620.0
30791,10022241.1239
30792,6991909.62105
30793,11395853.4714
30794,13282428.11
30795,11155815.47
30796,11707770.66
30797,14566986.553
30798,2556872.16165
30799,10719471.84
30800,13364436.31
30801,6110019.44085
30802,20216721.47
30803,2608617.58567
30804,3523718.3366
30805,15233223.17
30806,6932293.16
30807,6000600.0
30808,10276657.563
30809,4814409.3928
30810,11331333.02
30811,4250780.53555
30812,5290529.0
30813,4962896.24
30814,2452765.00197
30815,3800880.05
30816,8054105.33
30817,1788057.91291
30818,7575557.48
30819,7716671.59
30820,5045004.45
30821,23903390.1
30822,8947494.66
30823,6947091.6397
30824,3507206.93562
30825,5292573.70445
30826,10376037.5
30827,5290969.044
30828,5645564.5
30829,5281728.12
30830,8633980.3117
30831,6418970.33285
30832,5722072.15
30833,4962396.19
30834,4131407.84948
30835,7613961.32
30836,6506588.09375
30837,5057892.23865
30838,4467046.66
30839,5763376.28
30840,10868786.77
30841,11474447.33
30842,7166516.58
30843,5342734.22
30844,6446866.12215
30845,9215221.43
30846,4081803.88957
30847,5852585.2
30848,8326840.10075
30849,4318346.29145
30850,3936897.15035
30851,4771566.1089
30852,6366736.61
30853,4059404.64988
30854,5605460.49
30855,7425698.99565
30856,8182218.14
30857,2215305.25837
30858,4173221.03038
30859,5866541.09545
30860,5754775.42
30861,8642744.188
30862,6168516.79
30863,5481940.1392
30864,6000600.0
30865,9809103.8123
30866,7186774.10555
30867,5849984.94
30868,8293529.27
30869,5659265.87
30870,5038503.8
30871,8194919.41
30872,4738932.8459
30873,3704391.15208
30874,4797879.74
30875,6597359.67
30876,4867463.6977
30877,10162616.16
30878,5566054.04975
30879,10768159.7083
30880,6306173.05425
30881,1826986.55539
30882,10836089.5006
30883,3623962.36
30884,5649976.44115
30885,5106810.63
30886,7444382.86385
30887,5572657.21
30888,4237686.22625
30889,5125812.53
30890,7223422.27
30891,3451002.31573
30892,3600338.49785
30893,4257799.23735
30894,5559555.9
30895,4206946.6526
30896,5965521.4925
30897,7658365.76
30898,6815055.4374
30899,6507668.20175
30900,3256185.33598
30901,6656665.6
30902,1998102.29025
30903,6877204.15165
30904,7907990.72
30905,5619228.8667
30906,6300630.0
30907,11938093.69
30908,4114681.17698
30909,12838902.7619
30910,7100722.50125
30911,4146914.65
30912,6434143.35
30913,19435843.39
30914,6072107.15
30915,7661566.08
30916,5439206.36625
30917,8788478.76
30918,6664666.4
30919,5069143.8637
30920,4905890.54
30921,3827989.01063
30922,5684168.36
30923,3257430.7105
30924,5171021.55045
30925,13992299.09
30926,6404656.4016
30927,7805280.45
30928,4753075.26
30929,5136621.6108
30930,9908090.71
30931,10924286.3194
30932,5041704.12
30933,4592859.24
30934,13467546.62
30935,6755781.01055
30936,6999548.8849
30937,8864103.3217
30938,3884216.3828
30939,9123249.2337
30940,6484942.92945
30941,6410540.99
30942,3462012.1666
30943,6545098.94445
30944,4890360.9872
30945,3602860.25
30946,13111411.01
30947,6837299.6616
30948,8281428.06
30949,6178140.7523
30950,6059605.9
30951,15800253.8674
30952,7588466.27075
30953,9843584.26
30954,4624800.4338
30955,6453445.28
30956,6822722.204
30957,5850184.96
30958,30250424.74
30959,8035003.42
30960,7357835.71
30961,8603560.27
30962,10659065.8
30963,3589005.11462
30964,4572557.21
30965,6894725.4036
30966,11198319.72
30967,11287028.59
30968,3425916.5574
30969,3292897.00678
30970,6154904.92895
30971,11594759.36
30972,3524262.89105
30973,5071358.0851
30974,4984275.3777
30975,7500750.0
30976,5214526.4005
30977,7042065.63615
30978,7560055.93
30979,3281511.1183
30980,6982980.2282
30981,5562047.1491
30982,6607192.6532
30983,3768159.7783
30984,5654148.3583
30985,3589966.9608
30986,9686138.517
30987,8991999.11
30988,6200620.0
30989,7449044.83
30990,12960195.89
30991,8942994.21
30992,2665052.4786
30993,7426442.57
30994,4660265.98
30995,6668666.8
30996,5719384.8813
30997,7105885.01745
30998,6300630.0
30999,7149314.86
31000,8000800.0
31001,6255200.4575
31002,9311431.05
31003,9472047.11
31004,4206862.6442
31005,2688650.8382
31006,7586975.6217
31007,4637763.73
31008,5465074.4528
31009,6500650.0
31010,6345134.45
31011,4121251.33392
31012,5803881.3301
31013,6935268.95755
31014,13745674.43
31015,7734773.4
31016,4059993.20872
31017,9509050.81
31018,5330533.0
31019,4403921.3481
31020,6952592.68975
31021,11868315.7129
31022,19963224.1228
31023,9647068.6104
31024,4716371.59
31025,6037649.20455
31026,6058405.78
31027,4416059.06175
31028,3172517.22
31029,7733873.31
31030,6750873.0198
31031,9311533.0602
31032,9669666.87
31033,8433233.239
31034,7733473.27
31035,9787238.626
31036,6693369.27
31037,24244424.2
31038,4274655.4228
31039,10283441.2413
31040,5790557.49785
31041,4248652.8228
31042,3272985.01577
31043,6300630.0
31044,9204220.33
31045,7294361.3632
31046,14224657.3235
31047,8173917.31
31048,5717371.68
31049,4147014.66
31050,7696244.5475
31051,6364591.89555
31052,3670519.0152
31053,16628089.6427
31054,6182991.73735
31055,5584558.4
31056,11898664.7475
31057,5563135.2579
31058,6940257.45635
31059,2856305.85202
31060,6799571.8892
31061,6481178.053
31062,6334260.86275
31063,3492424.2075
31064,4958503.30075
31065,9786278.53
31066,4335901.04675
31067,8103510.27
31068,4149010.10952
31069,4479215.37675
31070,4552391.69365
31071,3179730.69128
31072,8204420.36
31073,1826986.55539
31074,7182683.69655
31075,6685280.4612
31076,6598059.74
31077,5638462.7899
31078,4261309.0883
31079,4996516.10165
31080,6597792.21325
31081,2893976.86875
31082,10655165.41
31083,4923163.2671
31084,9461073.0127
31085,12128393.7181
31086,3726021.5649
31087,4815281.48
31088,7925992.52
31089,6300630.0
31090,33473711.0364
31091,3126787.6475
31092,6853150.2465
31093,6048991.33865
31094,6115411.48
31095,5028202.77
31096,20951194.91
31097,10668066.7
31098,10176617.56
31099,18818209.6328
31100,4866386.59
31101,4058605.82
31102,6046304.57
31103,10580857.98
31104,5423842.33
31105,9097509.66
31106,4368320.7884
31107,8631463.06
31108,6500650.0
31109,5290691.0162
31110,9195504.4585
31111,10579657.86
31112,5726972.64
31113,3480497.76498
31114,4471947.15
31115,5370119.45825
31116,5882188.16
31117,6000600.0
31118,3743477.81035
31119,2916421.613
31120,5422842.23
31121,6563269.2613
31122,5721372.08
31123,4803389.2909
31124,5452045.15
31125,11917198.6007
31126,18447744.59
31127,5407707.7167
31128,6058605.8
31129,5377483.6946
31130,12424088.2846
31131,7282728.2
31132,9115111.42
31133,10437643.66
31134,6200620.0
31135,9872587.16
31136,9444044.31
31137,4287483.20545
31138,6918191.75
31139,3718503.06312
31140,7000700.0
31141,7356335.56
31142,9540425.9472
31143,5107508.19975
31144,3654664.67992
31145,5699369.88
31146,5575957.54
31147,13095009.37
31148,6179000.8383
31149,2055658.79533
31150,8144404.359
31151,4876387.59
31152,7759248.34725
31153,5258452.7927
31154,16015901.43
31155,6400640.0
31156,7280027.93
31157,3978160.02623
31158,9186618.57
31159,6004591.3991
31160,5252625.21
31161,3323059.2727
31162,4530212.976
31163,5700570.0
31164,5963661.80655
31165,6129827.9215
31166,5626597.10345
31167,7761868.1092
31168,11245824.47
31169,7000700.0
31170,5406340.58
31171,12964896.36
31172,5157709.21935
31173,10975097.4
31174,10011901.09
31175,15958595.7
31176,4791648.61695
31177,8045850.5046
31178,4160933.0517
31179,4778777.83
31180,4178266.28485
31181,9283566.2638
31182,6873978.82915
31183,7887468.668
31184,4931293.08
31185,4210563.0142
31186,8266926.61
31187,3499976.21263
31188,4795896.04165
31189,4872479.69925
31190,7407840.71
31191,12427242.6
31192,3908980.35895
31193,5265046.452
31194,11290855.9727
31195,7000700.0
31196,4907490.7
31197,14191819.04
31198,5239323.88
31199,6567984.7328
31200,10585152.4094
31201,3689811.9443
31202,3706804.6434
31203,6331078.0445
31204,3601897.65375
31205,8544775.3921
31206,5691169.06
31207,4175924.05065
31208,4970497.0
31209,4052075.167
31210,5603463.79035
31211,7303730.3
31212,4746998.15235
31213,10690668.96
31214,6687263.6595
31215,4741554.60805
31216,5651533.59685
31217,6984632.3934
31218,8190914.0095
31219,3319834.9503
31220,7165155.94395
31221,3544500.16457
31222,6592559.19
31223,9552425.147
31224,7000700.0
31225,11241669.0545
31226,6132412.67995
31227,9253425.25
31228,9594759.38
31229,4847049.15645
31230,5421712.117
31231,4160254.73387
31232,7102348.1638
31233,6430759.51165
31234,5977549.19515
31235,5279109.35815
31236,6300630.0
31237,11092509.14
31238,6606411.5751
31239,12269326.81
31240,6500650.0
31241,6287802.7174
31242,6894461.87725
31243,3602031.66715
31244,6976729.6032
31245,7838183.74
31246,10317831.68
31247,5500614.50645
31248,7107210.65
31249,9555303.4348
31250,5540299.47455
31251,6812157.1476
31252,6269874.42475
31253,8787578.67
31254,5703370.28
31255,11984298.31
31256,6586158.55
31257,4951306.0811
31258,8841984.11
31259,10588988.793
31260,7500750.0
31261,22444058.1814
31262,5619228.8667
31263,5959005.34095
31264,3662619.97537
31265,11385038.39
31266,7787478.67
31267,3673944.10768
31268,4127540.7128
31269,7834883.41
31270,4143529.56152
31271,5259460.8935
31272,16427642.6
31273,7464046.33
31274,5728672.81
31275,6500650.0
31276,5372637.21
31277,4880988.05
31278,14082472.1064
31279,14542501.1047
31280,7085608.49
31281,6709397.8727
31282,11746119.4945
31283,6249398.8774
31284,3993799.34
31285,5218197.7676
31286,7432043.13
31287,9656954.5989
31288,4300539.0109
31289,8863686.28
31290,5779704.9127
31291,6342334.17
31292,3731433.85608
31293,6794412.87335
31294,3662274.1908
31295,18224420.2598
31296,9670114.9148
31297,8597972.7113
31298,3592446.45872
31299,9565114.4158
31300,6850484.98
31301,6290207.9579
31302,5245924.54
31303,8119711.89
31304,6879762.40745
31305,8052805.2
31306,3125457.76453
31307,6067583.6977
31308,7719071.83
31309,8558255.74
31310,60717315.1244
31311,5292629.21
31312,5370537.0
31313,11907190.6
31314,6493706.3057
31315,9612025.1064
31316,11517018.5867
31317,17544254.25
31318,8265126.43
31319,6649944.928
31320,5832983.24
31321,6828984.8302
31322,6346251.06165
31323,7809480.87
31324,6419641.9
31325,5911591.1
31326,4839983.95
31327,7551255.05
31328,13992110.0711
31329,5389831.42925
31330,10991272.0173
31331,8342172.1338
31332,5645764.52
31333,5136013.55
31334,4139224.38105
31335,8866148.5262
31336,8099309.85
31337,7162316.16
31338,4023211.03088
31339,4665966.55
31340,6666266.56
31341,9566555.5599
31342,5088208.77
31343,3323680.58482
31344,3838183.78
31345,4934246.87535
31346,3574774.19167
31347,7863577.2791
31348,11161916.08
31349,11083708.26
31350,3442465.71215
31351,5295829.53
31352,9836183.52
31353,4850284.98
31354,7378637.79
31355,9339618.8685
31356,4289516.40875
31357,5006284.07835
31358,2237518.7295
31359,6368641.30045
31360,9432208.1265
31361,4650565.01
31362,9657286.6321
31363,5153883.83685
31364,3412041.17
31365,3531536.86838
31366,6380237.96
31367,9509450.85
31368,6359435.88
31369,4169024.11073
31370,9537653.67
31371,8656974.6109
31372,6830495.9813
31373,5126912.64
31374,6207629.20085
31375,5616961.64
31376,6555343.4688
31377,9225322.44
31378,5674967.44
31379,29942493.95
31380,4267926.75
31381,7644064.33
31382,5500550.0
31383,7650564.98
31384,25514269.1718
31385,12332833.16
31386,8770907.003
31387,12065706.45
31388,5029719.42165
31389,4331628.1195
31390,6738673.8
31391,5241455.0931
31392,9497749.68
31393,8306730.59
31394,5291129.06
31395,4028702.83
31396,9160715.98
31397,6941363.0669
31398,2337613.98802
31399,11223822.27
31400,4363249.78135
31401,11060101.8996
31402,9133213.23
31403,4997974.24745
31404,4470346.99
31405,4020564.51625
31406,5985604.00055
31407,3232361.95388
31408,6177928.7311
31409,4178162.52447
31410,11536253.51
31411,7662666.19
31412,10254425.34
31413,7353235.25
31414,4037003.66
31415,15107883.6373
31416,6300630.0
31417,4556455.6
31418,7150114.94
31419,9544654.37
31420,9002301.1401
31421,6780978.03
31422,6157815.72
31423,7058329.7624
31424,17086808.51
31425,6000600.0
31426,4450244.98
31427,7361183.0447
31428,7000700.0
31429,13464446.31
31430,4508641.31905
31431,5339402.38685
31432,4959756.42605
31433,6155015.44
31434,3666688.13215
31435,10941694.06
31436,9231425.0502
31437,11989677.8479
31438,8500850.0
31439,10321800.0768
31440,6711771.11
31441,6500650.0
31442,7454179.3434
31443,10847784.67
31444,6096409.58
31445,9271227.03
31446,13764834.3458
31447,5784278.37
31448,8064906.41
31449,7277527.68
31450,6300630.0
31451,7769176.84
31452,11258276.7151
31453,3034290.89875
31454,5429842.93
31455,7444744.4
31456,4937052.15585
31457,5000500.0
31458,16227355.5733
31459,8175917.51
31460,5017009.15075
31461,4546954.65
31462,3627040.16775
31463,5410560.0019
31464,7625162.44
31465,5178017.75
31466,49857513.2528
31467,3245505.01805
31468,14222522.11
31469,4871978.1491
31470,5303745.3215
31471,12803346.2066
31472,2416009.82682
31473,7500750.0
31474,4066844.39377
31475,7310692.49615
31476,20012101.01
31477,7106310.56
31478,5025202.47
31479,5911491.09
31480,9757875.69
31481,8341034.02
31482,9659265.83
31483,9372137.12
31484,6699174.35045
31485,3122645.48332
31486,2900384.50945
31487,4553055.26
31488,13954477.3082
31489,7500750.0
31490,4877654.7167
31491,5782378.18
31492,7780677.99
31493,8736673.58
31494,5115311.48
31495,5353535.3
31496,8067606.68
31497,4459770.43245
31498,6153303.2688
31499,11355335.42
31500,10254425.34
31501,8748174.73
31502,8871787.09
31503,5124612.41
31504,9696269.53
31505,16673345.1678
31506,7462946.22
31507,6400640.0
31508,6259950.9325
31509,5396939.64
31510,5380337.98
31511,4989183.36845
31512,5694468.88995
31513,21799579.74
31514,25264632.2106
31515,2072386.2179
31516,15755675.41
31517,5724072.35
31518,7641964.12
31519,6091109.05
31520,5090509.0
31521,4765476.5
31522,4285917.5489
31523,6561056.04
31524,9172138.1221
31525,11128112.7
31526,5679965.9398
31527,6300630.0
31528,4426542.61
31529,5673767.32
31530,6211336.0715
31531,9064306.34
31532,5620799.52375
31533,13286483.5155
31534,7406040.53
31535,9758975.8
31536,7276027.53
31537,4195903.5484
31538,4692691.72225
31539,3617654.22925
31540,9449349.8405
31541,2740126.9853
31542,5422942.24
31543,3542290.1936
31544,4883686.3198
31545,7642564.18
31546,11975849.4652
31547,5364036.35
31548,6000600.0
31549,5497719.717
31550,5106310.58
31551,5783178.26
31552,7500750.0
31553,6106110.55
31554,7594259.35
31555,3769087.37105
31556,7184917.4199
31557,5764876.43
31558,9642451.1487
31559,2738909.36355
31560,7417842.21005
31561,6846337.06525
31562,34702677.9208
31563,3884649.92615
31564,8608560.77
31565,9090558.965
31566,5713171.26
31567,17455361.3616
31568,6555055.44
31569,6720034.43625
31570,6889821.9133
31571,5873387.28
31572,3484406.65582
31573,5305330.48
31574,11497849.67
31575,5541515.0961
31576,6844584.39
31577,4840272.9789
31578,7966216.542
31579,5357039.6504
31580,7000700.0
31581,5398239.77
31582,6059005.84
31583,8407340.65
31584,3929657.67648
31585,6623109.74475
31586,12266655.5429
31587,13530552.92
31588,9280227.93
31589,3450472.26272
31590,5406940.64
31591,6425842.52
31592,7318219.24875
31593,7423542.28
31594,8035820.5017
31595,5333833.33
31596,3560688.0332
31597,5532053.15
31598,3474325.89785
31599,6300630.0
31600,7000700.0
31601,14155215.38
31602,5254272.3747
31603,14401440.0
31604,4333966.85335
31605,5016440.09385
31606,6258774.8149
31607,7193919.32
31608,5150031.9517
31609,5258325.78
31610,7431743.1
31611,5782026.1448
31612,5581858.13
31613,4670640.0173
31614,15075960.4453
31615,9764025.3049
31616,10886788.57
31617,4341056.56225
31618,6964318.86225
31619,9759475.85
31620,4223460.3038
31621,5762076.15
31622,33702969.96
31623,10162716.17
31624,4727435.6963
31625,9652865.19
31626,5284828.43
31627,7270164.9438
31628,10276285.5258
31629,9799279.83
31630,3808645.57648
31631,5910072.9482
31632,17036803.51
31633,5118211.77
31634,8232923.21
31635,12828621.7339
31636,5702270.17
31637,5431866.1323
31638,7570749.49925
31639,3515856.80052
31640,10459645.86
31641,3798706.58268
31642,3168373.55567
31643,5714571.4
31644,10415341.43
31645,5971259.0662
31646,8414541.37
31647,5432143.16
31648,10653878.2813
31649,5721472.09
31650,6660666.0
31651,12854585.33
31652,5490409.9861
31653,5281228.07
31654,5409440.89
31655,4188004.25855
31656,20299729.77
31657,7186018.53
31658,4198694.32745
31659,7500750.0
31660,5069806.93
31661,5000500.0
31662,6616045.5384
31663,3728396.05233
31664,3419844.9503
31665,4215625.5204
31666,5247124.66
31667,7513015.72645
31668,10650504.944
31669,11720671.95
31670,6567333.16765
31671,5749874.93
31672,8254725.39
31673,7057805.71
31674,9027702.68
31675,7259675.895
31676,7192319.16
31677,4670309.9843
31678,4709005.35345
31679,8187318.65
31680,7051554.58495
31681,6210204.9584
31682,3728467.05943
31683,6626818.6156
31684,4939600.41065
31685,3473742.83955
31686,12262826.16
31687,10318631.76
31688,10093586.2577
31689,3573090.52332
31690,7272980.72535
31691,3575653.77962
31692,4409216.37755
31693,6300630.0
31694,6708764.30935
31695,6678264.7597
31696,3267555.22285
31697,4957202.6707
31698,3162996.51803
31699,5419541.9
31700,5023502.3
31701,8764092.3216
31702,5873687.31
31703,8808280.74
31704,5934593.4
31705,9177717.68
31706,5377037.65
31707,11482472.1324
31708,8316131.53
31709,5047344.18395
31710,10541654.06
31711,7270326.96
31712,7915591.48
31713,5467216.667
31714,5195669.01495
31715,5123587.80755
31716,5768876.83
31717,10055251.4246
31718,4774871.4394
31719,7290929.02
31720,4610461.0
31721,4316534.6103
31722,5706170.56
31723,5393039.25
31724,5935593.5
31725,5039542.9039
31726,12944494.32
31727,5839283.87
31728,4523940.3488
31729,7000700.0
31730,3466469.11225
31731,7166386.06695
31732,7686068.53
31733,3644464.41
31734,4232331.1908
31735,2806273.84932
31736,6349834.92
31737,5093936.3427
31738,5391728.61895
31739,5840483.99
31740,7540954.02
31741,11674557.339
31742,12422098.0856
31743,7598054.22945
31744,4671495.1028
31745,3622345.94838
31746,9659965.9
31747,4937589.20955
31748,16812681.1
31749,5403130.259
31750,9071407.05
31751,7839583.88
31752,4149564.16493
31753,3764923.4547
31754,7500750.0
31755,10423442.24
31756,2114814.71032
31757,5940493.99
31758,5750975.04
31759,6181022.54045
31760,5908624.8034
31761,17342728.0994
31762,2425246.00035
31763,11291846.0717
31764,5825541.4959
31765,3883701.58133
31766,8749774.89
31767,3506160.08095
31768,6709711.40405
31769,9470846.99
31770,3475436.00885
31771,3744231.13568
31772,8171317.05
31773,5640163.96
31774,6528429.7777
31775,10207520.65
31776,1982698.62504
31777,4027360.94582
31778,9810768.9788
31779,8526670.5818
31780,6689234.35655
31781,7171317.06
31782,5725572.5
31783,3573039.51822
31784,5774177.36
31785,6236223.56
31786,4775636.5159
31787,6786803.11245
31788,5218621.81
31789,5967871.7275
31790,3685036.21678
31791,8880856.9969
31792,6949927.9233
31793,8072707.19
31794,6705911.5241
31795,5646364.58
31796,4860440.9955
31797,14223222.18
31798,7759699.39235
31799,3902837.99478
31800,5500550.0
31801,3268811.09842
31802,6334933.43
31803,7388338.76
31804,4977197.67
31805,3313720.3389
31806,7000700.0
31807,6300630.0
31808,7918191.74
31809,6124512.39
31810,3956088.06925
31811,7256625.59
31812,6500650.0
31813,6214903.4282
31814,5565956.54
31815,5866978.13915
31816,4774177.37
31817,3311581.87507
31818,6227222.66
31819,5770402.48255
31820,10808180.71
31821,12864086.28
31822,5277927.74
31823,4655493.00275
31824,3644964.46
31825,4702856.73865
31826,5913091.25
31827,7443144.24
31828,5454145.36
31829,8752975.21
31830,6500650.0
31831,3054128.3823
31832,11708370.72
31833,10944224.313
31834,6255492.98675
31835,4524634.91825
31836,7195119.44
31837,3282844.50163
31838,7753075.23
31839,4624125.3663
31840,9720571.96
31841,4937005.15115
31842,7358335.76
31843,3492137.92887
31844,6049106.8502
31845,8694969.41
31846,4778209.7732
31847,4958295.78
31848,5754037.84625
31849,9941594.06
31850,6474042.83955
31851,11499260.8111
31852,6393372.2733
31853,9434276.3333
31854,6291083.54545
31855,4618661.82
31856,5253725.32
31857,9258625.77
31858,11733473.23
31859,32191106.7888
31860,6778161.24835
31861,14328104.6672
31862,6873663.79765
31863,9688890.7922
31864,3067948.01412
31865,5167816.73
31866,3194493.4174
31867,8020601.98
31868,5057205.67
31869,9824682.37
31870,3337701.23675
31871,4733250.77775
31872,11263582.2456
31873,6163922.3306
31874,4891806.63175
31875,5601807.62475
31876,5063471.2965
31877,21833983.18
31878,3427364.45217
31879,8067906.71
31880,9585058.41
31881,4587650.21915
31882,14616961.55
31883,4902670.218
31884,5026002.55
31885,5582258.17
31886,8000800.0
31887,8997899.7
31888,3976600.87033
31889,11769176.8
31890,4610475.0014
31891,3929192.88
31892,3638063.51998
31893,17175617.39
31894,7723272.25
31895,3497200.18505
31896,3516574.6223
31897,3409593.67527
31898,3929657.67648
31899,4145980.30657
31900,6000600.0
31901,6744200.3526
31902,6942859.71655
31903,6128302.26895
31904,4182464.70465
31905,6866522.08355
31906,4174283.3866
31907,3627144.17815
31908,3722526.71545
31909,7228422.77
31910,4156067.06515
31911,3697928.25585
31912,6315959.03275
31913,7182718.2
31914,6167816.72
31915,7133213.25
31916,4270088.46615
31917,5206566.10455
31918,4540450.9997
31919,6569694.40375
31920,3901029.56395
31921,4581398.094
31922,5882625.70375
31923,8478647.78
31924,10158115.71
31925,6500650.0
31926,8456194.5349
31927,11008700.76
31928,6924456.87645
31929,14450344.89
31930,7437137.6394
31931,6000600.0
31932,8105410.46
31933,7260926.02
31934,5665175.4609
31935,4808180.77
31936,3973397.3
31937,6140013.94
31938,5396839.63
31939,5797679.71
31940,7273986.82595
31941,31873187.0
31942,5734873.43
31943,8204120.33
31944,3806169.32888
31945,5569556.9
31946,10547554.65
31947,8243724.29
