id,price_doc
30624,6673508.5
30625,7602439.0
30626,5917855.5
30627,6614184.0
30628,6024701.5
30629,4899883.5
30630,3766330.75
30631,6149753.5
30632,3642927.0
30633,5134867.5
30634,10804782.0
30635,9218827.0
30636,4946020.0
30637,9071800.0
30638,4920159.0
30639,6773179.5
30640,4463105.5
30641,7522486.5
30642,6280718.5
30643,7291558.5
30644,9047280.0
30645,6934706.5
30646,4893420.5
30647,5013216.5
30648,23895860.0
30649,2615005.75
30650,4463199.0
30651,3087466.0
30652,4475901.5
30653,6812852.5
30654,4628757.5
30655,10179234.0
30656,3836094.25
30657,5973600.0
30658,9374510.0
30659,4926070.0
30660,8307114.0
30661,6493433.5
30662,7582324.5
30663,12943376.0
30664,11145721.0
30665,6229518.5
30666,2637964.75
30667,4079974.25
30668,7817755.5
30669,4526852.5
30670,2798261.25
30671,6627570.0
30672,12823607.0
30673,9825864.0
30674,11164551.0
30675,1903731.0
30676,6051501.0
30677,3987077.5
30678,16925936.0
30679,4902744.5
30680,5122356.0
30681,1990290.75
30682,8480430.0
30683,9381575.0
30684,3617270.75
30685,6578377.5
30686,9072804.0
30687,4804676.0
30688,4679351.0
30689,12187434.0
30690,24065462.0
30691,4108873.25
30692,5552878.0
30693,9590159.0
30694,5007392.0
30695,5899350.5
30696,5995173.0
30697,12374259.0
30698,6049002.5
30699,5431363.5
30700,4788423.5
30701,9047280.0
30702,5469631.0
30703,3701561.75
30704,11021544.0
30705,7971962.0
30706,23583210.0
30707,3707115.25
30708,12991062.0
30709,5490069.5
30710,6549544.5
30711,4758369.5
30712,3961713.0
30713,5112025.0
30714,5893592.5
30715,3775231.0
30716,9377461.0
30717,5244965.0
30718,7567248.5
30719,14310980.0
30720,6020135.5
30721,3762528.75
30722,6908902.5
30723,6065784.0
30724,11936285.0
30725,5721108.5
30726,10677028.0
30727,9428161.0
30728,10377686.0
30729,3451278.25
30730,5741463.0
30731,5896099.5
30732,3625186.0
30733,9249826.0
30734,6519507.5
30735,5550628.0
30736,5188929.0
30737,5538857.0
30738,5810405.0
30739,3868157.75
30740,6760769.0
30741,10816576.0
30742,3949660.0
30743,4804552.0
30744,8717063.0
30745,6270909.0
30746,5699788.0
30747,13982213.0
30748,16859690.0
30749,4752795.5
30750,6225313.5
30751,3459315.25
30752,6720136.5
30753,9050352.0
30754,4087755.75
30755,4550659.5
30756,6650439.5
30757,4861363.0
30758,9922081.0
30759,6241709.0
30760,4326351.0
30761,8422512.0
30762,6625756.5
30763,11252094.0
30764,6137982.5
30765,5174578.0
30766,3479747.0
30767,8651313.0
30768,4182304.25
30769,6976630.0
30770,6108044.0
30771,2699350.75
30772,8009195.5
30773,7155288.0
30774,5442568.5
30775,10514925.0
30776,5037423.5
30777,6124189.0
30778,8647931.0
30779,6039434.0
30780,6900198.0
30781,6092760.5
30782,4725190.5
30783,5523164.5
30784,3523099.5
30785,4717702.5
30786,3716531.25
30787,6058003.0
30788,5653345.0
30789,6555156.0
30790,5355726.5
30791,10015382.0
30792,6669799.0
30793,9475828.0
30794,11880523.0
30795,9664528.0
30796,9452253.0
30797,14043258.0
30798,2328690.75
30799,9082188.0
30800,11629930.0
30801,5786957.5
30802,14541586.0
30803,2368786.75
30804,3294165.5
30805,13475062.0
30806,6595124.5
30807,5314570.0
30808,9701762.0
30809,4965672.0
30810,10077159.0
30811,4188914.75
30812,4725213.5
30813,4968812.5
30814,2872515.25
30815,3299642.5
30816,7626744.5
30817,1753356.0
30818,7364293.5
30819,7530963.5
30820,4659832.5
30821,21781180.0
30822,8078627.5
30823,5564074.0
30824,3240163.5
30825,5212254.0
30826,8999932.0
30827,5229496.5
30828,5456257.0
30829,4695932.0
30830,8246619.0
30831,5520674.0
30832,5323208.5
30833,4762995.5
30834,4291660.0
30835,6339578.5
30836,6327619.0
30837,5454332.0
30838,4101509.0
30839,5467518.5
30840,10487185.0
30841,9823840.0
30842,6482766.5
30843,4944935.0
30844,6934065.0
30845,8644394.0
30846,3887614.25
30847,5277639.0
30848,8007988.5
30849,4493334.0
30850,4177720.0
30851,4760639.0
30852,5965680.5
30853,3700058.25
30854,4786948.5
30855,6374760.0
30856,7620681.0
30857,2000235.0
30858,3841772.5
30859,5910647.5
30860,5385813.0
30861,7493895.0
30862,5861133.5
30863,5178769.5
30864,6051945.5
30865,9859694.0
30866,6680271.0
30867,5171149.5
30868,7799912.5
30869,5008380.5
30870,3617664.0
30871,7149851.5
30872,4914653.5
30873,3677179.0
30874,3805635.25
30875,6088149.0
30876,4818465.0
30877,9502433.0
30878,5592444.5
30879,10833858.0
30880,5837431.0
30881,1790362.375
30882,9478394.0
30883,3418263.0
30884,5650208.0
30885,4280766.5
30886,7513244.5
30887,4812472.0
30888,3398947.5
30889,4105951.0
30890,6419209.0
30891,3423039.0
30892,3517768.0
30893,3867995.5
30894,4952236.0
30895,4222018.5
30896,5388222.5
30897,7371285.0
30898,6098044.5
30899,6210643.0
30900,2950165.75
30901,5947871.5
30902,1915278.25
30903,5894402.0
30904,7202528.0
30905,5631976.0
30906,5603356.5
30907,10600104.0
30908,3988994.25
30909,11926044.0
30910,7077783.0
30911,3488209.5
30912,5666553.0
30913,15398428.0
30914,5293330.5
30915,6523985.5
30916,5434524.0
30917,7849289.0
30918,5880634.5
30919,4548576.5
30920,4212876.0
30921,4036704.25
30922,5259596.0
30923,3205736.0
30924,5052299.5
30925,13923505.0
30926,5649847.0
30927,7448771.0
30928,3992495.75
30929,5052810.0
30930,8706611.0
30931,10067054.0
30932,4700623.5
30933,4585624.5
30934,12268926.0
30935,5970934.0
30936,6582664.0
30937,8445338.0
30938,3535027.0
30939,8650010.0
30940,6341120.5
30941,6597351.5
30942,3201208.25
30943,6442563.5
30944,5086683.5
30945,3054856.0
30946,12129273.0
30947,6010211.5
30948,8249678.5
30949,6174099.5
30950,5714003.5
30951,15125040.0
30952,6997840.0
30953,9391404.0
30954,4696720.5
30955,6062135.0
30956,5939776.5
30957,5656025.0
30958,24706036.0
30959,7882716.0
30960,7291064.5
30961,6673005.5
30962,9570607.0
30963,3434473.75
30964,4193467.25
30965,6943058.0
30966,10804246.0
30967,10293803.0
30968,2878954.5
30969,3277569.75
30970,6216296.0
30971,9276487.0
30972,3369285.25
30973,4556830.5
30974,4815681.0
30975,7533226.5
30976,5149073.5
30977,6376274.0
30978,7609214.0
30979,2959947.5
30980,6556387.5
30981,5061110.0
30982,6376176.5
30983,3762245.25
30984,5660865.5
30985,3630812.0
30986,9397909.0
30987,7975384.0
30988,5633125.5
30989,6939754.5
30990,12053237.0
30991,8479088.0
30992,2742209.75
30993,7129289.0
30994,4715274.0
30995,5859116.0
30996,5785434.5
30997,7371474.5
30998,4570793.0
30999,5902316.5
31000,7928820.5
31001,5875908.5
31002,8289497.5
31003,7541536.0
31004,4345074.0
31005,2443038.75
31006,6621606.5
31007,4423148.0
31008,5507600.5
31009,6157752.5
31010,6329019.0
31011,4178122.5
31012,5789060.5
31013,7207729.5
31014,10233157.0
31015,5506760.5
31016,4191164.25
31017,9179016.0
31018,4459574.0
31019,4503703.0
31020,6470142.0
31021,11230760.0
31022,20510170.0
31023,9392873.0
31024,4252617.0
31025,6135547.5
31026,5598132.5
31027,4548607.0
31028,2987006.0
31029,7057973.0
31030,6244132.0
31031,8394429.0
31032,9863023.0
31033,8417027.0
31034,6289451.5
31035,10044996.0
31036,5946572.5
31037,24650730.0
31038,4304161.5
31039,7942988.0
31040,5348560.5
31041,4346483.0
31042,3065838.5
31043,5544348.0
31044,7372044.0
31045,6079214.0
31046,13266327.0
31047,7629349.0
31048,5056068.5
31049,4261504.0
31050,7701075.5
31051,6331965.0
31052,3755602.75
31053,16283382.0
31054,6045190.5
31055,5067408.0
31056,11328650.0
31057,5456023.0
31058,5706744.5
31059,2587386.0
31060,6779092.0
31061,6026626.5
31062,6247777.5
31063,3190337.0
31064,4814726.0
31065,8144785.0
31066,3890054.5
31067,7406051.5
31068,4389777.5
31069,4423380.0
31070,4850443.0
31071,2898926.25
31072,6862555.0
31073,1790362.375
31074,6018924.5
31075,7054366.0
31076,5963382.5
31077,5714979.0
31078,4412505.5
31079,4880241.0
31080,6264907.5
31081,2792327.0
31082,9520757.0
31083,5001640.5
31084,9186389.0
31085,11285366.0
31086,3617374.25
31087,5015134.0
31088,6298407.0
31089,6313887.5
31090,31312656.0
31091,2736501.5
31092,6764329.0
31093,6303449.0
31094,5790109.5
31095,4450872.5
31096,16617659.0
31097,9106472.0
31098,9515891.0
31099,14825424.0
31100,4581611.5
31101,3541840.25
31102,6238323.0
31103,10204895.0
31104,5098174.0
31105,8218347.0
31106,4399425.0
31107,5338776.0
31108,5763396.0
31109,5427728.5
31110,8826178.0
31111,9863493.0
31112,5387549.5
31113,3234581.5
31114,3780740.0
31115,5494998.5
31116,5322599.5
31117,5737297.5
31118,3712365.5
31119,2630468.5
31120,5310167.5
31121,5784982.0
31122,5710294.0
31123,5069597.5
31124,5018665.0
31125,10808244.0
31126,18456134.0
31127,5329914.0
31128,5804014.0
31129,5635720.5
31130,12513772.0
31131,6696274.0
31132,8084022.5
31133,9781566.0
31134,5893856.5
31135,9429420.0
31136,7554240.5
31137,4292716.0
31138,6364797.5
31139,3456396.75
31140,6480090.0
31141,5893221.5
31142,9258104.0
31143,4945194.5
31144,3539912.0
31145,5233338.0
31146,4327151.5
31147,11627734.0
31148,6183115.0
31149,1910511.375
31150,8077957.5
31151,3785975.25
31152,7420814.0
31153,5128133.5
31154,14092979.0
31155,5935597.5
31156,7107524.5
31157,4167644.25
31158,8635215.0
31159,5954040.5
31160,5078332.0
31161,3239366.25
31162,4557782.0
31163,4965724.0
31164,5918916.5
31165,6117202.0
31166,5693752.0
31167,6381652.0
31168,9908937.0
31169,5783923.0
31170,5259897.0
31171,10735758.0
31172,5250625.0
31173,9372472.0
31174,8606620.0
31175,16018644.0
31176,4901552.0
31177,8132064.0
31178,4176608.5
31179,3965617.75
31180,4375633.5
31181,8264451.5
31182,5882827.5
31183,7865287.0
31184,4534163.0
31185,4346557.5
31186,7758130.5
31187,3233357.0
31188,5088803.5
31189,5298436.5
31190,6581678.5
31191,11398201.0
31192,4123708.0
31193,5245515.0
31194,8578947.0
31195,6001808.5
31196,4310750.5
31197,13845091.0
31198,4906668.5
31199,6275845.0
31200,10136919.0
31201,2900726.75
31202,3810999.5
31203,5921638.0
31204,3421439.75
31205,8433797.0
31206,4882503.5
31207,4339798.0
31208,3957985.75
31209,4288669.0
31210,5685759.0
31211,6620406.5
31212,4986224.0
31213,9742037.0
31214,6472586.0
31215,4927512.5
31216,5660865.5
31217,6851601.5
31218,8516919.0
31219,3192160.0
31220,5927050.5
31221,3350933.25
31222,5894064.5
31223,9107202.0
31224,6567389.0
31225,11135309.0
31226,5945007.5
31227,9031108.0
31228,8547122.0
31229,3587047.25
31230,5439232.0
31231,4213274.0
31232,6349429.0
31233,6111761.5
31234,5808925.5
31235,5461843.5
31236,5787857.0
31237,8641261.0
31238,6270095.5
31239,10626927.0
31240,5954034.5
31241,5981244.0
31242,6961543.0
31243,3368655.5
31244,6851516.5
31245,7608706.0
31246,9779980.0
31247,5644090.0
31248,6454642.0
31249,9126364.0
31250,5534511.5
31251,6757623.5
31252,5837431.0
31253,8537803.0
31254,5756776.5
31255,11648000.0
31256,6182667.0
31257,5012456.5
31258,7980801.5
31259,10200341.0
31260,6526923.0
31261,23426924.0
31262,5631976.0
31263,6275880.5
31264,3522145.5
31265,9869647.0
31266,6968776.5
31267,3448011.25
31268,4321485.5
31269,7256498.5
31270,4355857.0
31271,5521000.0
31272,15833863.0
31273,7010437.5
31274,5279849.0
31275,5485841.0
31276,5329085.5
31277,4313719.5
31278,13757433.0
31279,14069747.0
31280,6138532.5
31281,6759209.0
31282,11214364.0
31283,5918538.5
31284,3253791.5
31285,5346219.5
31286,7326745.5
31287,9405135.0
31288,4312699.5
31289,8125149.0
31290,5920475.0
31291,6142128.0
31292,3702670.5
31293,6820907.5
31294,3511580.5
31295,18031660.0
31296,9340687.0
31297,6901435.0
31298,3690043.5
31299,9126364.0
31300,6786317.5
31301,6274402.5
31302,5290100.5
31303,7772846.0
31304,6698989.0
31305,8376995.5
31306,2825288.0
31307,6266664.5
31308,7733436.0
31309,8047953.5
31310,53842040.0
31311,4944147.5
31312,5321929.5
31313,10679269.0
31314,6122122.0
31315,9374116.0
31316,11658402.0
31317,16286519.0
31318,7907344.5
31319,6236616.0
31320,5635092.0
31321,6859224.5
31322,7089842.0
31323,7756488.5
31324,5869204.5
31325,5652309.5
31326,4226998.0
31327,7321933.0
31328,12909451.0
31329,5350662.5
31330,9976430.0
31331,8159479.0
31332,5056647.5
31333,4575119.0
31334,4198133.0
31335,6732986.0
31336,7323218.0
31337,6395384.5
31338,3712935.5
31339,4416955.5
31340,5652078.0
31341,9130508.0
31342,4231031.0
31343,2910891.5
31344,3789208.25
31345,4949884.5
31346,3217512.5
31347,7057374.0
31348,11045999.0
31349,9559077.0
31350,3230761.75
31351,4951537.0
31352,9302373.0
31353,4621294.5
31354,7020500.0
31355,8520932.0
31356,3943600.25
31357,4863153.0
31358,2626946.25
31359,6121567.5
31360,8500090.0
31361,4194411.0
31362,9533222.0
31363,5307130.0
31364,2972136.25
31365,3187454.0
31366,6188094.0
31367,9431219.0
31368,5589064.0
31369,4310298.0
31370,8633469.0
31371,7855340.0
31372,6741409.0
31373,4379311.5
31374,6311292.5
31375,5275500.5
31376,6276730.5
31377,8144280.0
31378,5083027.0
31379,24315862.0
31380,4058548.75
31381,6886110.0
31382,5037164.0
31383,7331379.5
31384,18705916.0
31385,12653169.0
31386,8026423.0
31387,10377903.0
31388,4978878.0
31389,4019276.0
31390,7463298.0
31391,5115258.5
31392,7266775.5
31393,8210020.0
31394,4653322.0
31395,3236908.25
31396,8170216.5
31397,6086320.0
31398,1973346.875
31399,9876596.0
31400,3497843.5
31401,10079177.0
31402,8789982.0
31403,4833008.0
31404,3877354.25
31405,3720890.0
31406,6038173.0
31407,2921456.75
31408,6108562.5
31409,3381843.25
31410,9620498.0
31411,7691915.0
31412,10037872.0
31413,7429906.5
31414,3754123.75
31415,14294912.0
31416,5742301.0
31417,4128209.5
31418,5941533.0
31419,8474375.0
31420,8430130.0
31421,4729491.5
31422,6220127.0
31423,6758107.0
31424,13045042.0
31425,5729801.0
31426,4358159.0
31427,5652385.0
31428,6938312.0
31429,11887074.0
31430,4742820.5
31431,5505232.5
31432,5042576.0
31433,5334104.0
31434,3437678.5
31435,10628406.0
31436,9034950.0
31437,11377306.0
31438,7968891.5
31439,9987549.0
31440,6526811.0
31441,6419882.5
31442,7520054.5
31443,8719316.0
31444,5660898.0
31445,8250363.0
31446,12642314.0
31447,4926761.0
31448,6771345.0
31449,7350961.5
31450,5723018.5
31451,7286553.5
31452,10664532.0
31453,2670058.25
31454,4975337.0
31455,7220429.5
31456,4796645.5
31457,5172802.0
31458,16167915.0
31459,6380812.0
31460,4853613.0
31461,4259789.0
31462,3457982.75
31463,5407810.5
31464,6541885.0
31465,4203653.5
31466,43077616.0
31467,2919766.0
31468,12945771.0
31469,4788313.5
31470,5492363.5
31471,11615121.0
31472,2629663.25
31473,7057582.5
31474,3981123.5
31475,6830743.5
31476,22127180.0
31477,6363875.0
31478,4754155.5
31479,5553365.5
31480,9174762.0
31481,7366773.0
31482,8715550.0
31483,8608853.0
31484,6256459.0
31485,3251158.0
31486,2504491.75
31487,4105305.0
31488,13489514.0
31489,8218464.5
31490,3659571.5
31491,5452990.5
31492,7622382.0
31493,8629592.0
31494,4924900.5
31495,4636206.5
31496,6849648.0
31497,4673919.0
31498,6122092.5
31499,9863249.0
31500,9256974.0
31501,8598088.0
31502,8609707.0
31503,4913922.5
31504,8851668.0
31505,16928098.0
31506,6916504.0
31507,6135817.0
31508,6616872.0
31509,5296158.5
31510,4900598.5
31511,4698987.5
31512,5309980.0
31513,18007704.0
31514,22824086.0
31515,2348309.25
31516,12990764.0
31517,4903455.0
31518,6984292.0
31519,5314413.0
31520,4607828.5
31521,4337762.0
31522,4295296.0
31523,6329556.5
31524,8233197.0
31525,10369553.0
31526,5750674.5
31527,6366175.5
31528,3542816.5
31529,5221513.0
31530,5869899.0
31531,8583464.0
31532,5607398.0
31533,12951254.0
31534,6957122.5
31535,10018037.0
31536,7039299.0
31537,3759028.25
31538,5003916.5
31539,3718002.5
31540,9053616.0
31541,2861859.5
31542,5160050.5
31543,3189643.5
31544,4769018.0
31545,7192197.5
31546,11539007.0
31547,5009541.0
31548,4692310.5
31549,5203736.0
31550,4411664.0
31551,5336485.0
31552,6828841.5
31553,5560466.5
31554,7123254.0
31555,3610446.75
31556,6229791.5
31557,5787675.0
31558,9410518.0
31559,2849305.0
31560,6388935.0
31561,7157096.5
31562,28783256.0
31563,3736436.5
31564,8170271.0
31565,8956522.0
31566,5320224.5
31567,17043304.0
31568,6156308.0
31569,5967240.0
31570,7012631.0
31571,5197556.5
31572,3426278.75
31573,4771893.5
31574,10563411.0
31575,5546167.5
31576,6225491.5
31577,4999347.0
31578,8036472.0
31579,5465678.5
31580,6663784.5
31581,4714015.0
31582,5926734.0
31583,8250583.5
31584,4127563.75
31585,6237496.0
31586,12387625.0
31587,14054217.0
31588,8416859.0
31589,3246631.25
31590,5275591.0
31591,5991937.5
31592,7505481.5
31593,7376911.0
31594,7211414.5
31595,4969262.5
31596,3721901.25
31597,5404861.5
31598,3316353.25
31599,6452992.5
31600,6385627.0
31601,13324628.0
31602,5277835.5
31603,12604657.0
31604,3533439.5
31605,4853613.0
31606,6336193.5
31607,6889394.5
31608,5318099.0
31609,4713210.0
31610,6781439.5
31611,5377842.0
31612,4487959.0
31613,4877272.5
31614,13388521.0
31615,9619141.0
31616,10424306.0
31617,3930717.75
31618,6813424.0
31619,8799435.0
31620,3810908.75
31621,5545342.5
31622,30303628.0
31623,8929741.0
31624,5063997.0
31625,9363395.0
31626,4805134.0
31627,6595583.5
31628,9279796.0
31629,9069707.0
31630,3638715.25
31631,6044084.0
31632,14713419.0
31633,4197700.5
31634,7569067.5
31635,12716437.0
31636,5616962.0
31637,5575855.5
31638,6678672.0
31639,3322640.5
31640,10250172.0
31641,3668835.25
31642,3031262.25
31643,5701527.5
31644,9348476.0
31645,5890019.0
31646,8160965.0
31647,5843446.5
31648,10236925.0
31649,5146579.5
31650,5943199.0
31651,10554590.0
31652,5677853.5
31653,4966216.5
31654,4735882.5
31655,4279578.5
31656,20465740.0
31657,6020153.0
31658,4007598.25
31659,6879067.0
31660,4791342.0
31661,4720826.0
31662,6675303.5
31663,3706450.75
31664,3367691.75
31665,4339843.5
31666,4638997.0
31667,7563785.0
31668,8468461.0
31669,8804765.0
31670,6788557.0
31671,5301095.0
31672,7739980.5
31673,5724798.0
31674,7829828.0
31675,7500122.5
31676,6936770.5
31677,4794519.0
31678,4661517.0
31679,8444356.0
31680,6159784.5
31681,6052580.5
31682,3443811.5
31683,6237496.0
31684,5015593.0
31685,3254585.75
31686,10591373.0
31687,9125303.0
31688,9664989.0
31689,3424508.25
31690,6087440.5
31691,3245919.25
31692,4143165.5
31693,5658221.0
31694,7399267.5
31695,6737411.5
31696,2989930.0
31697,5051591.0
31698,2908543.75
31699,5084811.0
31700,4591698.5
31701,8426722.0
31702,5335681.0
31703,7487430.0
31704,5303881.5
31705,8849803.0
31706,4649183.5
31707,10913020.0
31708,7466088.5
31709,5058610.5
31710,9952142.0
31711,7344185.5
31712,7356298.5
31713,5187984.0
31714,5649938.5
31715,4966069.5
31716,5231656.5
31717,9382846.0
31718,4722514.5
31719,6328850.0
31720,3763734.75
31721,4592535.0
31722,5711911.5
31723,5098164.0
31724,5245960.5
31725,4500251.0
31726,11528117.0
31727,5190146.5
31728,4954607.5
31729,6677856.5
31730,3285092.5
31731,7346049.0
31732,7825946.0
31733,3139572.75
31734,3992187.25
31735,2827263.75
31736,5978700.5
31737,5067224.5
31738,5395179.5
31739,5443990.5
31740,7072810.0
31741,9965533.0
31742,12436678.0
31743,7243797.0
31744,4999146.5
31745,3630621.5
31746,9717392.0
31747,5221533.0
31748,14932442.0
31749,5687250.5
31750,7897908.5
31751,6980097.0
31752,4346711.0
31753,3735663.25
31754,6569638.0
31755,8578153.0
31756,2431389.25
31757,5404005.5
31758,5402949.5
31759,6682909.0
31760,6309842.0
31761,15780679.0
31762,2631688.0
31763,11604824.0
31764,5001970.0
31765,3932116.25
31766,7363008.5
31767,3510314.75
31768,6765716.5
31769,8435888.0
31770,3025237.75
31771,3429865.25
31772,7589791.0
31773,4632387.5
31774,6234891.0
31775,9525225.0
31776,1929221.5
31777,4149405.25
31778,9306579.0
31779,8387339.5
31780,6743467.0
31781,6588291.0
31782,5338485.5
31783,3363939.5
31784,5134627.5
31785,5663220.0
31786,4881493.0
31787,6366376.0
31788,4347192.0
31789,6318019.5
31790,3438849.25
31791,8262016.5
31792,6383983.0
31793,7054150.5
31794,6646102.5
31795,4899220.0
31796,5152556.5
31797,12383963.0
31798,6916319.0
31799,3665079.25
31800,5032909.5
31801,2887098.5
31802,5889266.0
31803,7341272.5
31804,4539346.5
31805,2881586.0
31806,6165903.0
31807,6255486.5
31808,6519470.0
31809,5020795.0
31810,3620128.25
31811,6361921.0
31812,4966927.0
31813,6364166.5
31814,5104795.5
31815,6337191.0
31816,4332119.0
31817,2927989.0
31818,6348508.5
31819,6061886.5
31820,9761195.0
31821,10130270.0
31822,4425359.0
31823,4868076.0
31824,3163529.75
31825,4948544.0
31826,5613717.0
31827,6487064.5
31828,4965449.0
31829,7458147.0
31830,5369484.0
31831,2803106.25
31832,10927684.0
31833,10153677.0
31834,6788324.0
31835,4594064.0
31836,6469117.5
31837,3115173.0
31838,7369584.0
31839,4601996.5
31840,9133922.0
31841,5070062.0
31842,6210560.0
31843,3162477.0
31844,5787620.0
31845,8118294.5
31846,4881493.0
31847,4493081.0
31848,5793550.5
31849,8273125.5
31850,6122980.0
31851,11109936.0
31852,7327891.5
31853,9051267.0
31854,5982088.5
31855,4368191.0
31856,5360070.0
31857,8077495.5
31858,10018725.0
31859,31744908.0
31860,6657223.0
31861,13180699.0
31862,6940131.5
31863,10020464.0
31864,2910150.25
31865,3288001.25
31866,3057339.25
31867,6474203.0
31868,4637886.5
31869,8380071.5
31870,3151737.5
31871,4764804.0
31872,9704223.0
31873,5936362.0
31874,5014311.5
31875,5636032.5
31876,5041960.5
31877,22326856.0
31878,2895688.0
31879,7463312.5
31880,8508670.0
31881,4467347.0
31882,11049792.0
31883,4995081.5
31884,4808384.5
31885,5437214.5
31886,7366190.0
31887,7524502.5
31888,3829496.5
31889,10968696.0
31890,4880836.5
31891,3087787.0
31892,3522481.25
31893,14655386.0
31894,7215969.0
31895,3799300.0
31896,3412029.25
31897,3000979.75
31898,4127563.75
31899,4340576.0
31900,5276602.5
31901,6761220.5
31902,7007142.5
31903,5610505.5
31904,4369791.0
31905,6900198.0
31906,3960073.5
31907,3495269.25
31908,3785870.5
31909,6570866.0
31910,4340004.5
31911,3451972.75
31912,6182101.0
31913,6006733.0
31914,5716222.0
31915,7366590.5
31916,4361751.5
31917,5435690.0
31918,4022677.25
31919,6395628.5
31920,3796996.25
31921,4556774.0
31922,5217361.5
31923,8009959.5
31924,8526557.0
31925,5843725.5
31926,8296710.5
31927,9483802.0
31928,6826562.5
31929,13295179.0
31930,7684377.5
31931,5242949.5
31932,7304302.0
31933,6283540.5
31934,5223126.5
31935,4991372.0
31936,3395435.5
31937,5919933.0
31938,4768622.5
31939,4658832.5
31940,7517667.0
31941,22783156.0
31942,4868791.0
31943,7016691.5
31944,3777118.0
31945,5346862.0
31946,7914436.0
31947,8310965.0
31948,6345458.0
31949,8388819.0
31950,10055060.0
31951,4936148.0
31952,5059054.5
31953,3768346.25
31954,9702668.0
31955,4598478.0
31956,7262549.5
31957,3828032.25
31958,3857835.0
31959,11333621.0
31960,5875090.5
31961,7646896.5
31962,4518769.5
31963,6875407.5
31964,4551141.0
31965,5108569.5
31966,12849462.0
31967,11079527.0
31968,7061029.5
31969,23171974.0
31970,5579345.0
31971,4114029.25
31972,5404670.5
31973,4911210.0
31974,7103391.0
31975,3908871.75
31976,4355815.5
31977,9244041.0
31978,5083899.5
31979,4879794.0
31980,4784050.5
31981,5476802.5
31982,8032403.0
31983,10047526.0
31984,6796097.0
31985,4741708.0
31986,4194267.25
31987,6044101.0
31988,7560554.5
31989,11843215.0
31990,3127356.5
31991,8481271.0
31992,4579178.5
31993,7347492.5
31994,6795345.5
31995,6262106.0
31996,10414111.0
31997,4646205.0
31998,3526703.25
31999,4845542.5
32000,6108993.5
32001,52690480.0
32002,16879736.0
32003,8427429.0
32004,6909851.5
32005,4748550.5
32006,13017825.0
32007,9276540.0
32008,5956425.5
32009,3502987.75
32010,6832476.5
32011,5196684.0
32012,1835889.875
32013,5516505.5
32014,5270280.5
32015,6818650.5
32016,6389373.5
32017,9257062.0
32018,6455442.0
32019,5215143.0
32020,5470439.5
32021,7738482.5
32022,5144131.0
32023,4290988.5
32024,6061886.5
32025,5008557.0
32026,4970044.5
32027,6316555.5
