id,price_doc
30831,6405048.0
30832,5922100.0
30833,4941500.0
30834,4142443.5
30835,7500000.0
30836,6548128.0
30837,5068811.0
30838,4389500.0
30839,5777300.0
30840,10871400.0
30841,11121300.0
30842,7082500.0
30843,5237800.0
30844,6639844.5
30845,9476200.0
30846,4177944.0
30847,5783800.0
30848,8283911.5
30849,4323148.0
30850,3959961.25
30851,4953904.5
30852,6400000.0
30853,4271905.5
30854,5605300.0
30855,7381331.5
30856,8500000.0
30857,2193684.75
30858,4193128.5
30859,5879250.5
30860,5777300.0
30861,8731732.0
30862,6340700.0
30863,5433395.5
30864,6200000.0
30865,9831517.0
30866,7057967.0
30867,5725400.0
30868,8248700.0
30869,5533200.0
30870,4713700.0
30871,8223000.0
30872,4843441.5
30873,3740287.75
30874,4605200.0
30875,6862700.0
30876,4851448.5
30877,10314300.0
30878,5549480.5
30879,10413168.0
30880,6282331.0
30881,1842327.75
30882,10825628.0
30883,3626900.0
30884,5652920.0
30885,5132200.0
30886,7435479.0
30887,5570800.0
30888,4300248.0
30889,5114000.0
30890,7197800.0
30891,3389050.5
30892,3502300.75
30893,4245433.5
30894,5500000.0
30895,4218224.5
30896,6203440.0
30897,7815500.0
30898,6787322.0
30899,6626762.5
30900,3308769.5
30901,6586200.0
30902,2004672.25
30903,6863361.0
30904,7963300.0
30905,5622709.0
30906,6266300.0
30907,12217000.0
30908,4096963.5
30909,12465332.0
30910,6922668.5
30911,4197900.0
30912,6500000.0
30913,20057500.0
30914,6117500.0
30915,7925600.0
30916,5528261.5
30917,8569200.0
30918,6586800.0
30919,5043923.5
30920,4919400.0
30921,3866480.75
30922,5681700.0
30923,3317142.25
30924,5118387.5
30925,13977400.0
30926,6572854.0
30927,7727400.0
30928,4626200.0
30929,5131750.5
30930,10120100.0
30931,10913802.0
30932,5000000.0
30933,4534700.0
30934,13469400.0
30935,6723163.5
30936,7031651.0
30937,8819019.0
30938,3889432.5
30939,9318401.0
30940,6468828.5
30941,6359800.0
30942,3513715.5
30943,6601021.5
30944,4954505.0
30945,3624700.0
30946,13010400.0
30947,6782547.0
30948,8399300.0
30949,6153568.0
30950,6138500.0
30951,16180827.0
30952,7605537.0
30953,9856100.0
30954,4657359.0
30955,6430300.0
30956,6697061.0
30957,5819500.0
30958,27851400.0
30959,8100000.0
30960,7500000.0
30961,8796400.0
30962,10949900.0
30963,3642733.5
30964,4482900.0
30965,6842447.5
30966,12006200.0
30967,11402800.0
30968,3408622.0
30969,3439014.25
30970,6056115.5
30971,11390800.0
30972,3629442.0
30973,5125186.5
30974,4986387.0
30975,7556000.0
30976,5159481.0
30977,6966499.0
30978,7635100.0
30979,3416445.5
30980,7012318.0
30981,5614125.0
30982,6539902.5
30983,3833502.25
30984,5654300.5
30985,3575753.25
30986,9626456.0
30987,9143500.0
30988,6124600.0
30989,7433500.0
30990,12725600.0
30991,8898800.0
30992,2545762.75
30993,7361300.0
30994,4772400.0
30995,6934500.0
30996,5707681.5
30997,7002641.0
30998,6090200.0
30999,7000000.0
31000,8020200.0
31001,6260811.5
31002,9458200.0
31003,9412600.0
31004,4217729.5
31005,2686324.0
31006,7533572.5
31007,4409500.0
31008,5626962.5
31009,6419200.0
31010,6300000.0
31011,4103188.5
31012,5785926.5
31013,6900383.0
31014,14888200.0
31015,7967600.0
31016,4054340.75
31017,9489131.0
31018,5335000.0
31019,4362409.5
31020,7034864.0
31021,11909463.0
31022,20247748.0
31023,9621132.0
31024,4698200.0
31025,6007565.0
31026,6046200.0
31027,4399422.0
31028,3389700.0
31029,7810400.0
31030,6712906.5
31031,9176313.0
31032,9632900.0
31033,8237643.5
31034,7442600.0
31035,9725672.0
31036,6774200.0
31037,24531700.0
31038,4252066.0
31039,10068409.0
31040,5734936.0
31041,4217166.5
31042,3230294.5
31043,6300000.0
31044,8971000.0
31045,7267580.5
31046,13875296.0
31047,8049200.0
31048,5632600.0
31049,4227400.0
31050,7732862.0
31051,6318779.5
31052,3723468.0
31053,16520623.0
31054,6145732.5
31055,5438300.0
31056,11997766.0
31057,5583791.0
31058,7135078.5
31059,2888851.25
31060,6763737.0
31061,6518315.0
31062,6279875.0
31063,3537918.5
31064,4969259.5
31065,9706800.0
31066,4308988.0
31067,8076500.0
31068,4126250.5
31069,4467237.0
31070,4686462.0
31071,3312352.75
31072,8106600.0
31073,1842327.75
31074,7150528.0
31075,6756432.5
31076,6625600.0
31077,5615683.0
31078,4244818.0
31079,5039986.0
31080,6479448.5
31081,2864438.0
31082,10559100.0
31083,4931495.5
31084,9485042.0
31085,11880717.0
31086,3727134.5
31087,4826500.0
31088,7824300.0
31089,6261200.0
31090,32878066.0
31091,3179746.5
31092,6797343.0
31093,6108761.5
31094,6109300.0
31095,5000000.0
31096,20686900.0
31097,10525000.0
31098,10022200.0
31099,19312246.0
31100,4889800.0
31101,3964100.0
31102,5950400.0
31103,10611700.0
31104,5362200.0
31105,8862600.0
31106,4382220.5
31107,9257900.0
31108,6605900.0
31109,5359258.5
31110,9172183.0
31111,10557200.0
31112,5755900.0
31113,3470088.0
31114,4519400.0
31115,5461834.0
31116,6068300.0
31117,5940800.0
31118,3782591.25
31119,2983781.25
31120,5439400.0
31121,6362917.0
31122,5725000.0
31123,4897876.0
31124,5500000.0
31125,11744767.0
31126,18611400.0
31127,5476015.5
31128,6057700.0
31129,5475101.5
31130,12232464.0
31131,7113900.0
31132,9320500.0
31133,10401600.0
31134,6200000.0
31135,9852800.0
31136,9389700.0
31137,4240581.5
31138,6845500.0
31139,3822506.5
31140,6764800.0
31141,7588700.0
31142,9538507.0
31143,5041389.5
31144,3763258.5
31145,5829100.0
31146,5385700.0
31147,13309100.0
31148,6193615.0
31149,2079204.375
31150,8122880.5
31151,5000000.0
31152,7773818.0
31153,5320413.5
31154,16179700.0
31155,6400000.0
31156,7589300.0
31157,3980547.5
31158,9077100.0
31159,5984475.0
31160,5272800.0
31161,3385707.0
31162,4486077.5
31163,5730500.0
31164,6010831.5
31165,6039550.5
31166,5558580.0
31167,7703375.5
31168,11424600.0
31169,7000000.0
31170,5436800.0
31171,12180200.0
31172,5286087.5
31173,10738000.0
31174,9988300.0
31175,16213100.0
31176,4900814.5
31177,8075794.5
31178,4132141.5
31179,4667300.0
31180,4179099.75
31181,8740930.0
31182,6746877.0
31183,7871299.0
31184,5033800.0
31185,4213588.5
31186,8279500.0
31187,3517292.75
31188,4903999.0
31189,4880269.5
31190,7414300.0
31191,12362100.0
31192,3897898.75
31193,5221668.5
31194,10754071.0
31195,7291000.0
31196,4933100.0
31197,14261900.0
31198,5261700.0
31199,6499165.5
31200,10536036.0
31201,3786312.25
31202,3704006.5
31203,6296637.0
31204,3591515.25
31205,8610136.0
31206,5655900.0
31207,4193984.0
31208,4804500.0
31209,4035927.75
31210,5543418.5
31211,7260800.0
31212,4784471.5
31213,10576100.0
31214,6635008.5
31215,4851827.5
31216,5650225.0
31217,6851609.0
31218,8237730.0
31219,3346779.25
31220,7126904.0
31221,3668962.25
31222,6620800.0
31223,9546151.0
31224,7063100.0
31225,11185515.0
31226,6101571.0
31227,9292771.0
31228,9752400.0
31229,4625696.0
31230,5638394.0
31231,4142763.5
31232,7070478.0
31233,6400364.5
31234,6356888.5
31235,5316376.0
31236,6200000.0
31237,11022800.0
31238,6486299.0
31239,12131000.0
31240,6444500.0
31241,6235421.5
31242,6841899.5
31243,3637366.75
31244,6884844.0
31245,7840800.0
31246,10922000.0
31247,5515860.0
31248,7119400.0
31249,9528579.0
31250,5614007.5
31251,6780354.0
31252,6249233.0
31253,8824400.0
31254,5663300.0
31255,11787900.0
31256,6571700.0
31257,5041764.0
31258,8786100.0
31259,10580966.0
31260,7762300.0
31261,22116104.0
31262,5622709.0
31263,5949160.0
31264,3710642.75
31265,11721900.0
31266,7735900.0
31267,3773461.25
31268,4134313.5
31269,8077000.0
31270,4184380.0
31271,5251102.0
31272,16247300.0
31273,7644800.0
31274,5714500.0
31275,6364500.0
31276,5400700.0
31277,4852600.0
31278,14005904.0
31279,14315336.0
31280,7090700.0
31281,6724529.0
31282,11853239.0
31283,6239050.0
31284,3999600.0
31285,5224333.5
31286,7233600.0
31287,9627080.0
31288,4333376.0
31289,8850700.0
31290,5765755.5
31291,6300000.0
31292,3767438.25
31293,6777141.0
31294,3708874.0
31295,18176950.0
31296,9698738.0
31297,8504681.0
31298,3608695.75
31299,9550686.0
31300,6812700.0
31301,6302211.5
31302,5349600.0
31303,8220800.0
31304,6734926.5
31305,8380500.0
31306,3152619.25
31307,6108051.0
31308,7769800.0
31309,8582300.0
31310,61330892.0
31311,5305300.0
31312,5500000.0
31313,11954100.0
31314,6435920.5
31315,9552253.0
31316,11287768.0
31317,17238700.0
31318,8283400.0
31319,6580267.5
31320,5763300.0
31321,6797206.5
31322,6358768.0
31323,7631600.0
31324,6608500.0
31325,6000000.0
31326,5078100.0
31327,7457600.0
31328,14298090.0
31329,5432753.0
31330,11036702.0
31331,8299220.0
31332,5635200.0
31333,5153700.0
31334,4113948.0
31335,8539563.0
31336,8135300.0
31337,7311700.0
31338,3999516.5
31339,4670100.0
31340,6643600.0
31341,9545059.0
31342,5060000.0
31343,3387987.25
31344,3815100.0
31345,4911389.0
31346,3672074.0
31347,7980521.0
31348,11159900.0
31349,10986500.0
31350,3462286.75
31351,5422500.0
31352,9740100.0
31353,4860100.0
31354,7451400.0
31355,9396557.0
31356,4245105.5
31357,5034293.5
31358,2323802.25
31359,6334394.0
31360,9274993.0
31361,4670000.0
31362,9628127.0
31363,5275341.0
31364,3478200.0
31365,3619449.25
31366,6441700.0
31367,9417200.0
31368,6300000.0
31369,4193540.5
31370,9485900.0
31371,8821996.0
31372,6830308.0
31373,4929600.0
31374,6314551.0
31375,5596100.0
31376,6489974.0
31377,8831100.0
31378,5598200.0
31379,30918700.0
31380,4148600.0
31381,7546900.0
31382,5315300.0
31383,7644300.0
31384,24425028.0
31385,12712600.0
31386,8783104.0
31387,12163500.0
31388,5068250.0
31389,4330906.0
31390,7070100.0
31391,5288775.0
31392,9910200.0
31393,8446400.0
31394,5298900.0
31395,4054200.0
31396,9041600.0
31397,6901035.0
31398,2230290.5
31399,11257900.0
31400,4128982.25
31401,11215210.0
31402,9135700.0
31403,4981814.5
31404,4288600.0
31405,4022506.0
31406,5887520.5
31407,3299779.0
31408,6123676.0
31409,4218152.0
31410,11508400.0
31411,7983300.0
31412,10323200.0
31413,7500000.0
31414,4040300.0
31415,15031071.0
31416,6374900.0
31417,4581000.0
31418,7061900.0
31419,9721800.0
31420,9052503.0
31421,6853800.0
31422,6255000.0
31423,6920325.0
31424,17598300.0
31425,6000000.0
31426,4492300.0
31427,6653720.0
31428,7069800.0
31429,13511100.0
31430,4613101.0
31431,5408368.5
31432,4937716.5
31433,6081400.0
31434,3754597.75
31435,10966000.0
31436,9286481.0
31437,12102248.0
31438,8500000.0
31439,10566042.0
31440,6670000.0
31441,6500000.0
31442,7445576.0
31443,11206500.0
31444,6200000.0
31445,9389300.0
31446,13868100.0
31447,5859000.0
31448,7922800.0
31449,7342300.0
31450,6344500.0
31451,7701200.0
31452,11153537.0
31453,3023453.75
31454,5336600.0
31455,7602400.0
31456,4933565.5
31457,5122600.0
31458,16237993.0
31459,8136700.0
31460,5000507.0
31461,4563800.0
31462,3612917.5
31463,5500694.0
31464,7442100.0
31465,5132500.0
31466,50930704.0
31467,3376948.75
31468,14342400.0
31469,4897054.0
31470,5417118.5
31471,12687620.0
31472,2383790.25
31473,7447400.0
31474,4058395.0
31475,7092839.0
31476,20776600.0
31477,7000000.0
31478,5000000.0
31479,5801300.0
31480,9861500.0
31481,8324900.0
31482,9755100.0
31483,9561300.0
31484,6753862.0
31485,3113804.75
31486,2913500.25
31487,4507600.0
31488,13963972.0
31489,7500000.0
31490,4666980.5
31491,5885000.0
31492,7865300.0
31493,8751800.0
31494,5091400.0
31495,5301200.0
31496,7912800.0
31497,4451000.5
31498,5927933.5
31499,11074300.0
31500,10348500.0
31501,8728300.0
31502,9093300.0
31503,5222000.0
31504,9701400.0
31505,17049272.0
31506,7377300.0
31507,6411800.0
31508,6311053.0
31509,5419900.0
31510,5383200.0
31511,4982931.0
31512,5772038.0
31513,21639200.0
31514,25400240.0
31515,2124400.5
31516,16617200.0
31517,5764100.0
31518,7703000.0
31519,6000000.0
31520,5246200.0
31521,4755500.0
31522,4311804.0
31523,6542600.0
31524,9198339.0
31525,11054400.0
31526,5608025.0
31527,6551900.0
31528,4353400.0
31529,5783000.0
31530,6197503.0
31531,9010000.0
31532,5613423.5
31533,13787315.0
31534,7447000.0
31535,9729500.0
31536,7251200.0
31537,4203149.5
31538,4809500.0
31539,3637252.25
31540,9444604.0
31541,2688151.25
31542,5500000.0
31543,3601530.5
31544,4882332.0
31545,7456700.0
31546,12056653.0
31547,5456000.0
31548,5700600.0
31549,5553742.5
31550,5163000.0
31551,5745300.0
31552,7430700.0
31553,5921400.0
31554,7660400.0
31555,3777998.25
31556,7068987.5
31557,5822700.0
31558,9612420.0
31559,2682693.75
31560,7223165.0
31561,6843231.0
31562,35101872.0
31563,3873862.5
31564,8431400.0
31565,9137940.0
31566,5716800.0
31567,17142368.0
31568,6359100.0
31569,6707275.0
31570,6822320.5
31571,5932700.0
31572,3502103.75
31573,5403500.0
31574,11431900.0
31575,5533874.0
31576,6867600.0
31577,4849736.5
31578,8055241.5
31579,5382949.0
31580,7069800.0
31581,5365500.0
31582,6237400.0
31583,8346600.0
31584,3987618.5
31585,6553501.0
31586,12376113.0
31587,13941000.0
31588,9197000.0
31589,3471948.25
31590,5368600.0
31591,6400000.0
31592,7340994.0
31593,7180700.0
31594,8021358.0
31595,5349700.0
31596,3599597.5
31597,5565900.0
31598,3605324.5
31599,6300000.0
31600,7000000.0
31601,14450600.0
31602,5267212.0
31603,14466400.0
31604,4137307.0
31605,5003464.0
31606,6282008.0
31607,7203400.0
31608,5204253.5
31609,5338600.0
31610,7132900.0
31611,5665171.0
31612,5638300.0
31613,4774034.0
31614,15072039.0
31615,9795298.0
31616,11091900.0
31617,4367496.5
31618,6768976.5
31619,9751100.0
31620,4213592.5
31621,5572200.0
31622,33575600.0
31623,10633300.0
31624,4835364.5
31625,9708000.0
31626,5364600.0
31627,7266361.0
31628,10583327.0
31629,9703100.0
31630,3786702.25
31631,5895471.0
31632,17037400.0
31633,5077900.0
31634,8309600.0
31635,12743645.0
31636,5741100.0
31637,5468886.0
31638,7473071.0
31639,3560267.5
31640,10560900.0
31641,3844801.0
31642,3177157.75
31643,5674000.0
31644,10698000.0
31645,5925870.5
31646,8410100.0
31647,5381100.0
31648,10859834.0
31649,5778500.0
31650,6578700.0
31651,12837100.0
31652,5441422.5
31653,5263900.0
31654,5552400.0
31655,4138921.25
31656,20052500.0
31657,7095900.0
31658,4195236.5
31659,7396100.0
31660,5000000.0
31661,4964600.0
31662,6605026.5
31663,3768297.0
31664,3437791.0
31665,4211748.5
31666,5453600.0
31667,7844994.5
31668,10428891.0
31669,11892100.0
31670,6535413.5
31671,5654700.0
31672,8323600.0
31673,7000000.0
31674,8863600.0
31675,7321117.0
31676,7111900.0
31677,4791969.5
31678,4780389.5
31679,8162600.0
31680,7127611.0
31681,6167904.0
31682,3610651.0
31683,6573775.5
31684,4917510.0
31685,3510372.75
31686,11960000.0
31687,9876600.0
31688,10132736.0
31689,3655034.75
31690,7098916.0
31691,3669364.5
31692,4223534.0
31693,6300000.0
31694,6473000.5
31695,6685536.5
31696,3346556.0
31697,4914073.5
31698,3270093.25
31699,5341900.0
31700,5376300.0
31701,8755739.0
31702,5875600.0
31703,8864900.0
31704,5937500.0
31705,9331700.0
31706,5469900.0
31707,11426708.0
31708,8351900.0
31709,5013475.5
31710,10697400.0
31711,7211500.0
31712,7651300.0
31713,5526501.0
31714,5280676.0
31715,5108537.0
31716,5777500.0
31717,10002601.0
31718,4752388.5
31719,7255800.0
31720,4565500.0
31721,4430786.5
31722,5696900.0
31723,5384900.0
31724,5857300.0
31725,4929638.5
31726,12572900.0
31727,6070700.0
31728,4541564.5
31729,7000000.0
31730,3496393.75
31731,7137563.0
31732,7704400.0
31733,3592200.0
31734,4221226.5
31735,2851353.0
31736,6233000.0
31737,5177096.5
31738,5441298.0
31739,5840400.0
31740,7500000.0
31741,11422283.0
31742,12474227.0
31743,7607459.5
31744,4782997.5
31745,3639341.0
31746,9567100.0
31747,4970714.5
31748,16789800.0
31749,5448754.5
31750,8917300.0
31751,7883200.0
31752,4180790.25
31753,3803927.25
31754,7500000.0
31755,10498800.0
31756,2076947.125
31757,5929700.0
31758,5855300.0
31759,6205327.5
31760,5975492.5
31761,18244752.0
31762,2427405.25
31763,11162242.0
31764,5942752.5
31765,3890972.0
31766,8300400.0
31767,3550268.75
31768,6649946.0
31769,9368800.0
31770,3588078.25
31771,3829114.0
31772,8210500.0
31773,5625300.0
31774,6488928.5
31775,10532000.0
31776,2015135.875
31777,4109877.75
31778,9809845.0
31779,8504153.0
31780,6686461.0
31781,7061000.0
31782,5258700.0
31783,3677779.75
31784,5765000.0
31785,6231200.0
31786,4771762.5
31787,6738164.0
31788,5265300.0
31789,6023703.0
31790,3782180.0
31791,8571686.0
31792,6983707.0
31793,8102200.0
31794,6738511.5
31795,5727900.0
31796,4929379.5
31797,14242400.0
31798,7832749.5
31799,4149616.0
31800,5403200.0
31801,3347357.0
31802,6339800.0
31803,7500000.0
31804,5027400.0
31805,3433567.75
31806,7000000.0
31807,6367500.0
31808,8141900.0
31809,6300000.0
31810,3924965.0
31811,7311700.0
31812,6500000.0
31813,6223973.5
31814,5500000.0
31815,6005044.5
31816,4764500.0
31817,3376742.75
31818,6300000.0
31819,5771355.5
31820,10531400.0
31821,13307500.0
31822,5275300.0
31823,4748950.0
31824,3515700.0
31825,4657119.0
31826,5915200.0
31827,7359100.0
31828,5452700.0
31829,8414200.0
31830,6390600.0
31831,3174229.0
31832,11640800.0
31833,11115375.0
31834,6302957.0
31835,4524505.5
31836,7261300.0
31837,3360673.0
31838,7728000.0
31839,4587751.5
31840,9676400.0
31841,4912489.5
31842,7247700.0
31843,3534708.0
31844,6044016.0
31845,8615000.0
31846,4772828.0
31847,4897500.0
31848,5779601.5
31849,9268200.0
31850,6422541.5
31851,11655346.0
31852,6234684.5
31853,9447415.0
31854,6223171.5
31855,4591500.0
31856,5443300.0
31857,9113600.0
31858,11305800.0
31859,31859282.0
31860,6831597.5
31861,13668650.0
31862,6804263.0
31863,9758022.0
31864,3144865.75
31865,5064800.0
31866,3171635.75
31867,7961100.0
31868,5105200.0
31869,9999100.0
31870,3335996.0
31871,4730251.0
31872,11036218.0
31873,6126585.0
31874,4908378.0
31875,5632643.0
31876,5016292.5
31877,22097300.0
31878,3436198.25
31879,8137800.0
31880,9664500.0
31881,4582128.5
31882,14859200.0
31883,4869312.0
31884,5000000.0
31885,5645800.0
31886,8087300.0
31887,8832300.0
31888,3946020.25
31889,11918700.0
31890,4627492.0
31891,3855200.0
31892,3704289.25
31893,17200100.0
31894,7857100.0
31895,3561812.75
31896,3565238.5
31897,3473143.75
31898,3987474.0
31899,4116577.5
31900,6000000.0
31901,6752600.0
31902,6825203.0
31903,6175714.5
31904,4206963.5
31905,6777975.0
31906,4164864.25
31907,3682093.0
31908,3735026.75
31909,7111400.0
31910,4157094.25
31911,3767424.0
31912,6306847.5
31913,7000000.0
31914,6248600.0
31915,7048133.5
31916,4263167.5
31917,5241921.0
31918,4519352.5
31919,6554151.0
31920,3855044.75
31921,4662643.0
31922,5874548.5
31923,8720300.0
31924,10217300.0
31925,6390700.0
31926,8365939.0
31927,11128700.0
31928,6845580.5
31929,14719900.0
31930,7410384.0
31931,6136100.0
31932,8199100.0
31933,7395100.0
31934,5561735.5
31935,4782000.0
31936,4019600.0
31937,6265100.0
31938,5421500.0
31939,5847500.0
31940,7211285.0
31941,31398900.0
31942,5581500.0
31943,7983400.0
31944,3885962.0
31945,5348000.0
31946,10414500.0
31947,8236800.0
31948,6316629.0
31949,8880500.0
31950,11983300.0
31951,5332000.0
31952,5500000.0
31953,3641608.0
31954,10668754.0
31955,4595100.0
31956,8288200.0
31957,4346000.0
31958,4145300.0
31959,12035400.0
31960,6588279.5
31961,8181800.0
31962,4568900.0
31963,7139000.0
31964,4773383.0
31965,6134400.0
31966,12383000.0
31967,11959861.0
31968,6564800.0
31969,22498900.0
31970,5754000.0
31971,3916746.25
31972,5201100.0
31973,4865167.0
31974,6954556.5
31975,3973640.75
31976,4215007.5
31977,8928300.0
31978,5116391.5
31979,4529069.0
31980,4766714.0
31981,6116600.0
31982,8608337.0
31983,11513736.0
31984,7364400.0
31985,4752357.0
31986,4086127.75
31987,6088185.0
31988,7567200.0
31989,12699000.0
31990,3398135.0
31991,9380200.0
31992,4568074.5
31993,8190700.0
31994,6730650.0
31995,6826400.0
31996,10994800.0
31997,5400900.0
31998,3734738.25
31999,5365700.0
32000,6121807.5
32001,62623132.0
32002,21844100.0
32003,9512600.0
32004,6796078.5
32005,4688567.5
32006,15350000.0
32007,9556499.0
32008,6423900.0
32009,3699300.75
32010,7204600.0
32011,4882579.0
32012,1806737.0
32013,5392038.0
32014,5185100.0
32015,7412300.0
32016,6539778.0
32017,10183000.0
32018,6858500.0
32019,5735700.0
32020,5428030.0
32021,8237200.0
32022,5158100.0
32023,3965380.75
32024,5760012.5
32025,5500000.0
32026,4549506.5
32027,7245900.0
